# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.4064473885499596, velocity = 0.359, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -6.434 -6.342 -6.259 -5.979 -5.687 -5.354 -6.109 -5.937 -5.684 -5.344 -4.987 -4.566 -5.945 -5.582 -5.149 -4.819 -4.504 -5.567 -5.182 -4.86 -4.648 -4.631 -5.199 -5.413 -5.014 -3.862 -3.332 -2.716 -5.267
0.001061 -6.989 -6.835 -6.722 -6.368 -6.042 -5.682 -6.568 -6.32 -6.038 -5.672 -5.297 -4.859 -6.329 -5.927 -5.466 -5.121 -4.794 -5.917 -5.509 -5.177 -4.969 -4.989 -5.524 -5.747 -5.324 -4.137 -3.599 -2.975 -5.598
0.001094 -7.304 -7.117 -6.991 -6.601 -6.258 -5.886 -6.835 -6.55 -6.255 -5.876 -5.492 -5.046 -6.56 -6.14 -5.664 -5.312 -4.981 -6.133 -5.715 -5.379 -5.175 -5.22 -5.726 -5.954 -5.52 -4.315 -3.773 -3.146 -5.803
0.001127 -7.53 -7.321 -7.186 -6.774 -6.422 -6.042 -7.03 -6.722 -6.418 -6.031 -5.643 -5.192 -6.732 -6.301 -5.816 -5.46 -5.125 -6.297 -5.872 -5.535 -5.334 -5.398 -5.88 -6.112 -5.671 -4.455 -3.911 -3.281 -5.96
0.001161 -7.709 -7.484 -7.343 -6.916 -6.557 -6.172 -7.188 -6.863 -6.553 -6.161 -5.769 -5.315 -6.873 -6.434 -5.944 -5.585 -5.248 -6.433 -6.004 -5.665 -5.468 -5.546 -6.009 -6.243 -5.798 -4.575 -4.028 -3.397 -6.09
0.001196 -7.86 -7.622 -7.477 -7.039 -6.675 -6.286 -7.322 -6.985 -6.671 -6.275 -5.881 -5.424 -6.995 -6.551 -6.057 -5.695 -5.356 -6.551 -6.12 -5.78 -5.586 -5.675 -6.123 -6.358 -5.909 -4.681 -4.133 -3.501 -6.205
0.001232 -7.991 -7.743 -7.596 -7.149 -6.781 -6.389 -7.44 -7.094 -6.777 -6.379 -5.982 -5.523 -7.104 -6.656 -6.159 -5.796 -5.456 -6.658 -6.225 -5.885 -5.692 -5.79 -6.226 -6.462 -6.011 -4.778 -4.229 -3.596 -6.309
0.001269 -8.109 -7.853 -7.703 -7.25 -6.879 -6.485 -7.548 -7.194 -6.875 -6.474 -6.076 -5.616 -7.205 -6.753 -6.253 -5.889 -5.548 -6.757 -6.322 -5.981 -5.791 -5.896 -6.321 -6.558 -6.105 -4.869 -4.319 -3.686 -6.405
0.001308 -8.216 -7.954 -7.802 -7.344 -6.97 -6.575 -7.647 -7.288 -6.967 -6.564 -6.164 -5.703 -7.298 -6.844 -6.342 -5.977 -5.635 -6.849 -6.413 -6.072 -5.883 -5.994 -6.411 -6.648 -6.193 -4.955 -4.405 -3.77 -6.494
0.001347 -8.316 -8.049 -7.895 -7.432 -7.057 -6.66 -7.74 -7.376 -7.053 -6.649 -6.248 -5.786 -7.386 -6.93 -6.426 -6.06 -5.718 -6.936 -6.499 -6.158 -5.97 -6.086 -6.495 -6.734 -6.277 -5.037 -4.486 -3.852 -6.58
0.001388 -8.409 -8.137 -7.982 -7.516 -7.139 -6.741 -7.827 -7.46 -7.136 -6.73 -6.329 -5.866 -7.47 -7.012 -6.507 -6.14 -5.798 -7.019 -6.581 -6.24 -6.053 -6.173 -6.577 -6.816 -6.358 -5.116 -4.565 -3.93 -6.661
0.00143 -8.497 -8.222 -8.066 -7.597 -7.219 -6.819 -7.911 -7.54 -7.215 -6.809 -6.406 -5.943 -7.551 -7.091 -6.585 -6.218 -5.875 -7.099 -6.66 -6.319 -6.133 -6.257 -6.655 -6.894 -6.436 -5.192 -4.641 -4.006 -6.74
0.001473 -8.581 -8.302 -8.146 -7.675 -7.295 -6.895 -7.991 -7.618 -7.292 -6.884 -6.482 -6.018 -7.628 -7.168 -6.661 -6.293 -5.949 -7.176 -6.737 -6.395 -6.21 -6.337 -6.731 -6.97 -6.511 -5.267 -4.715 -4.079 -6.816
0.001518 -8.661 -8.38 -8.223 -7.75 -7.37 -6.969 -8.068 -7.693 -7.366 -6.958 -6.555 -6.091 -7.703 -7.242 -6.734 -6.366 -6.022 -7.251 -6.811 -6.47 -6.285 -6.414 -6.804 -7.044 -6.584 -5.339 -4.787 -4.151 -6.89
0.001564 -8.738 -8.455 -8.297 -7.823 -7.442 -7.041 -8.142 -7.766 -7.438 -7.03 -6.627 -6.162 -7.776 -7.314 -6.806 -6.437 -6.093 -7.323 -6.883 -6.542 -6.358 -6.488 -6.876 -7.116 -6.656 -5.41 -4.858 -4.222 -6.962
0.001611 -8.812 -8.528 -8.369 -7.894 -7.513 -7.111 -8.214 -7.837 -7.509 -7.1 -6.697 -6.232 -7.847 -7.385 -6.876 -6.507 -6.163 -7.394 -6.954 -6.612 -6.429 -6.561 -6.946 -7.186 -6.726 -5.479 -4.927 -4.291 -7.032
0.00166 -8.884 -8.599 -8.44 -7.964 -7.582 -7.18 -8.285 -7.906 -7.578 -7.169 -6.765 -6.3 -7.917 -7.454 -6.945 -6.576 -6.232 -7.463 -7.023 -6.682 -6.498 -6.631 -7.015 -7.255 -6.795 -5.548 -4.995 -4.359 -7.101
0.00171 -8.953 -8.667 -8.509 -8.032 -7.65 -7.248 -8.354 -7.974 -7.646 -7.237 -6.833 -6.368 -7.985 -7.521 -7.012 -6.643 -6.299 -7.531 -7.091 -6.749 -6.566 -6.7 -7.083 -7.323 -6.862 -5.615 -5.063 -4.426 -7.169
0.001761 -9.021 -8.735 -8.576 -8.099 -7.717 -7.314 -8.421 -8.041 -7.713 -7.303 -6.899 -6.434 -8.052 -7.588 -7.079 -6.71 -6.365 -7.598 -7.157 -6.816 -6.633 -6.768 -7.15 -7.39 -6.929 -5.681 -5.129 -4.493 -7.235
0.001815 -9.087 -8.801 -8.642 -8.164 -7.782 -7.38 -8.487 -8.107 -7.779 -7.369 -6.965 -6.5 -8.117 -7.654 -7.145 -6.775 -6.431 -7.664 -7.223 -6.882 -6.699 -6.834 -7.215 -7.455 -6.994 -5.747 -5.194 -4.558 -7.301
0.00187 -9.152 -8.866 -8.707 -8.229 -7.847 -7.445 -8.552 -8.172 -7.843 -7.434 -7.03 -6.564 -8.182 -7.719 -7.209 -6.84 -6.496 -7.729 -7.288 -6.947 -6.764 -6.898 -7.28 -7.52 -7.059 -5.812 -5.259 -4.623 -7.366
