# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-18.979591836734695, dM=0.3630633792844572]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -18.979591836734695 -18.979591836734695 -18.979591836734695 -18.979591836734695 -18.979591836734695 -18.979591836734695 -18.979591836734695 -18.979591836734695 -18.979591836734695 -18.979591836734695 -18.979591836734695 -18.979591836734695 -18.979591836734695
0.07537688442211055 -18.95222525035647 -18.95222525035647 -18.95222525035647 -18.95222525035647 -18.95222525035647 -18.95222525035647 -18.95222525035647 -18.95222525035647 -18.95222525035647 -18.95222525035647 -18.95222525035647 -18.95222525035647 -18.95222525035647
0.1507537688442211 -18.924858663978245 -18.924858663978245 -18.924858663978245 -18.924858663978245 -18.924858663978245 -18.924858663978245 -18.924858663978245 -18.924858663978245 -18.924858663978245 -18.924858663978245 -18.924858663978245 -18.924858663978245 -18.924858663978245
0.22613065326633164 -18.89749207760002 -18.89749207760002 -18.89749207760002 -18.89749207760002 -18.89749207760002 -18.89749207760002 -18.89749207760002 -18.89749207760002 -18.89749207760002 -18.89749207760002 -18.89749207760002 -18.89749207760002 -18.89749207760002
0.3015075376884422 -18.870125491221792 -18.870125491221792 -18.870125491221792 -18.870125491221792 -18.870125491221792 -18.870125491221792 -18.870125491221792 -18.870125491221792 -18.870125491221792 -18.870125491221792 -18.870125491221792 -18.870125491221792 -18.870125491221792
0.37688442211055273 -18.842758904843567 -18.842758904843567 -18.842758904843567 -18.842758904843567 -18.842758904843567 -18.842758904843567 -18.842758904843567 -18.842758904843567 -18.842758904843567 -18.842758904843567 -18.842758904843567 -18.842758904843567 -18.842758904843567
0.4522613065326633 -18.815392318465342 -18.815392318465342 -18.815392318465342 -18.815392318465342 -18.815392318465342 -18.815392318465342 -18.815392318465342 -18.815392318465342 -18.815392318465342 -18.815392318465342 -18.815392318465342 -18.815392318465342 -18.815392318465342
0.5276381909547738 -18.788025732087117 -18.788025732087117 -18.788025732087117 -18.788025732087117 -18.788025732087117 -18.788025732087117 -18.788025732087117 -18.788025732087117 -18.788025732087117 -18.788025732087117 -18.788025732087117 -18.788025732087117 -18.788025732087117
0.6030150753768844 -18.760659145708892 -18.760659145708892 -18.760659145708892 -18.760659145708892 -18.760659145708892 -18.760659145708892 -18.760659145708892 -18.760659145708892 -18.760659145708892 -18.760659145708892 -18.760659145708892 -18.760659145708892 -18.760659145708892
0.6783919597989949 -18.733292559330668 -18.733292559330668 -18.733292559330668 -18.733292559330668 -18.733292559330668 -18.733292559330668 -18.733292559330668 -18.733292559330668 -18.733292559330668 -18.733292559330668 -18.733292559330668 -18.733292559330668 -18.733292559330668
