# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-19.53061224489796, dM=0.006433028999174784]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796
0.07537688442211055 -19.530127343214605 -19.530127343214605 -19.530127343214605 -19.530127343214605 -19.530127343214605 -19.530127343214605 -19.530127343214605 -19.530127343214605 -19.530127343214605 -19.530127343214605 -19.530127343214605 -19.530127343214605 -19.530127343214605
0.1507537688442211 -19.529642441531248 -19.529642441531248 -19.529642441531248 -19.529642441531248 -19.529642441531248 -19.529642441531248 -19.529642441531248 -19.529642441531248 -19.529642441531248 -19.529642441531248 -19.529642441531248 -19.529642441531248 -19.529642441531248
0.22613065326633164 -19.529157539847894 -19.529157539847894 -19.529157539847894 -19.529157539847894 -19.529157539847894 -19.529157539847894 -19.529157539847894 -19.529157539847894 -19.529157539847894 -19.529157539847894 -19.529157539847894 -19.529157539847894 -19.529157539847894
0.3015075376884422 -19.52867263816454 -19.52867263816454 -19.52867263816454 -19.52867263816454 -19.52867263816454 -19.52867263816454 -19.52867263816454 -19.52867263816454 -19.52867263816454 -19.52867263816454 -19.52867263816454 -19.52867263816454 -19.52867263816454
0.37688442211055273 -19.528187736481186 -19.528187736481186 -19.528187736481186 -19.528187736481186 -19.528187736481186 -19.528187736481186 -19.528187736481186 -19.528187736481186 -19.528187736481186 -19.528187736481186 -19.528187736481186 -19.528187736481186 -19.528187736481186
0.4522613065326633 -19.52770283479783 -19.52770283479783 -19.52770283479783 -19.52770283479783 -19.52770283479783 -19.52770283479783 -19.52770283479783 -19.52770283479783 -19.52770283479783 -19.52770283479783 -19.52770283479783 -19.52770283479783 -19.52770283479783
0.5276381909547738 -19.527217933114475 -19.527217933114475 -19.527217933114475 -19.527217933114475 -19.527217933114475 -19.527217933114475 -19.527217933114475 -19.527217933114475 -19.527217933114475 -19.527217933114475 -19.527217933114475 -19.527217933114475 -19.527217933114475
0.6030150753768844 -19.52673303143112 -19.52673303143112 -19.52673303143112 -19.52673303143112 -19.52673303143112 -19.52673303143112 -19.52673303143112 -19.52673303143112 -19.52673303143112 -19.52673303143112 -19.52673303143112 -19.52673303143112 -19.52673303143112
0.6783919597989949 -19.526248129747767 -19.526248129747767 -19.526248129747767 -19.526248129747767 -19.526248129747767 -19.526248129747767 -19.526248129747767 -19.526248129747767 -19.526248129747767 -19.526248129747767 -19.526248129747767 -19.526248129747767 -19.526248129747767
0.7537688442211055 -19.52576322806441 -19.52576322806441 -19.52576322806441 -19.52576322806441 -19.52576322806441 -19.52576322806441 -19.52576322806441 -19.52576322806441 -19.52576322806441 -19.52576322806441 -19.52576322806441 -19.52576322806441 -19.52576322806441
0.829145728643216 -19.525278326381056 -19.525278326381056 -19.525278326381056 -19.525278326381056 -19.525278326381056 -19.525278326381056 -19.525278326381056 -19.525278326381056 -19.525278326381056 -19.525278326381056 -19.525278326381056 -19.525278326381056 -19.525278326381056
0.9045226130653266 -19.5247934246977 -19.5247934246977 -19.5247934246977 -19.5247934246977 -19.5247934246977 -19.5247934246977 -19.5247934246977 -19.5247934246977 -19.5247934246977 -19.5247934246977 -19.5247934246977 -19.5247934246977 -19.5247934246977
0.9798994974874371 -19.524308523014344 -19.524308523014344 -19.524308523014344 -19.524308523014344 -19.524308523014344 -19.524308523014344 -19.524308523014344 -19.524308523014344 -19.524308523014344 -19.524308523014344 -19.524308523014344 -19.524308523014344 -19.524308523014344
1.0552763819095476 -19.52382362133099 -19.52382362133099 -19.52382362133099 -19.52382362133099 -19.52382362133099 -19.52382362133099 -19.52382362133099 -19.52382362133099 -19.52382362133099 -19.52382362133099 -19.52382362133099 -19.52382362133099 -19.52382362133099
1.1306532663316582 -19.523338719647636 -19.523338719647636 -19.523338719647636 -19.523338719647636 -19.523338719647636 -19.523338719647636 -19.523338719647636 -19.523338719647636 -19.523338719647636 -19.523338719647636 -19.523338719647636 -19.523338719647636 -19.523338719647636
1.2060301507537687 -19.522853817964283 -19.522853817964283 -19.522853817964283 -19.522853817964283 -19.522853817964283 -19.522853817964283 -19.522853817964283 -19.522853817964283 -19.522853817964283 -19.522853817964283 -19.522853817964283 -19.522853817964283 -19.522853817964283
1.2814070351758793 -19.522368916280925 -19.522368916280925 -19.522368916280925 -19.522368916280925 -19.522368916280925 -19.522368916280925 -19.522368916280925 -19.522368916280925 -19.522368916280925 -19.522368916280925 -19.522368916280925 -19.522368916280925 -19.522368916280925
1.3567839195979898 -19.52188401459757 -19.52188401459757 -19.52188401459757 -19.52188401459757 -19.52188401459757 -19.52188401459757 -19.52188401459757 -19.52188401459757 -19.52188401459757 -19.52188401459757 -19.52188401459757 -19.52188401459757 -19.52188401459757
1.4321608040201004 -19.521399112914217 -19.521399112914217 -19.521399112914217 -19.521399112914217 -19.521399112914217 -19.521399112914217 -19.521399112914217 -19.521399112914217 -19.521399112914217 -19.521399112914217 -19.521399112914217 -19.521399112914217 -19.521399112914217
1.507537688442211 -19.520914211230863 -19.520914211230863 -19.520914211230863 -19.520914211230863 -19.520914211230863 -19.520914211230863 -19.520914211230863 -19.520914211230863 -19.520914211230863 -19.520914211230863 -19.520914211230863 -19.520914211230863 -19.520914211230863
1.5829145728643215 -19.520429309547506 -19.520429309547506 -19.520429309547506 -19.520429309547506 -19.520429309547506 -19.520429309547506 -19.520429309547506 -19.520429309547506 -19.520429309547506 -19.520429309547506 -19.520429309547506 -19.520429309547506 -19.520429309547506
