# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.11641960487160355, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095824,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 268.2695795279727]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -15.444 -15.394 -15.469 -15.662 -15.804 -15.944 -15.583 -15.684 -15.807 -15.949 -16.089 -16.238 -15.679 -15.852 -16.024 -16.144 -16.255 -15.916 -16.058 -16.178 -16.277 -16.445 -16.021 -15.926 -16.079 -16.467 -16.636 -16.827 -16.112
0.0102 -15.441 -15.392 -15.467 -15.66 -15.802 -15.941 -15.581 -15.682 -15.805 -15.946 -16.087 -16.236 -15.677 -15.85 -16.022 -16.142 -16.253 -15.913 -16.056 -16.176 -16.275 -16.443 -16.019 -15.924 -16.077 -16.465 -16.634 -16.825 -16.11
0.0105 -15.439 -15.39 -15.465 -15.658 -15.8 -15.939 -15.578 -15.68 -15.802 -15.944 -16.085 -16.233 -15.675 -15.848 -16.019 -16.14 -16.251 -15.911 -16.054 -16.174 -16.273 -16.441 -16.017 -15.922 -16.075 -16.463 -16.632 -16.822 -16.107
0.0107 -15.437 -15.388 -15.462 -15.655 -15.798 -15.937 -15.576 -15.678 -15.8 -15.942 -16.083 -16.231 -15.673 -15.845 -16.017 -16.138 -16.249 -15.909 -16.052 -16.171 -16.27 -16.439 -16.015 -15.92 -16.073 -16.46 -16.63 -16.82 -16.105
0.011 -15.435 -15.385 -15.46 -15.653 -15.796 -15.935 -15.574 -15.676 -15.798 -15.94 -16.08 -16.229 -15.671 -15.843 -16.015 -16.136 -16.246 -15.907 -16.049 -16.169 -16.268 -16.437 -16.013 -15.918 -16.07 -16.458 -16.628 -16.818 -16.103
0.0113 -15.433 -15.383 -15.458 -15.651 -15.793 -15.933 -15.572 -15.673 -15.796 -15.938 -16.078 -16.227 -15.668 -15.841 -16.013 -16.133 -16.244 -15.905 -16.047 -16.167 -16.266 -16.434 -16.011 -15.915 -16.068 -16.456 -16.625 -16.816 -16.101
0.0115 -15.43 -15.381 -15.456 -15.649 -15.791 -15.93 -15.57 -15.671 -15.794 -15.935 -16.076 -16.225 -15.666 -15.839 -16.011 -16.131 -16.242 -15.902 -16.045 -16.165 -16.264 -16.432 -16.008 -15.913 -16.066 -16.454 -16.623 -16.814 -16.099
0.0118 -15.441 -15.392 -15.466 -15.659 -15.802 -15.941 -15.58 -15.682 -15.804 -15.946 -16.086 -16.235 -15.677 -15.849 -16.021 -16.142 -16.252 -15.913 -16.056 -16.175 -16.274 -16.443 -16.019 -15.924 -16.076 -16.464 -16.634 -16.824 -16.109
0.0121 -15.458 -15.408 -15.483 -15.676 -15.819 -15.958 -15.597 -15.699 -15.821 -15.963 -16.103 -16.252 -15.693 -15.866 -16.038 -16.159 -16.269 -15.93 -16.072 -16.192 -16.291 -16.459 -16.036 -15.94 -16.093 -16.481 -16.651 -16.841 -16.126
0.0124 -15.475 -15.425 -15.5 -15.693 -15.835 -15.974 -15.614 -15.715 -15.838 -15.98 -16.12 -16.269 -15.71 -15.883 -16.055 -16.175 -16.286 -15.947 -16.089 -16.209 -16.308 -16.476 -16.052 -15.957 -16.11 -16.498 -16.667 -16.858 -16.143
0.0127 -15.491 -15.442 -15.517 -15.71 -15.852 -15.991 -15.63 -15.732 -15.855 -15.996 -16.137 -16.285 -15.727 -15.9 -16.072 -16.192 -16.303 -15.963 -16.106 -16.226 -16.325 -16.493 -16.069 -15.974 -16.127 -16.515 -16.684 -16.874 -16.159
0.013 -15.508 -15.459 -15.534 -15.727 -15.869 -16.008 -15.647 -15.749 -15.871 -16.013 -16.154 -16.302 -15.744 -15.916 -16.088 -16.209 -16.32 -15.98 -16.123 -16.243 -16.342 -16.51 -16.086 -15.991 -16.144 -16.532 -16.701 -16.891 -16.176
0.0133 -15.525 -15.476 -15.55 -15.743 -15.886 -16.025 -15.664 -15.766 -15.888 -16.03 -16.171 -16.319 -15.761 -15.933 -16.105 -16.226 -16.336 -15.997 -16.14 -16.259 -16.358 -16.527 -16.103 -16.008 -16.16 -16.548 -16.718 -16.908 -16.193
0.0136 -15.542 -15.492 -15.567 -15.76 -15.903 -16.042 -15.681 -15.783 -15.905 -16.047 -16.187 -16.336 -15.777 -15.95 -16.122 -16.243 -16.353 -16.014 -16.156 -16.276 -16.375 -16.544 -16.12 -16.024 -16.177 -16.565 -16.735 -16.925 -16.21
0.014 -15.559 -15.509 -15.584 -15.777 -15.919 -16.058 -15.698 -15.799 -15.922 -16.064 -16.204 -16.353 -15.794 -15.967 -16.139 -16.259 -16.37 -16.031 -16.173 -16.293 -16.392 -16.56 -16.136 -16.041 -16.194 -16.582 -16.751 -16.942 -16.227
0.0143 -15.575 -15.526 -15.601 -15.794 -15.936 -16.075 -15.714 -15.816 -15.939 -16.08 -16.221 -16.369 -15.811 -15.984 -16.156 -16.276 -16.387 -16.047 -16.19 -16.31 -16.409 -16.577 -16.153 -16.058 -16.211 -16.599 -16.768 -16.959 -16.244
0.0146 -15.592 -15.543 -15.618 -15.811 -15.953 -16.092 -15.731 -15.833 -15.955 -16.097 -16.238 -16.386 -15.828 -16.0 -16.172 -16.293 -16.404 -16.064 -16.207 -16.327 -16.426 -16.594 -16.17 -16.075 -16.228 -16.616 -16.785 -16.975 -16.26
0.015 -15.612 -15.563 -15.638 -15.831 -15.973 -16.112 -15.751 -15.853 -15.975 -16.117 -16.258 -16.406 -15.848 -16.021 -16.192 -16.313 -16.424 -16.084 -16.227 -16.347 -16.446 -16.614 -16.19 -16.095 -16.248 -16.636 -16.805 -16.995 -16.28
0.0154 -15.633 -15.584 -15.658 -15.851 -15.994 -16.133 -15.772 -15.874 -15.996 -16.138 -16.279 -16.427 -15.869 -16.041 -16.213 -16.334 -16.445 -16.105 -16.248 -16.368 -16.467 -16.635 -16.211 -16.116 -16.269 -16.657 -16.826 -17.016 -16.301
0.0157 -15.654 -15.604 -15.679 -15.872 -16.015 -16.154 -15.793 -15.895 -16.017 -16.159 -16.299 -16.448 -15.89 -16.062 -16.234 -16.355 -16.465 -16.126 -16.269 -16.388 -16.487 -16.656 -16.232 -16.137 -16.289 -16.677 -16.847 -17.037 -16.322
0.0161 -15.675 -15.625 -15.7 -15.893 -16.036 -16.175 -15.814 -15.915 -16.038 -16.18 -16.32 -16.469 -15.91 -16.083 -16.255 -16.376 -16.486 -16.147 -16.289 -16.409 -16.508 -16.676 -16.253 -16.157 -16.31 -16.698 -16.867 -17.058 -16.343
0.0165 -15.696 -15.646 -15.721 -15.914 -16.056 -16.195 -15.835 -15.936 -16.059 -16.201 -16.341 -16.49 -15.931 -16.104 -16.276 -16.396 -16.507 -16.168 -16.31 -16.43 -16.529 -16.697 -16.273 -16.178 -16.331 -16.719 -16.888 -17.079 -16.364
0.0169 -15.716 -15.667 -15.742 -15.935 -16.077 -16.216 -15.855 -15.957 -16.08 -16.221 -16.362 -16.51 -15.952 -16.125 -16.297 -16.417 -16.528 -16.188 -16.331 -16.451 -16.55 -16.718 -16.294 -16.199 -16.352 -16.74 -16.909 -17.099 -16.384
0.0173 -15.737 -15.688 -15.763 -15.956 -16.098 -16.237 -15.876 -15.978 -16.1 -16.242 -16.383 -16.531 -15.973 -16.145 -16.317 -16.438 -16.549 -16.209 -16.352 -16.472 -16.571 -16.739 -16.315 -16.22 -16.373 -16.761 -16.93 -17.12 -16.405
0.0177 -15.758 -15.709 -15.783 -15.976 -16.119 -16.258 -15.897 -15.999 -16.121 -16.263 -16.404 -16.552 -15.994 -16.166 -16.338 -16.459 -16.57 -16.23 -16.373 -16.492 -16.591 -16.76 -16.336 -16.241 -16.393 -16.781 -16.951 -17.141 -16.426
0.0181 -15.779 -15.729 -15.804 -15.997 -16.14 -16.279 -15.918 -16.02 -16.142 -16.284 -16.424 -16.573 -16.015 -16.187 -16.359 -16.48 -16.59 -16.251 -16.393 -16.513 -16.612 -16.781 -16.357 -16.262 -16.414 -16.802 -16.972 -17.162 -16.447
0.0186 -15.8 -15.75 -15.825 -16.018 -16.16 -16.3 -15.939 -16.04 -16.163 -16.305 -16.445 -16.594 -16.035 -16.208 -16.38 -16.501 -16.611 -16.272 -16.414 -16.534 -16.633 -16.801 -16.378 -16.282 -16.435 -16.823 -16.992 -17.183 -16.468
0.019 -15.801 -15.752 -15.827 -16.02 -16.162 -16.301 -15.94 -16.042 -16.164 -16.306 -16.447 -16.595 -16.037 -16.21 -16.381 -16.502 -16.613 -16.273 -16.416 -16.536 -16.635 -16.803 -16.379 -16.284 -16.437 -16.825 -16.994 -17.184 -16.469
0.0195 -15.802 -15.753 -15.827 -16.02 -16.163 -16.302 -15.941 -16.043 -16.165 -16.307 -16.447 -16.596 -16.038 -16.21 -16.382 -16.503 -16.613 -16.274 -16.417 -16.536 -16.635 -16.804 -16.38 -16.285 -16.437 -16.825 -16.995 -17.185 -16.47
0.02 -15.803 -15.753 -15.828 -16.021 -16.163 -16.303 -15.942 -16.043 -16.166 -16.308 -16.448 -16.597 -16.038 -16.211 -16.383 -16.504 -16.614 -16.275 -16.417 -16.537 -16.636 -16.804 -16.381 -16.285 -16.438 -16.826 -16.995 -17.186 -16.471
0.0204 -15.803 -15.754 -15.829 -16.022 -16.164 -16.303 -15.942 -16.044 -16.167 -16.308 -16.449 -16.597 -16.039 -16.212 -16.383 -16.504 -16.615 -16.275 -16.418 -16.538 -16.637 -16.805 -16.381 -16.286 -16.439 -16.827 -16.996 -17.186 -16.471
0.0209 -15.804 -15.755 -15.829 -16.022 -16.165 -16.304 -15.943 -16.045 -16.167 -16.309 -16.45 -16.598 -16.04 -16.212 -16.384 -16.505 -16.616 -16.276 -16.419 -16.538 -16.638 -16.806 -16.382 -16.287 -16.44 -16.827 -16.997 -17.187 -16.472
0.0214 -15.805 -15.755 -15.83 -16.023 -16.166 -16.305 -15.944 -16.045 -16.168 -16.31 -16.45 -16.599 -16.04 -16.213 -16.385 -16.506 -16.616 -16.277 -16.419 -16.539 -16.638 -16.806 -16.383 -16.287 -16.44 -16.828 -16.998 -17.188 -16.473
0.022 -15.805 -15.756 -15.831 -16.024 -16.166 -16.305 -15.945 -16.046 -16.169 -16.31 -16.451 -16.6 -16.041 -16.214 -16.386 -16.506 -16.617 -16.277 -16.42 -16.54 -16.639 -16.807 -16.383 -16.288 -16.441 -16.829 -16.998 -17.189 -16.474
0.0225 -15.806 -15.757 -15.832 -16.024 -16.167 -16.306 -15.945 -16.047 -16.169 -16.311 -16.452 -16.6 -16.042 -16.214 -16.386 -16.507 -16.618 -16.278 -16.421 -16.541 -16.64 -16.808 -16.384 -16.289 -16.442 -16.83 -16.999 -17.189 -16.474
0.023 -15.807 -15.757 -15.832 -16.025 -16.168 -16.307 -15.946 -16.048 -16.17 -16.312 -16.452 -16.601 -16.043 -16.215 -16.387 -16.508 -16.618 -16.279 -16.421 -16.541 -16.64 -16.809 -16.385 -16.29 -16.442 -16.83 -17.0 -17.19 -16.475
0.0236 -15.807 -15.758 -15.833 -16.026 -16.168 -16.307 -15.946 -16.048 -16.17 -16.312 -16.453 -16.601 -16.043 -16.216 -16.387 -16.508 -16.619 -16.279 -16.422 -16.542 -16.641 -16.809 -16.385 -16.29 -16.443 -16.831 -17.0 -17.19 -16.475
0.0242 -15.805 -15.756 -15.83 -16.023 -16.166 -16.305 -15.944 -16.046 -16.168 -16.31 -16.451 -16.599 -16.041 -16.213 -16.385 -16.506 -16.616 -16.277 -16.42 -16.539 -16.638 -16.807 -16.383 -16.288 -16.44 -16.828 -16.998 -17.188 -16.473
0.0247 -15.803 -15.753 -15.828 -16.021 -16.164 -16.303 -15.942 -16.043 -16.166 -16.308 -16.448 -16.597 -16.038 -16.211 -16.383 -16.504 -16.614 -16.275 -16.417 -16.537 -16.636 -16.804 -16.381 -16.285 -16.438 -16.826 -16.996 -17.186 -16.471
0.0253 -15.801 -15.751 -15.826 -16.019 -16.161 -16.3 -15.94 -16.041 -16.164 -16.306 -16.446 -16.595 -16.036 -16.209 -16.381 -16.501 -16.612 -16.273 -16.415 -16.535 -16.634 -16.802 -16.378 -16.283 -16.436 -16.824 -16.993 -17.184 -16.469
0.0259 -15.798 -15.749 -15.824 -16.017 -16.159 -16.298 -15.937 -16.039 -16.161 -16.303 -16.444 -16.592 -16.034 -16.207 -16.378 -16.499 -16.61 -16.27 -16.413 -16.533 -16.632 -16.8 -16.376 -16.281 -16.434 -16.822 -16.991 -17.181 -16.466
