# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 3.1231838447717776e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.3981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.07196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -4.914 -4.864 -4.939 -5.132 -5.275 -5.414 -5.053 -5.155 -5.277 -5.419 -5.559 -5.708 -5.149 -5.322 -5.494 -5.615 -5.725 -5.386 -5.528 -5.648 -5.747 -5.916 -5.937 -6.107 -6.297
0.0102 -4.895 -4.845 -4.92 -5.113 -5.256 -5.395 -5.034 -5.136 -5.258 -5.4 -5.54 -5.689 -5.131 -5.303 -5.475 -5.596 -5.706 -5.367 -5.509 -5.629 -5.728 -5.897 -5.918 -6.088 -6.278
0.0105 -4.876 -4.826 -4.901 -5.094 -5.237 -5.376 -5.015 -5.117 -5.239 -5.381 -5.521 -5.67 -5.112 -5.284 -5.456 -5.577 -5.687 -5.348 -5.491 -5.61 -5.709 -5.878 -5.899 -6.069 -6.259
0.0107 -4.857 -4.808 -4.882 -5.075 -5.218 -5.357 -4.996 -5.098 -5.22 -5.362 -5.503 -5.651 -5.093 -5.265 -5.437 -5.558 -5.668 -5.329 -5.472 -5.591 -5.69 -5.859 -5.88 -6.05 -6.24
0.011 -4.838 -4.789 -4.863 -5.056 -5.199 -5.338 -4.977 -5.079 -5.201 -5.343 -5.484 -5.632 -5.074 -5.246 -5.418 -5.539 -5.65 -5.31 -5.453 -5.573 -5.672 -5.84 -5.862 -6.031 -6.221
0.0113 -4.819 -4.77 -4.845 -5.038 -5.18 -5.319 -4.958 -5.06 -5.182 -5.324 -5.465 -5.613 -5.055 -5.227 -5.399 -5.52 -5.631 -5.291 -5.434 -5.554 -5.653 -5.821 -5.843 -6.012 -6.202
0.0115 -4.8 -4.75 -4.825 -5.018 -5.161 -5.3 -4.939 -5.041 -5.163 -5.305 -5.445 -5.594 -5.036 -5.208 -5.38 -5.501 -5.611 -5.272 -5.414 -5.534 -5.633 -5.802 -5.823 -5.993 -6.183
0.0118 -4.779 -4.73 -4.804 -4.997 -5.14 -5.279 -4.918 -5.02 -5.142 -5.284 -5.424 -5.573 -5.015 -5.187 -5.359 -5.48 -5.59 -5.251 -5.394 -5.513 -5.612 -5.781 -5.802 -5.972 -6.162
0.0121 -4.758 -4.709 -4.783 -4.976 -5.119 -5.258 -4.897 -4.999 -5.121 -5.263 -5.404 -5.552 -4.994 -5.166 -5.338 -5.459 -5.57 -5.23 -5.373 -5.492 -5.592 -5.76 -5.781 -5.951 -6.141
0.0124 -4.737 -4.688 -4.763 -4.956 -5.098 -5.237 -4.876 -4.978 -5.1 -5.242 -5.383 -5.531 -4.973 -5.145 -5.317 -5.438 -5.549 -5.209 -5.352 -5.472 -5.571 -5.739 -5.761 -5.93 -6.12
0.0127 -4.716 -4.667 -4.742 -4.935 -5.077 -5.216 -4.855 -4.957 -5.079 -5.221 -5.362 -5.51 -4.952 -5.125 -5.296 -5.417 -5.528 -5.188 -5.331 -5.451 -5.55 -5.718 -5.74 -5.909 -6.099
0.013 -4.695 -4.646 -4.721 -4.914 -5.056 -5.195 -4.834 -4.936 -5.059 -5.2 -5.341 -5.489 -4.931 -5.104 -5.275 -5.396 -5.507 -5.167 -5.31 -5.43 -5.529 -5.697 -5.719 -5.888 -6.078
0.0133 -4.674 -4.625 -4.7 -4.893 -5.035 -5.174 -4.814 -4.915 -5.038 -5.179 -5.32 -5.469 -4.91 -5.083 -5.255 -5.375 -5.486 -5.146 -5.289 -5.409 -5.508 -5.676 -5.698 -5.867 -6.058
0.0136 -4.654 -4.604 -4.679 -4.872 -5.014 -5.153 -4.793 -4.894 -5.017 -5.159 -5.299 -5.448 -4.889 -5.062 -5.234 -5.354 -5.465 -5.126 -5.268 -5.388 -5.487 -5.655 -5.677 -5.846 -6.037
0.014 -4.633 -4.583 -4.658 -4.851 -4.993 -5.133 -4.772 -4.873 -4.996 -5.138 -5.278 -5.427 -4.868 -5.041 -5.213 -5.333 -5.444 -5.105 -5.247 -5.367 -5.466 -5.634 -5.656 -5.825 -6.016
0.0143 -4.612 -4.562 -4.637 -4.83 -4.972 -5.112 -4.751 -4.852 -4.975 -5.117 -5.257 -5.406 -4.847 -5.02 -5.192 -5.313 -5.423 -5.084 -5.226 -5.346 -5.445 -5.613 -5.635 -5.804 -5.995
0.0146 -4.588 -4.538 -4.613 -4.806 -4.948 -5.088 -4.727 -4.828 -4.951 -5.093 -5.233 -5.382 -4.823 -4.996 -5.168 -5.289 -5.399 -5.06 -5.202 -5.322 -5.421 -5.589 -5.611 -5.78 -5.971
0.015 -4.558 -4.508 -4.583 -4.776 -4.918 -5.058 -4.697 -4.798 -4.921 -5.063 -5.203 -5.352 -4.793 -4.966 -5.138 -5.258 -5.369 -5.03 -5.172 -5.292 -5.391 -5.559 -5.581 -5.75 -5.941
0.0154 -4.528 -4.478 -4.553 -4.746 -4.888 -5.027 -4.667 -4.768 -4.891 -5.033 -5.173 -5.322 -4.763 -4.936 -5.108 -5.228 -5.339 -5.0 -5.142 -5.262 -5.361 -5.529 -5.551 -5.72 -5.911
