# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0008378552168254813, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.9306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.546 -0.497 -0.572 -0.765 -0.907 -1.046 -0.685 -0.787 -0.909 -1.051 -1.192 -1.34 -0.782 -0.955 -1.126 -1.247 -1.358 -1.018 -1.161 -1.281 -1.38 -1.548 -1.57 -1.739 -1.929
0.0102 -0.452 -0.403 -0.477 -0.67 -0.813 -0.952 -0.591 -0.693 -0.815 -0.957 -1.098 -1.246 -0.688 -0.86 -1.032 -1.153 -1.263 -0.924 -1.067 -1.186 -1.285 -1.454 -1.475 -1.645 -1.835
0.0105 -0.352 -0.303 -0.378 -0.571 -0.713 -0.852 -0.491 -0.593 -0.715 -0.857 -0.998 -1.146 -0.588 -0.761 -0.932 -1.053 -1.164 -0.824 -0.967 -1.087 -1.186 -1.354 -1.376 -1.545 -1.735
0.0107 -0.253 -0.203 -0.278 -0.471 -0.613 -0.752 -0.392 -0.493 -0.616 -0.758 -0.898 -1.047 -0.488 -0.661 -0.833 -0.953 -1.064 -0.725 -0.867 -0.987 -1.086 -1.254 -1.276 -1.445 -1.636
0.011 -0.153 -0.103 -0.178 -0.371 -0.514 -0.653 -0.292 -0.394 -0.516 -0.658 -0.798 -0.947 -0.389 -0.561 -0.733 -0.854 -0.964 -0.625 -0.767 -0.887 -0.986 -1.155 -1.176 -1.346 -1.536
0.0113 -0.053 -0.004 -0.079 -0.272 -0.414 -0.553 -0.192 -0.294 -0.416 -0.558 -0.699 -0.847 -0.289 -0.461 -0.633 -0.754 -0.865 -0.525 -0.668 -0.788 -0.887 -1.055 -1.077 -1.246 -1.436
0.0115 0.047 0.096 0.021 -0.172 -0.314 -0.453 -0.093 -0.194 -0.317 -0.459 -0.599 -0.748 -0.189 -0.362 -0.534 -0.654 -0.765 -0.426 -0.568 -0.688 -0.787 -0.955 -0.977 -1.146 -1.337
0.0118 0.146 0.196 0.121 -0.072 -0.215 -0.354 0.007 -0.095 -0.217 -0.359 -0.499 -0.648 -0.089 -0.262 -0.434 -0.555 -0.665 -0.326 -0.468 -0.588 -0.687 -0.855 -0.877 -1.047 -1.237
0.0121 0.246 0.295 0.221 0.028 -0.115 -0.254 0.107 0.005 -0.117 -0.259 -0.4 -0.548 0.01 -0.162 -0.334 -0.455 -0.566 -0.226 -0.369 -0.488 -0.588 -0.756 -0.777 -0.947 -1.137
0.0124 0.346 0.395 0.32 0.127 -0.015 -0.154 0.207 0.105 -0.018 -0.159 -0.3 -0.448 0.11 -0.063 -0.234 -0.355 -0.466 -0.126 -0.269 -0.389 -0.488 -0.656 -0.678 -0.847 -1.037
0.0127 0.445 0.495 0.42 0.227 0.085 -0.055 0.306 0.205 0.082 -0.06 -0.2 -0.349 0.21 0.037 -0.135 -0.255 -0.366 -0.027 -0.169 -0.289 -0.388 -0.556 -0.578 -0.747 -0.938
0.013 0.534 0.584 0.509 0.316 0.174 0.034 0.395 0.294 0.171 0.029 -0.111 -0.26 0.299 0.126 -0.046 -0.167 -0.277 0.062 -0.08 -0.2 -0.299 -0.467 -0.489 -0.658 -0.849
0.0133 0.616 0.665 0.591 0.398 0.255 0.116 0.477 0.375 0.253 0.111 -0.03 -0.178 0.38 0.208 0.036 -0.085 -0.196 0.144 0.001 -0.119 -0.218 -0.386 -0.408 -0.577 -0.767
