# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.11641960487160355, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 268.2695795279727]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -10.668 -10.619 -10.693 -10.886 -11.029 -11.168 -10.807 -10.909 -11.031 -11.173 -11.314 -11.462 -10.904 -11.076 -11.248 -11.369 -11.479 -11.14 -11.283 -11.402 -11.501 -11.67 -11.691 -11.861 -12.051
0.0102 -10.576 -10.526 -10.601 -10.794 -10.936 -11.076 -10.715 -10.816 -10.939 -11.081 -11.221 -11.37 -10.811 -10.984 -11.156 -11.276 -11.387 -11.048 -11.19 -11.31 -11.409 -11.577 -11.599 -11.768 -11.959
0.0105 -10.483 -10.434 -10.509 -10.702 -10.844 -10.983 -10.622 -10.724 -10.846 -10.988 -11.129 -11.277 -10.719 -10.892 -11.063 -11.184 -11.295 -10.955 -11.098 -11.218 -11.317 -11.485 -11.507 -11.676 -11.866
0.0107 -10.391 -10.341 -10.416 -10.609 -10.752 -10.891 -10.53 -10.632 -10.754 -10.896 -11.036 -11.185 -10.627 -10.799 -10.971 -11.092 -11.202 -10.863 -11.006 -11.125 -11.224 -11.393 -11.414 -11.584 -11.774
0.011 -10.299 -10.249 -10.324 -10.517 -10.659 -10.798 -10.438 -10.539 -10.662 -10.804 -10.944 -11.093 -10.534 -10.707 -10.879 -10.999 -11.11 -10.771 -10.913 -11.033 -11.132 -11.3 -11.322 -11.491 -11.682
0.0113 -10.206 -10.157 -10.232 -10.425 -10.567 -10.706 -10.345 -10.447 -10.569 -10.711 -10.852 -11.0 -10.442 -10.614 -10.786 -10.907 -11.018 -10.678 -10.821 -10.941 -11.04 -11.208 -11.23 -11.399 -11.589
0.0115 -10.114 -10.064 -10.139 -10.332 -10.475 -10.614 -10.253 -10.355 -10.477 -10.619 -10.759 -10.908 -10.349 -10.522 -10.694 -10.815 -10.925 -10.586 -10.728 -10.848 -10.947 -11.116 -11.137 -11.307 -11.497
0.0118 -10.021 -9.972 -10.047 -10.24 -10.382 -10.521 -10.16 -10.262 -10.385 -10.526 -10.667 -10.816 -10.257 -10.43 -10.602 -10.722 -10.833 -10.493 -10.636 -10.756 -10.855 -11.023 -11.045 -11.214 -11.405
0.0121 -9.929 -9.88 -9.954 -10.147 -10.29 -10.429 -10.068 -10.17 -10.292 -10.434 -10.575 -10.723 -10.165 -10.337 -10.509 -10.63 -10.741 -10.401 -10.544 -10.663 -10.762 -10.931 -10.952 -11.122 -11.312
0.0124 -9.837 -9.787 -9.862 -10.055 -10.197 -10.337 -9.976 -10.077 -10.2 -10.342 -10.482 -10.631 -10.072 -10.245 -10.417 -10.538 -10.648 -10.309 -10.451 -10.571 -10.67 -10.838 -10.86 -11.029 -11.22
