# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0011641960487160344, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.30957344480193e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 2.6826957952797246]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.701 -0.651 -0.726 -0.919 -1.061 -1.2 -0.84 -0.941 -1.064 -1.206 -1.346 -1.495 -0.936 -1.109 -1.281 -1.401 -1.512 -1.173 -1.315 -1.435 -1.534 -1.702 -1.724 -1.893 -2.084
0.0102 -0.619 -0.569 -0.644 -0.837 -0.98 -1.119 -0.758 -0.86 -0.982 -1.124 -1.264 -1.413 -0.855 -1.027 -1.199 -1.32 -1.43 -1.091 -1.234 -1.353 -1.452 -1.621 -1.642 -1.812 -2.002
0.0105 -0.537 -0.488 -0.563 -0.756 -0.898 -1.037 -0.676 -0.778 -0.9 -1.042 -1.183 -1.331 -0.773 -0.946 -1.117 -1.238 -1.349 -1.009 -1.152 -1.272 -1.371 -1.539 -1.561 -1.73 -1.92
0.0107 -0.456 -0.406 -0.481 -0.674 -0.816 -0.956 -0.595 -0.696 -0.819 -0.961 -1.101 -1.25 -0.691 -0.864 -1.036 -1.157 -1.267 -0.928 -1.07 -1.19 -1.289 -1.457 -1.479 -1.648 -1.839
0.011 -0.374 -0.325 -0.399 -0.592 -0.735 -0.874 -0.513 -0.615 -0.737 -0.879 -1.02 -1.168 -0.61 -0.782 -0.954 -1.075 -1.186 -0.846 -0.989 -1.109 -1.208 -1.376 -1.398 -1.567 -1.757
0.0113 -0.292 -0.243 -0.318 -0.511 -0.653 -0.792 -0.432 -0.533 -0.656 -0.798 -0.938 -1.087 -0.528 -0.701 -0.873 -0.993 -1.104 -0.765 -0.907 -1.027 -1.126 -1.294 -1.316 -1.485 -1.676
0.0115 -0.229 -0.179 -0.254 -0.447 -0.59 -0.729 -0.368 -0.47 -0.592 -0.734 -0.874 -1.023 -0.465 -0.637 -0.809 -0.93 -1.04 -0.701 -0.844 -0.963 -1.062 -1.231 -1.252 -1.422 -1.612
0.0118 -0.175 -0.125 -0.2 -0.393 -0.536 -0.675 -0.314 -0.416 -0.538 -0.68 -0.82 -0.969 -0.411 -0.583 -0.755 -0.876 -0.986 -0.647 -0.789 -0.909 -1.008 -1.177 -1.198 -1.368 -1.558
0.0121 -0.121 -0.071 -0.146 -0.339 -0.482 -0.621 -0.26 -0.362 -0.484 -0.626 -0.766 -0.915 -0.357 -0.529 -0.701 -0.822 -0.932 -0.593 -0.735 -0.855 -0.954 -1.123 -1.144 -1.314 -1.504
0.0124 -0.067 -0.017 -0.092 -0.285 -0.428 -0.567 -0.206 -0.307 -0.43 -0.572 -0.712 -0.861 -0.302 -0.475 -0.647 -0.768 -0.878 -0.539 -0.681 -0.801 -0.9 -1.068 -1.09 -1.26 -1.45
