# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -2.489 -2.44 -2.515 -2.708 -2.85 -2.989 -2.628 -2.73 -2.852 -2.994 -3.135 -3.283 -2.725 -2.898 -3.069 -3.19 -3.301 -2.961 -3.104 -3.224 -3.323 -3.491 -3.513 -3.682 -3.872
0.0102 -2.44 -2.39 -2.465 -2.658 -2.801 -2.94 -2.579 -2.681 -2.803 -2.945 -3.085 -3.234 -2.676 -2.848 -3.02 -3.141 -3.251 -2.912 -3.054 -3.174 -3.273 -3.442 -3.463 -3.633 -3.823
0.0105 -2.39 -2.341 -2.416 -2.609 -2.751 -2.89 -2.529 -2.631 -2.754 -2.895 -3.036 -3.184 -2.626 -2.799 -2.971 -3.091 -3.202 -2.862 -3.005 -3.125 -3.224 -3.392 -3.414 -3.583 -3.773
0.0107 -2.341 -2.291 -2.366 -2.559 -2.702 -2.841 -2.48 -2.582 -2.704 -2.846 -2.986 -3.135 -2.577 -2.749 -2.921 -3.042 -3.152 -2.813 -2.956 -3.075 -3.174 -3.343 -3.364 -3.534 -3.724
0.011 -2.292 -2.242 -2.317 -2.51 -2.652 -2.791 -2.431 -2.532 -2.655 -2.797 -2.937 -3.086 -2.527 -2.7 -2.872 -2.992 -3.103 -2.764 -2.906 -3.026 -3.125 -3.293 -3.315 -3.484 -3.675
0.0113 -2.242 -2.193 -2.267 -2.46 -2.603 -2.742 -2.381 -2.483 -2.605 -2.747 -2.888 -3.036 -2.478 -2.65 -2.822 -2.943 -3.054 -2.714 -2.857 -2.977 -3.076 -3.244 -3.266 -3.435 -3.625
0.0115 -2.193 -2.143 -2.218 -2.411 -2.553 -2.693 -2.332 -2.433 -2.556 -2.698 -2.838 -2.987 -2.428 -2.601 -2.773 -2.893 -3.004 -2.665 -2.807 -2.927 -3.026 -3.194 -3.216 -3.385 -3.576
0.0118 -2.143 -2.094 -2.169 -2.362 -2.504 -2.643 -2.282 -2.384 -2.506 -2.648 -2.789 -2.937 -2.379 -2.551 -2.723 -2.844 -2.955 -2.615 -2.758 -2.878 -2.977 -3.145 -3.167 -3.336 -3.526
0.0121 -2.094 -2.044 -2.119 -2.312 -2.455 -2.594 -2.233 -2.335 -2.457 -2.599 -2.739 -2.888 -2.329 -2.502 -2.674 -2.795 -2.905 -2.566 -2.708 -2.828 -2.927 -3.095 -3.117 -3.287 -3.477
0.0124 -2.038 -1.989 -2.064 -2.257 -2.399 -2.538 -2.177 -2.279 -2.401 -2.543 -2.684 -2.832 -2.274 -2.447 -2.618 -2.739 -2.85 -2.51 -2.653 -2.773 -2.872 -3.04 -3.062 -3.231 -3.421
0.0127 -1.982 -1.932 -2.007 -2.2 -2.342 -2.481 -2.121 -2.222 -2.345 -2.487 -2.627 -2.776 -2.217 -2.39 -2.562 -2.682 -2.793 -2.454 -2.596 -2.716 -2.815 -2.983 -3.005 -3.174 -3.365
0.013 -1.925 -1.875 -1.95 -2.143 -2.286 -2.425 -2.064 -2.166 -2.288 -2.43 -2.57 -2.719 -2.16 -2.333 -2.505 -2.626 -2.736 -2.397 -2.539 -2.659 -2.758 -2.927 -2.948 -3.118 -3.308
0.0133 -1.868 -1.819 -1.893 -2.086 -2.229 -2.368 -2.007 -2.109 -2.231 -2.373 -2.514 -2.662 -2.104 -2.276 -2.448 -2.569 -2.68 -2.34 -2.483 -2.602 -2.701 -2.87 -2.891 -3.061 -3.251
0.0136 -1.811 -1.762 -1.837 -2.03 -2.172 -2.311 -1.95 -2.052 -2.174 -2.316 -2.457 -2.605 -2.047 -2.22 -2.391 -2.512 -2.623 -2.283 -2.426 -2.546 -2.645 -2.813 -2.835 -3.004 -3.194
0.014 -1.755 -1.705 -1.78 -1.973 -2.115 -2.254 -1.894 -1.995 -2.118 -2.26 -2.4 -2.549 -1.99 -2.163 -2.335 -2.455 -2.566 -2.227 -2.369 -2.489 -2.588 -2.756 -2.778 -2.947 -3.138
0.0143 -1.698 -1.648 -1.723 -1.916 -2.059 -2.198 -1.837 -1.939 -2.061 -2.203 -2.343 -2.492 -1.934 -2.106 -2.278 -2.399 -2.509 -2.17 -2.312 -2.432 -2.531 -2.7 -2.721 -2.891 -3.081
0.0146 -1.641 -1.592 -1.666 -1.859 -2.002 -2.141 -1.78 -1.882 -2.004 -2.146 -2.287 -2.435 -1.877 -2.049 -2.221 -2.342 -2.453 -2.113 -2.256 -2.375 -2.475 -2.643 -2.664 -2.834 -3.024
0.015 -1.584 -1.535 -1.61 -1.803 -1.945 -2.084 -1.723 -1.825 -1.947 -2.089 -2.23 -2.378 -1.82 -1.993 -2.164 -2.285 -2.396 -2.056 -2.199 -2.319 -2.418 -2.586 -2.608 -2.777 -2.967
0.0154 -1.528 -1.478 -1.553 -1.746 -1.888 -2.027 -1.667 -1.768 -1.891 -2.033 -2.173 -2.322 -1.763 -1.936 -2.108 -2.228 -2.339 -2.0 -2.142 -2.262 -2.361 -2.529 -2.551 -2.72 -2.911
0.0157 -1.473 -1.424 -1.499 -1.692 -1.834 -1.973 -1.613 -1.714 -1.837 -1.978 -2.119 -2.268 -1.709 -1.882 -2.054 -2.174 -2.285 -1.945 -2.088 -2.208 -2.307 -2.475 -2.497 -2.666 -2.857
0.0161 -1.419 -1.37 -1.445 -1.638 -1.78 -1.919 -1.558 -1.66 -1.783 -1.924 -2.065 -2.213 -1.655 -1.828 -2.0 -2.12 -2.231 -1.891 -2.034 -2.154 -2.253 -2.421 -2.443 -2.612 -2.803
0.0165 -1.365 -1.316 -1.391 -1.584 -1.726 -1.865 -1.504 -1.606 -1.729 -1.87 -2.011 -2.159 -1.601 -1.774 -1.945 -2.066 -2.177 -1.837 -1.98 -2.1 -2.199 -2.367 -2.389 -2.558 -2.748
0.0169 -1.311 -1.262 -1.337 -1.53 -1.672 -1.811 -1.45 -1.552 -1.674 -1.816 -1.957 -2.105 -1.547 -1.72 -1.891 -2.012 -2.123 -1.783 -1.926 -2.046 -2.145 -2.313 -2.335 -2.504 -2.694
0.0173 -1.257 -1.208 -1.283 -1.476 -1.618 -1.757 -1.396 -1.498 -1.62 -1.762 -1.903 -2.051 -1.493 -1.666 -1.837 -1.958 -2.069 -1.729 -1.872 -1.992 -2.091 -2.259 -2.281 -2.45 -2.64
