# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 3.7275937203149416]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -1.687 -1.637 -1.712 -1.905 -2.047 -2.186 -1.826 -1.927 -2.05 -2.192 -2.332 -2.481 -1.922 -2.095 -2.267 -2.387 -2.498 -2.159 -2.301 -2.421 -2.52 -2.688 -2.71 -2.879 -3.07
0.0102 -1.587 -1.537 -1.612 -1.805 -1.948 -2.087 -1.726 -1.828 -1.95 -2.092 -2.232 -2.381 -1.823 -1.995 -2.167 -2.288 -2.398 -2.059 -2.201 -2.321 -2.42 -2.589 -2.61 -2.78 -2.97
0.0105 -1.487 -1.438 -1.513 -1.706 -1.848 -1.987 -1.626 -1.728 -1.85 -1.992 -2.133 -2.281 -1.723 -1.895 -2.067 -2.188 -2.299 -1.959 -2.102 -2.222 -2.321 -2.489 -2.511 -2.68 -2.87
0.0107 -1.387 -1.338 -1.413 -1.606 -1.748 -1.887 -1.527 -1.628 -1.751 -1.893 -2.033 -2.182 -1.623 -1.796 -1.968 -2.088 -2.199 -1.86 -2.002 -2.122 -2.221 -2.389 -2.411 -2.58 -2.771
0.011 -1.288 -1.238 -1.313 -1.506 -1.649 -1.788 -1.427 -1.528 -1.651 -1.793 -1.933 -2.082 -1.523 -1.696 -1.868 -1.989 -2.099 -1.76 -1.902 -2.022 -2.121 -2.289 -2.311 -2.481 -2.671
0.0113 -1.188 -1.139 -1.213 -1.406 -1.549 -1.688 -1.327 -1.429 -1.551 -1.693 -1.834 -1.982 -1.424 -1.596 -1.768 -1.889 -2.0 -1.66 -1.803 -1.922 -2.022 -2.19 -2.211 -2.381 -2.571
0.0115 -1.088 -1.039 -1.114 -1.307 -1.449 -1.588 -1.227 -1.329 -1.452 -1.593 -1.734 -1.882 -1.324 -1.497 -1.668 -1.789 -1.9 -1.56 -1.703 -1.823 -1.922 -2.09 -2.112 -2.281 -2.471
0.0118 -0.994 -0.944 -1.019 -1.212 -1.354 -1.493 -1.133 -1.234 -1.357 -1.499 -1.639 -1.788 -1.229 -1.402 -1.574 -1.694 -1.805 -1.466 -1.608 -1.728 -1.827 -1.995 -2.017 -2.186 -2.377
0.0121 -0.912 -0.863 -0.937 -1.13 -1.273 -1.412 -1.051 -1.153 -1.275 -1.417 -1.558 -1.706 -1.148 -1.32 -1.492 -1.613 -1.723 -1.384 -1.527 -1.646 -1.745 -1.914 -1.935 -2.105 -2.295
0.0124 -0.83 -0.781 -0.856 -1.049 -1.191 -1.33 -0.969 -1.071 -1.194 -1.335 -1.476 -1.624 -1.066 -1.239 -1.411 -1.531 -1.642 -1.302 -1.445 -1.565 -1.664 -1.832 -1.854 -2.023 -2.213
