# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00011641960487160349, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00039810717055349735,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.2682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.652 -0.602 -0.677 -0.87 -1.012 -1.151 -0.791 -0.892 -1.015 -1.157 -1.297 -1.446 -0.887 -1.06 -1.232 -1.352 -1.463 -1.124 -1.266 -1.386 -1.485 -1.653 -1.675 -1.844 -2.035
0.0102 -0.656 -0.606 -0.681 -0.874 -1.016 -1.156 -0.795 -0.896 -1.019 -1.161 -1.301 -1.45 -0.891 -1.064 -1.236 -1.356 -1.467 -1.128 -1.27 -1.39 -1.489 -1.657 -1.679 -1.848 -2.039
0.0105 -0.66 -0.61 -0.685 -0.878 -1.021 -1.16 -0.799 -0.901 -1.023 -1.165 -1.305 -1.454 -0.896 -1.068 -1.24 -1.361 -1.471 -1.132 -1.274 -1.394 -1.493 -1.662 -1.683 -1.853 -2.043
0.0107 -0.658 -0.609 -0.684 -0.877 -1.019 -1.158 -0.797 -0.899 -1.022 -1.163 -1.304 -1.453 -0.894 -1.067 -1.239 -1.359 -1.47 -1.13 -1.273 -1.393 -1.492 -1.66 -1.682 -1.851 -2.042
0.011 -0.651 -0.602 -0.676 -0.869 -1.012 -1.151 -0.79 -0.892 -1.014 -1.156 -1.297 -1.445 -0.887 -1.059 -1.231 -1.352 -1.462 -1.123 -1.266 -1.385 -1.484 -1.653 -1.674 -1.844 -2.034
0.0113 -0.644 -0.594 -0.669 -0.862 -1.004 -1.144 -0.783 -0.884 -1.007 -1.149 -1.289 -1.438 -0.879 -1.052 -1.224 -1.344 -1.455 -1.116 -1.258 -1.378 -1.477 -1.645 -1.667 -1.836 -2.027
0.0115 -0.636 -0.587 -0.662 -0.855 -0.997 -1.136 -0.775 -0.877 -0.999 -1.141 -1.282 -1.43 -0.872 -1.045 -1.216 -1.337 -1.448 -1.108 -1.251 -1.371 -1.47 -1.638 -1.66 -1.829 -2.019
0.0118 -0.629 -0.579 -0.654 -0.847 -0.99 -1.129 -0.768 -0.87 -0.992 -1.134 -1.274 -1.423 -0.865 -1.037 -1.209 -1.33 -1.44 -1.101 -1.243 -1.363 -1.462 -1.631 -1.652 -1.822 -2.012
0.0121 -0.621 -0.572 -0.647 -0.84 -0.982 -1.121 -0.761 -0.862 -0.985 -1.126 -1.267 -1.416 -0.857 -1.03 -1.202 -1.322 -1.433 -1.093 -1.236 -1.356 -1.455 -1.623 -1.645 -1.814 -2.005
0.0124 -0.614 -0.565 -0.639 -0.832 -0.975 -1.114 -0.753 -0.855 -0.977 -1.119 -1.26 -1.408 -0.85 -1.022 -1.194 -1.315 -1.426 -1.086 -1.229 -1.348 -1.448 -1.616 -1.637 -1.807 -1.997
0.0127 -0.607 -0.557 -0.632 -0.825 -0.967 -1.107 -0.746 -0.847 -0.97 -1.112 -1.252 -1.401 -0.842 -1.015 -1.187 -1.308 -1.418 -1.079 -1.221 -1.341 -1.44 -1.608 -1.63 -1.799 -1.99
0.013 -0.599 -0.55 -0.625 -0.818 -0.96 -1.099 -0.738 -0.84 -0.962 -1.104 -1.245 -1.393 -0.835 -1.008 -1.179 -1.3 -1.411 -1.071 -1.214 -1.334 -1.433 -1.601 -1.623 -1.792 -1.982
0.0133 -0.592 -0.542 -0.617 -0.81 -0.953 -1.092 -0.731 -0.833 -0.955 -1.097 -1.237 -1.386 -0.828 -1.0 -1.172 -1.293 -1.403 -1.064 -1.206 -1.326 -1.425 -1.594 -1.615 -1.785 -1.975
