# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.001861645566637777, velocity = 0.030000000000000027, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -1.806 -1.616 -1.488 -1.095 -0.752 -0.379 -1.333 -1.044 -0.748 -0.368 0.016 0.463 -1.054 -0.633 -0.156 0.196 0.529 -0.626 -0.207 0.129 0.332 0.285 -0.218 -0.447 -0.012 1.195 1.737 2.365 -0.296
0.001061 -2.293 -2.043 -1.894 -1.446 -1.077 -0.685 -1.739 -1.391 -1.073 -0.674 -0.277 0.182 -1.401 -0.952 -0.454 -0.09 0.25 -0.955 -0.521 -0.18 0.012 -0.088 -0.521 -0.758 -0.305 0.928 1.477 2.11 -0.604
0.001094 -2.577 -2.294 -2.136 -1.661 -1.28 -0.878 -1.98 -1.603 -1.276 -0.867 -0.464 0.001 -1.614 -1.151 -0.643 -0.274 0.07 -1.161 -0.72 -0.379 -0.196 -0.327 -0.713 -0.953 -0.493 0.753 1.306 1.942 -0.799
0.001127 -2.784 -2.478 -2.314 -1.823 -1.434 -1.027 -2.159 -1.764 -1.431 -1.016 -0.609 -0.14 -1.775 -1.304 -0.79 -0.418 -0.071 -1.319 -0.875 -0.533 -0.356 -0.509 -0.862 -1.104 -0.638 0.616 1.17 1.808 -0.949
0.001161 -2.95 -2.628 -2.46 -1.957 -1.564 -1.153 -2.305 -1.898 -1.56 -1.142 -0.732 -0.261 -1.908 -1.432 -0.913 -0.539 -0.191 -1.451 -1.004 -0.663 -0.491 -0.66 -0.987 -1.23 -0.761 0.498 1.054 1.693 -1.075
0.001196 -3.091 -2.757 -2.585 -2.075 -1.678 -1.264 -2.431 -2.015 -1.674 -1.253 -0.841 -0.368 -2.025 -1.545 -1.023 -0.647 -0.298 -1.567 -1.118 -0.778 -0.609 -0.791 -1.097 -1.342 -0.87 0.393 0.95 1.59 -1.186
0.001232 -3.215 -2.871 -2.697 -2.18 -1.781 -1.365 -2.544 -2.12 -1.777 -1.353 -0.94 -0.466 -2.131 -1.648 -1.123 -0.746 -0.396 -1.671 -1.222 -0.882 -0.716 -0.908 -1.198 -1.443 -0.97 0.297 0.854 1.495 -1.287
0.001269 -3.327 -2.975 -2.8 -2.278 -1.876 -1.458 -2.646 -2.217 -1.872 -1.447 -1.032 -0.557 -2.228 -1.742 -1.216 -0.838 -0.487 -1.768 -1.318 -0.978 -0.815 -1.015 -1.291 -1.537 -1.062 0.207 0.765 1.406 -1.381
0.001308 -3.43 -3.072 -2.895 -2.369 -1.965 -1.546 -2.742 -2.308 -1.962 -1.535 -1.119 -0.643 -2.319 -1.831 -1.303 -0.925 -0.573 -1.859 -1.408 -1.068 -0.908 -1.114 -1.379 -1.626 -1.149 0.122 0.68 1.321 -1.469
0.001347 -3.526 -3.163 -2.984 -2.456 -2.05 -1.63 -2.831 -2.394 -2.047 -1.619 -1.203 -0.726 -2.405 -1.916 -1.387 -1.007 -0.655 -1.945 -1.493 -1.154 -0.995 -1.207 -1.463 -1.71 -1.233 0.04 0.599 1.24 -1.553
0.001388 -3.616 -3.248 -3.069 -2.538 -2.132 -1.711 -2.916 -2.476 -2.128 -1.699 -1.282 -0.805 -2.487 -1.997 -1.467 -1.087 -0.734 -2.027 -1.575 -1.236 -1.079 -1.295 -1.543 -1.791 -1.312 -0.038 0.521 1.162 -1.634
