# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.5000000000045836, velocity = 0.2336666666666667, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -20.784 -17.237 -13.046 -12.32 -11.825 -11.335 -12.911 -12.244 -11.821 -11.323 -10.857 -10.334 -12.255 -11.668 -11.06 -10.639 -10.256 -17.832 -17.626 -17.647 -18.06 -19.052 -11.159 -11.432 -10.89 -9.514 -8.93 -8.266 -11.27
0.00103 -20.749 -17.202 -13.041 -12.315 -11.82 -11.33 -12.906 -12.239 -11.816 -11.318 -10.852 -10.329 -12.251 -11.663 -11.055 -10.634 -10.251 -17.797 -17.591 -17.612 -18.025 -19.016 -11.154 -11.427 -10.886 -9.51 -8.925 -8.261 -11.265
0.001061 -20.714 -17.168 -13.037 -12.311 -11.816 -11.326 -12.903 -12.235 -11.813 -11.314 -10.849 -10.325 -12.247 -11.659 -11.051 -10.63 -10.247 -17.762 -17.556 -17.577 -17.99 -18.981 -11.15 -11.423 -10.882 -9.506 -8.921 -8.257 -11.261
0.001094 -20.679 -17.134 -13.034 -12.308 -11.813 -11.323 -12.9 -12.232 -11.81 -11.311 -10.846 -10.322 -12.244 -11.656 -11.048 -10.627 -10.244 -17.728 -17.522 -17.542 -17.955 -18.947 -11.147 -11.421 -10.879 -9.503 -8.918 -8.254 -11.258
0.001127 -20.645 -17.101 -13.032 -12.306 -11.812 -11.321 -12.898 -12.23 -11.808 -11.309 -10.844 -10.32 -12.242 -11.654 -11.046 -10.625 -10.243 -17.693 -17.488 -17.508 -17.921 -18.912 -11.146 -11.419 -10.877 -9.501 -8.916 -8.253 -11.256
0.001161 -20.611 -17.068 -13.031 -12.305 -11.811 -11.32 -12.897 -12.229 -11.807 -11.308 -10.843 -10.32 -12.241 -11.653 -11.045 -10.625 -10.242 -17.66 -17.454 -17.474 -17.887 -18.878 -11.145 -11.418 -10.876 -9.5 -8.916 -8.252 -11.255
0.001196 -20.577 -17.035 -13.031 -12.305 -11.811 -11.32 -12.897 -12.229 -11.807 -11.309 -10.843 -10.32 -12.241 -11.654 -11.046 -10.625 -10.242 -17.626 -17.42 -17.44 -17.853 -18.845 -11.145 -11.418 -10.876 -9.501 -8.916 -8.252 -11.256
0.001232 -20.544 -17.003 -13.032 -12.306 -11.812 -11.322 -12.898 -12.23 -11.808 -11.31 -10.844 -10.321 -12.242 -11.655 -11.047 -10.626 -10.243 -17.593 -17.387 -17.407 -17.82 -18.811 -11.146 -11.419 -10.877 -9.502 -8.917 -8.253 -11.257
0.001269 -20.511 -16.971 -13.034 -12.309 -11.814 -11.324 -12.9 -12.232 -11.81 -11.312 -10.846 -10.323 -12.244 -11.657 -11.049 -10.628 -10.245 -17.56 -17.354 -17.374 -17.787 -18.779 -11.148 -11.421 -10.88 -9.504 -8.919 -8.256 -11.259
0.001308 -20.478 -16.94 -13.037 -12.312 -11.817 -11.327 -12.903 -12.236 -11.813 -11.315 -10.85 -10.326 -12.247 -11.66 -11.052 -10.631 -10.249 -17.528 -17.322 -17.342 -17.754 -18.746 -11.151 -11.425 -10.883 -9.507 -8.923 -8.259 -11.262
0.001347 -20.446 -16.909 -13.041 -12.316 -11.822 -11.331 -12.907 -12.24 -11.818 -11.319 -10.854 -10.331 -12.252 -11.664 -11.057 -10.636 -10.253 -17.495 -17.289 -17.31 -17.722 -18.714 -11.156 -11.429 -10.887 -9.512 -8.927 -8.263 -11.266
