# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.051209162050732976, velocity = 0.5, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -18.85 -15.393 -12.745 -12.023 -11.53 -11.041 -12.611 -11.947 -11.526 -11.029 -10.564 -10.042 -11.959 -11.373 -10.766 -10.346 -9.964 -15.907 -15.698 -15.715 -16.125 -17.115 -10.865 -11.138 -10.597 -9.223 -8.639 -7.976 -10.976
0.00103 -18.831 -15.38 -12.777 -12.055 -11.562 -11.073 -12.643 -11.979 -11.558 -11.061 -10.597 -10.074 -11.991 -11.406 -10.799 -10.379 -9.997 -15.888 -15.679 -15.696 -16.106 -17.096 -10.898 -11.17 -10.63 -9.256 -8.672 -8.008 -11.008
0.001061 -18.812 -15.366 -12.81 -12.088 -11.595 -11.106 -12.675 -12.012 -11.591 -11.094 -10.63 -10.107 -12.024 -11.438 -10.832 -10.412 -10.03 -15.87 -15.661 -15.678 -16.087 -17.077 -10.931 -11.203 -10.663 -9.289 -8.705 -8.042 -11.041
0.001094 -18.794 -15.354 -12.843 -12.122 -11.629 -11.14 -12.709 -12.046 -11.625 -11.128 -10.663 -10.141 -12.057 -11.472 -10.866 -10.445 -10.063 -15.852 -15.642 -15.659 -16.069 -17.058 -10.964 -11.237 -10.696 -9.323 -8.739 -8.075 -11.075
0.001127 -18.776 -15.342 -12.877 -12.155 -11.663 -11.174 -12.742 -12.079 -11.659 -11.162 -10.697 -10.175 -12.091 -11.506 -10.9 -10.48 -10.097 -15.835 -15.625 -15.641 -16.05 -17.04 -10.998 -11.271 -10.73 -9.357 -8.773 -8.109 -11.109
0.001161 -18.758 -15.33 -12.911 -12.19 -11.697 -11.208 -12.776 -12.114 -11.693 -11.196 -10.732 -10.209 -12.126 -11.54 -10.934 -10.514 -10.132 -15.817 -15.607 -15.624 -16.033 -17.022 -11.033 -11.305 -10.765 -9.391 -8.807 -8.144 -11.143
0.001196 -18.741 -15.32 -12.946 -12.224 -11.732 -11.243 -12.811 -12.148 -11.728 -11.231 -10.767 -10.244 -12.16 -11.575 -10.969 -10.549 -10.167 -15.801 -15.59 -15.606 -16.015 -17.004 -11.067 -11.34 -10.8 -9.426 -8.842 -8.179 -11.178
0.001232 -18.723 -15.309 -12.981 -12.259 -11.767 -11.278 -12.846 -12.183 -11.763 -11.266 -10.802 -10.28 -12.195 -11.61 -11.004 -10.584 -10.202 -15.784 -15.573 -15.589 -15.998 -16.986 -11.103 -11.375 -10.835 -9.462 -8.878 -8.214 -11.213
0.001269 -18.706 -15.3 -13.016 -12.295 -11.802 -11.314 -12.881 -12.219 -11.798 -11.302 -10.837 -10.315 -12.231 -11.646 -11.04 -10.62 -10.238 -15.768 -15.557 -15.572 -15.981 -16.969 -11.138 -11.411 -10.871 -9.497 -8.913 -8.25 -11.248
0.001308 -18.69 -15.291 -13.051 -12.33 -11.838 -11.349 -12.916 -12.255 -11.834 -11.338 -10.873 -10.351 -12.266 -11.681 -11.075 -10.656 -10.273 -15.752 -15.541 -15.556 -15.964 -16.952 -11.174 -11.446 -10.906 -9.533 -8.949 -8.286 -11.284
