# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.051209162050732976, velocity = 0.2806666666666667, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -18.607 -15.103 -11.924 -11.2 -10.706 -10.217 -11.789 -11.124 -10.703 -10.205 -9.74 -9.217 -11.136 -10.549 -9.942 -9.522 -9.139 -15.659 -15.452 -15.471 -15.883 -16.874 -10.041 -10.314 -9.773 -8.398 -7.814 -7.15 -10.152
0.00103 -18.583 -15.082 -11.947 -11.223 -10.73 -10.24 -11.812 -11.147 -10.726 -10.228 -9.763 -9.24 -11.159 -10.573 -9.966 -9.545 -9.163 -15.635 -15.428 -15.447 -15.858 -16.849 -10.064 -10.337 -9.796 -8.422 -7.837 -7.174 -10.175
0.001061 -18.559 -15.062 -11.971 -11.248 -10.754 -10.264 -11.837 -11.171 -10.75 -10.252 -9.788 -9.265 -11.183 -10.597 -9.99 -9.569 -9.187 -15.612 -15.404 -15.423 -15.835 -16.825 -10.089 -10.362 -9.821 -8.446 -7.862 -7.198 -10.199
0.001094 -18.536 -15.042 -11.996 -11.273 -10.779 -10.29 -11.862 -11.197 -10.775 -10.278 -9.813 -9.29 -11.209 -10.622 -10.015 -9.595 -9.212 -15.589 -15.381 -15.4 -15.811 -16.802 -10.114 -10.387 -9.846 -8.471 -7.887 -7.223 -10.225
0.001127 -18.513 -15.022 -12.022 -11.299 -10.805 -10.316 -11.888 -11.223 -10.801 -10.304 -9.839 -9.316 -11.235 -10.648 -10.041 -9.621 -9.238 -15.566 -15.359 -15.377 -15.788 -16.779 -10.14 -10.413 -9.872 -8.498 -7.913 -7.25 -10.251
0.001161 -18.491 -15.004 -12.049 -11.326 -10.832 -10.343 -11.914 -11.25 -10.828 -10.331 -9.866 -9.343 -11.262 -10.675 -10.068 -9.648 -9.266 -15.544 -15.337 -15.355 -15.766 -16.756 -10.167 -10.44 -9.899 -8.525 -7.94 -7.277 -10.278
0.001196 -18.469 -14.986 -12.076 -11.354 -10.86 -10.371 -11.942 -11.277 -10.856 -10.359 -9.894 -9.371 -11.289 -10.703 -10.096 -9.676 -9.293 -15.523 -15.315 -15.333 -15.744 -16.734 -10.195 -10.468 -9.927 -8.553 -7.968 -7.305 -10.306
0.001232 -18.448 -14.969 -12.105 -11.382 -10.889 -10.399 -11.97 -11.306 -10.885 -10.387 -9.923 -9.4 -11.318 -10.732 -10.125 -9.705 -9.322 -15.502 -15.294 -15.312 -15.723 -16.713 -10.224 -10.497 -9.956 -8.582 -7.997 -7.334 -10.334
0.001269 -18.427 -14.952 -12.134 -11.411 -10.918 -10.429 -12.0 -11.335 -10.914 -10.417 -9.952 -9.429 -11.347 -10.761 -10.154 -9.734 -9.352 -15.481 -15.273 -15.291 -15.702 -16.692 -10.253 -10.526 -9.985 -8.611 -8.027 -7.363 -10.364
0.001308 -18.406 -14.936 -12.164 -11.442 -10.948 -10.459 -12.029 -11.365 -10.944 -10.447 -9.982 -9.46 -11.377 -10.791 -10.185 -9.764 -9.382 -15.461 -15.253 -15.271 -15.681 -16.671 -10.283 -10.556 -10.015 -8.641 -8.057 -7.394 -10.394
