# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.11103448275862068, mej = 0.004482037834891008, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.650457 -13.969206 -14.003151 -13.918613 -13.808489 -13.709608 -13.412122 -12.981043 -12.549965 -13.701398 -13.907269 -14.009631 -13.994616 -13.794304 -14.000699
0.250000 -13.692804 -14.072528 -14.143033 -14.080511 -13.983237 -13.892142 -13.609771 -13.191340 -12.768158 -13.751196 -13.993908 -14.134420 -14.138793 -13.970318 -14.141999
0.300000 -13.677491 -14.118933 -14.226573 -14.186452 -14.102260 -14.019092 -13.752105 -13.346528 -12.931357 -13.743412 -14.023400 -14.202619 -14.226702 -14.090632 -14.226980
0.350000 -13.627015 -14.132064 -14.278110 -14.261203 -14.190579 -14.115633 -13.864595 -13.472331 -13.065445 -13.700682 -14.019074 -14.238276 -14.282763 -14.180288 -14.280009
0.400000 -13.560525 -14.122531 -14.303082 -14.307072 -14.248671 -14.181134 -13.944467 -13.564188 -13.164747 -13.641118 -13.993887 -14.248971 -14.311806 -14.239586 -14.306324
0.450000 -13.471957 -14.096085 -14.314391 -14.341293 -14.296305 -14.236902 -14.016010 -13.648875 -13.257590 -13.560092 -13.950346 -14.244646 -14.327576 -14.288544 -14.319104
0.500000 -13.375377 -14.057214 -14.310700 -14.358997 -14.326547 -14.274749 -14.068609 -13.713759 -13.330086 -13.470510 -13.895574 -14.226377 -14.328049 -14.320023 -14.316787
0.550000 -13.273605 -14.009219 -14.295580 -14.363907 -14.343209 -14.298542 -14.106236 -13.762899 -13.386355 -13.375251 -13.832745 -14.197623 -14.316824 -14.337845 -14.302951
0.600000 -13.150564 -13.948916 -14.273735 -14.365545 -14.358638 -14.322344 -14.146284 -13.816466 -13.448281 -13.259799 -13.755118 -14.159817 -14.299543 -14.354636 -14.282611
0.650000 -13.022434 -13.881202 -14.243159 -14.357694 -14.364150 -14.335974 -14.175670 -13.858958 -13.498871 -13.138969 -13.670703 -14.113816 -14.273380 -14.361468 -14.253490
0.700000 -12.890338 -13.807433 -14.205335 -14.341911 -14.361344 -14.341055 -14.196067 -13.892093 -13.539870 -13.013915 -13.580797 -14.061052 -14.239834 -14.359944 -14.217076
0.750000 -12.755126 -13.728656 -14.161417 -14.319410 -14.351468 -14.338859 -14.208788 -13.917220 -13.572650 -12.885510 -13.486393 -14.002636 -14.200071 -14.351317 -14.174527
0.800000 -12.617454 -13.645695 -14.112322 -14.291162 -14.335523 -14.330401 -14.214884 -13.935419 -13.598311 -12.754432 -13.388271 -13.939447 -14.155016 -14.336589 -14.126764
0.850000 -12.477842 -13.559214 -14.058792 -14.257951 -14.314319 -14.316509 -14.215210 -13.947573 -13.617752 -12.621220 -13.287058 -13.872196 -14.105423 -14.316574 -14.074531
0.900000 -12.308900 -13.457112 -13.998225 -14.223047 -14.294599 -14.306044 -14.222751 -13.970094 -13.649500 -12.460324 -13.166409 -13.794322 -14.049824 -14.298357 -14.015602
0.950000 -12.165185 -13.364094 -13.936770 -14.181129 -14.264256 -14.282760 -14.213212 -13.971995 -13.658442 -12.322707 -13.059315 -13.719708 -13.992149 -14.269161 -13.955392
1.000000 -11.989563 -13.253932 -13.867428 -14.137099 -14.235242 -14.262911 -14.211220 -13.984871 -13.680467 -12.154956 -12.930969 -13.633338 -13.927701 -14.241635 -13.887662
1.050000 -11.843096 -13.156040 -13.799874 -14.088389 -14.197724 -14.232230 -14.193870 -13.978623 -13.681050 -12.014327 -12.819577 -13.553122 -13.863788 -14.205227 -13.821307
1.100000 -11.662076 -13.039326 -13.723379 -14.036915 -14.161130 -14.204732 -14.184121 -13.983665 -13.695190 -11.841032 -12.684984 -13.459834 -13.792126 -14.170110 -13.746405
1.150000 -11.477860 -12.919138 -13.643295 -13.981823 -14.120922 -14.173630 -14.170802 -13.985177 -13.705821 -11.664505 -12.546985 -13.362994 -13.716865 -14.131379 -13.667909
1.200000 -11.290703 -12.795753 -13.559907 -13.923404 -14.077391 -14.139216 -14.154210 -13.983458 -13.713248 -11.485003 -12.405854 -13.262889 -13.638294 -14.089328 -13.586107
1.250000 -11.100842 -12.669428 -13.473480 -13.861921 -14.030802 -14.101756 -14.134611 -13.978775 -13.717737 -11.302766 -12.261843 -13.159778 -13.556675 -14.044219 -13.501263
1.300000 -10.908506 -12.540402 -13.384254 -13.797615 -13.981395 -14.061489 -14.112243 -13.971368 -13.719529 -11.118026 -12.115189 -13.053903 -13.472250 -13.996294 -13.413618
1.350000 -10.713915 -12.408902 -13.292455 -13.730709 -13.929390 -14.018633 -14.087321 -13.961450 -13.718839 -10.931002 -11.966117 -12.945489 -13.385245 -13.945773 -13.323398
1.400000 -10.517283 -12.275143 -13.198295 -13.661410 -13.874992 -13.973391 -14.060045 -13.949219 -13.715861 -10.741910 -11.814842 -12.834751 -13.295869 -13.892858 -13.230813
1.450000 -10.318820 -12.139329 -13.101973 -13.589912 -13.818389 -13.925949 -14.030596 -13.934851 -13.710772 -10.550958 -11.661571 -12.721890 -13.204323 -13.837739 -13.136063
1.500000 -10.118733 -12.001660 -13.003679 -13.516398 -13.759760 -13.876482 -13.999143 -13.918512 -13.703734 -10.358353 -11.506506 -12.607102 -13.110794 -13.780595 -13.039338
1.550000 -9.917225 -11.862329 -12.903596 -13.441042 -13.699274 -13.825155 -13.965842 -13.900352 -13.694895 -10.164297 -11.349843 -12.490573 -13.015463 -13.721591 -12.940819
1.600000 -9.714498 -11.721521 -12.801899 -13.364009 -13.637088 -13.772123 -13.930841 -13.880513 -13.684393 -9.968991 -11.191774 -12.372483 -12.918504 -13.660887 -12.840681
1.650000 -9.510752 -11.579421 -12.698756 -13.285458 -13.573354 -13.717532 -13.894277 -13.859124 -13.672353 -9.772632 -11.032486 -12.253009 -12.820083 -13.598633 -12.739093
1.700000 -9.306186 -11.436206 -12.594332 -13.205540 -13.508218 -13.661522 -13.856281 -13.836308 -13.658894 -9.575417 -10.872163 -12.132318 -12.720363 -13.534973 -12.636216
1.750000 -9.100995 -11.292050 -12.488783 -13.124403 -13.441817 -13.604227 -13.816975 -13.812179 -13.644125 -9.377539 -10.710986 -12.010578 -12.619498 -13.470045 -12.532209
1.800000 -8.835942 -11.111149 -12.361137 -13.030460 -13.368240 -13.543245 -13.780905 -13.797155 -13.642088 -9.122567 -10.506615 -11.860592 -12.498317 -13.398505 -12.406690
1.850000 -8.628382 -10.964358 -12.252818 -12.946509 -13.299029 -13.483157 -13.738880 -13.770412 -13.624782 -8.922287 -10.342874 -11.736131 -12.394671 -13.330769 -12.299909
1.900000 -8.420784 -10.817134 -12.143827 -12.861750 -13.228939 -13.422151 -13.695879 -13.742661 -13.606455 -8.721921 -10.178810 -11.611097 -12.290325 -13.262147 -12.192446
1.950000 -8.213336 -10.669636 -12.034304 -12.776310 -13.158089 -13.360342 -13.652004 -13.713995 -13.587193 -8.521653 -10.014588 -11.485636 -12.185418 -13.192758 -12.084442
2.000000 -7.939336 -10.480523 -11.898978 -12.675116 -13.077588 -13.292674 -13.609822 -13.693454 -13.580045 -8.257821 -9.801794 -11.327733 -12.056630 -13.114330 -11.951267
2.050000 -7.731066 -10.331702 -11.787836 -12.587899 -13.004888 -13.228983 -13.564039 -13.662902 -13.558925 -8.056671 -9.636388 -11.200774 -11.950071 -13.043085 -11.841633
2.100000 -7.523495 -10.183069 -11.676565 -12.500361 -12.931759 -13.164803 -13.517660 -13.631679 -13.537096 -7.856159 -9.471312 -11.073817 -11.843344 -12.971401 -11.731857
2.150000 -7.244206 -9.989040 -11.536593 -12.394747 -12.847019 -13.093031 -13.471718 -13.607761 -13.526840 -7.587082 -9.253495 -10.911148 -11.709950 -12.888754 -11.594050
2.200000 -7.036907 -9.839992 -11.424484 -12.306126 -12.772677 -13.027568 -13.423953 -13.575107 -13.503570 -7.386760 -9.088194 -10.783527 -11.602337 -12.815846 -11.483420
2.250000 -6.830817 -9.691552 -11.312608 -12.217507 -12.698204 -12.961894 -13.375833 -13.541992 -13.479780 -7.187574 -8.923669 -10.656296 -11.494911 -12.742792 -11.373007
