# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.4027586206896552, mej = 0.0015350971392881912, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.265025 -13.976012 -14.247307 -14.306450 -14.280362 -14.232424 -14.033772 -13.685155 -13.305342 -13.363688 -13.806332 -14.155598 -14.266765 -14.274466 -14.254089
0.250000 -12.995073 -13.852608 -14.213806 -14.327876 -14.334058 -14.305716 -14.145090 -13.828109 -13.467857 -13.111459 -13.642450 -14.084778 -14.243937 -14.331349 -14.224107
0.300000 -12.661155 -13.660006 -14.108432 -14.276063 -14.313808 -14.304658 -14.181312 -13.895336 -13.554214 -12.794591 -13.410727 -13.943133 -14.148954 -14.314219 -14.122158
0.350000 -12.250515 -13.410131 -13.958340 -14.187551 -14.261703 -14.274733 -14.194525 -13.944436 -13.625422 -12.403311 -13.116262 -13.751480 -14.010789 -14.265719 -13.975996
0.400000 -11.818932 -13.133792 -13.778824 -14.068083 -14.177860 -14.212636 -14.174803 -13.959996 -13.662693 -11.990393 -12.796797 -13.531572 -13.842882 -14.185407 -13.800304
0.450000 -11.379024 -12.842850 -13.581143 -13.928492 -14.072847 -14.128774 -14.132235 -13.951857 -13.675728 -11.568376 -12.464424 -13.294935 -13.656415 -14.083827 -13.606317
0.500000 -10.901758 -12.524899 -13.363244 -13.773154 -13.954870 -14.033698 -14.081970 -13.939020 -13.685906 -11.110228 -12.102124 -13.035196 -13.450575 -13.969564 -13.392389
0.550000 -10.381553 -12.177076 -13.123967 -13.602000 -13.824531 -13.928433 -14.025894 -13.924124 -13.696338 -10.610695 -11.706281 -12.750482 -13.224411 -13.843289 -13.157430
0.600000 -9.762896 -11.766583 -12.844852 -13.405632 -13.677909 -13.812450 -13.970194 -13.919047 -13.722422 -10.016989 -11.237766 -12.416320 -12.961201 -13.701628 -12.883550
0.650000 -9.125366 -11.338297 -12.548872 -13.193249 -13.515952 -13.681632 -13.900844 -13.901506 -13.736820 -9.404530 -10.751132 -12.064861 -12.681267 -13.544709 -12.592851
0.700000 -8.472509 -10.895384 -12.238878 -12.967455 -13.341096 -13.538306 -13.819963 -13.873466 -13.741415 -8.776823 -10.249660 -11.699097 -12.387418 -13.374950 -12.288170
0.750000 -7.807163 -10.440379 -11.917165 -12.730346 -13.155298 -13.384337 -13.729228 -13.836462 -13.737672 -8.136671 -9.735975 -11.321433 -12.081912 -13.194293 -11.971789
0.800000 -7.131600 -9.975321 -11.585586 -12.483620 -12.960141 -13.221233 -13.629988 -13.791714 -13.726746 -7.486319 -9.212185 -10.933806 -11.766575 -13.004310 -11.645553
0.850000 -6.447638 -9.501852 -11.245645 -12.228664 -12.756923 -13.050227 -13.523339 -13.740204 -13.709559 -6.827566 -8.679983 -10.537783 -11.442893 -12.806288 -11.310961
0.900000 -5.756737 -9.021299 -10.898567 -11.966613 -12.546709 -12.872334 -13.410181 -13.682735 -13.686858 -6.161855 -8.140735 -10.134638 -11.112074 -12.601285 -10.969232
0.950000 -5.060066 -8.534739 -10.545356 -11.698405 -12.330383 -12.688397 -13.291264 -13.619965 -13.659257 -5.490346 -7.595545 -9.725404 -10.775112 -12.390178 -10.621365
1.000000 -4.358570 -8.043046 -10.186835 -11.424816 -12.108680 -12.499120 -13.167212 -13.552447 -13.627263 -4.813974 -7.045307 -9.310932 -10.432822 -12.173699 -10.268183
1.050000 -3.653009 -7.546936 -9.823685 -11.146493 -11.882217 -12.305096 -13.038556 -13.480643 -13.591301 -4.133495 -6.490749 -8.891915 -10.085879 -11.952459 -9.910364
1.100000 -2.943998 -7.046995 -9.456470 -10.863979 -11.651515 -12.106827 -12.905745 -13.404949 -13.551733 -3.449521 -5.932467 -8.468931 -9.734845 -11.726978 -9.548471
1.150000 -2.232040 -6.543709 -9.085661 -10.577730 -11.417015 -11.904741 -12.769169 -13.325704 -13.508866 -2.762551 -5.370950 -8.042455 -9.380189 -11.497695 -9.182975
1.200000 -1.517542 -6.037479 -8.711655 -10.288134 -11.179095 -11.699204 -12.629159 -13.243200 -13.462966 -2.072994 -4.806602 -7.612888 -9.022305 -11.264985 -8.814272
1.250000 -0.800841 -5.528640 -8.334785 -9.995520 -10.938077 -11.490533 -12.486009 -13.157694 -13.414263 -1.381184 -4.239758 -7.180563 -8.661527 -11.029171 -8.442695
1.300000 -0.082213 -5.017474 -7.955336 -9.700171 -10.694240 -11.279001 -12.339972 -13.069411 -13.362961 -0.687399 -3.670698 -6.745764 -8.298139 -10.790531 -8.068528
1.350000 0.638114 -4.504218 -7.573549 -9.402332 -10.447828 -11.064849 -12.191273 -12.978548 -13.309239 0.008131 -3.099658 -6.308732 -7.932384 -10.549307 -7.692014
1.400000 1.359949 -3.989074 -7.189634 -9.102214 -10.199051 -10.848286 -12.040111 -12.885285 -13.253254 0.705214 -2.526836 -5.869672 -7.564471 -10.305710 -7.313362
1.450000 2.083131 -3.472215 -6.803771 -8.800001 -9.948095 -10.629496 -11.886662 -12.789779 -13.195150 1.403689 -1.952402 -5.428762 -7.194582 -10.059927 -6.932753
1.500000 2.807526 -2.953790 -6.416117 -8.495856 -9.695124 -10.408644 -11.731084 -12.692172 -13.135055 2.103418 -1.376500 -4.986155 -6.822875 -9.812120 -6.550344
1.550000 3.533018 -2.433927 -6.026810 -8.189922 -9.440282 -10.185875 -11.573519 -12.592595 -13.073085 2.804287 -0.799256 -4.541986 -6.449489 -9.562435 -6.166273
1.600000 4.259510 -1.912740 -5.635971 -7.882325 -9.183700 -9.961319 -11.414095 -12.491164 -13.009344 3.506193 -0.220777 -4.096371 -6.074546 -9.311002 -5.780663
1.650000 4.986917 -1.390326 -5.243708 -7.573178 -8.925493 -9.735093 -11.252928 -12.387987 -12.943929 4.209052 0.358842 -3.649416 -5.698154 -9.057937 -5.393620
1.700000 5.715166 -0.866772 -4.850117 -7.262583 -8.665765 -9.507302 -11.090123 -12.283161 -12.876929 4.912788 0.939516 -3.201212 -5.320412 -8.803343 -5.005242
1.750000 6.444191 -0.342157 -4.455284 -6.950630 -8.404611 -9.278043 -10.925776 -12.176776 -12.808424 5.617336 1.521173 -2.751842 -4.941405 -8.547316 -4.615614
1.800000 7.173937 0.183450 -4.059287 -6.637404 -8.142115 -9.047402 -10.759975 -12.068914 -12.738489 6.322636 2.103746 -2.301380 -4.561213 -8.289942 -4.224815
1.850000 7.904353 0.709986 -3.662195 -6.322977 -7.878356 -8.815458 -10.592800 -11.959654 -12.667194 7.028636 2.687176 -1.849892 -4.179906 -8.031297 -3.832915
1.900000 8.635393 1.237395 -3.264072 -6.007420 -7.613405 -8.582285 -10.424326 -11.849065 -12.594604 7.735291 3.271409 -1.397441 -3.797550 -7.771454 -3.439978
1.950000 9.367016 1.765625 -2.864978 -5.690794 -7.347327 -8.347948 -10.254621 -11.737213 -12.520778 8.442558 3.856397 -0.944081 -3.414203 -7.510479 -3.046063
2.000000 10.099184 2.294629 -2.464965 -5.373158 -7.080182 -8.112509 -10.083748 -11.624160 -12.445772 9.150397 4.442095 -0.489863 -3.029921 -7.248431 -2.651224
2.050000 10.831865 2.824362 -2.064084 -5.054565 -6.812026 -7.876026 -9.911766 -11.509962 -12.369640 9.858775 5.028461 -0.034836 -2.644753 -6.985366 -2.255512
2.100000 11.565024 3.354785 -1.662381 -4.735065 -6.542911 -7.638551 -9.738730 -11.394674 -12.292431 10.567656 5.615459 0.420958 -2.258747 -6.721337 -1.858971
2.150000 12.298634 3.885859 -1.259898 -4.414703 -6.272884 -7.400134 -9.564691 -11.278345 -12.214190 11.277012 6.203052 0.877478 -1.871945 -6.456392 -1.461646
2.200000 13.032665 4.417549 -0.856675 -4.093523 -6.001991 -7.160820 -9.389696 -11.161023 -12.134962 11.986813 6.791206 1.334686 -1.484389 -6.190575 -1.063576
2.250000 13.767093 4.949823 -0.452751 -3.771565 -5.730273 -6.920652 -9.213790 -11.042751 -12.054787 12.697033 7.379892 1.792546 -1.096116 -5.923928 -0.664799
2.300000 14.501891 5.482649 -0.048159 -3.448866 -5.457769 -6.679671 -9.037015 -10.923571 -11.973705 13.407645 7.969079 2.251024 -0.707162 -5.656492 -0.265350
