# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.06241379310344827, mej = 0.17124990861880945, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.407709 -14.748296 -14.795321 -14.718655 -14.613125 -14.517027 -14.224946 -13.798391 -13.370139 -14.461320 -14.680387 -14.796402 -14.788322 -14.599392 -14.793376
0.250000 -14.534165 -14.912508 -14.982184 -14.919162 -14.821596 -14.730324 -14.447610 -14.028892 -13.605531 -14.592389 -14.834266 -14.973913 -14.977847 -14.808649 -14.981117
0.300000 -14.595903 -15.016232 -15.111153 -15.063355 -14.974679 -14.888794 -14.616534 -14.206553 -13.788639 -14.659250 -14.926487 -15.092454 -15.109785 -14.962608 -15.111066
0.350000 -14.620697 -15.087216 -15.209982 -15.178998 -15.100145 -15.020212 -14.759501 -14.359164 -13.947256 -14.689673 -14.984804 -15.179775 -15.211892 -15.089043 -15.210976
0.400000 -14.630351 -15.136038 -15.282469 -15.265796 -15.195307 -15.120444 -14.869567 -14.477437 -14.070633 -14.704096 -15.022873 -15.242476 -15.287168 -15.185030 -15.284384
0.450000 -14.632021 -15.170572 -15.336900 -15.332272 -15.268828 -15.198234 -14.955639 -14.570417 -14.167906 -14.709763 -15.048377 -15.288675 -15.343946 -15.259246 -15.339588
0.500000 -14.614687 -15.194250 -15.385458 -15.395911 -15.341291 -15.276048 -15.043828 -14.667256 -14.270116 -14.697412 -15.060776 -15.326935 -15.395441 -15.332580 -15.389115
0.550000 -14.593469 -15.209737 -15.423258 -15.447254 -15.400565 -15.340129 -15.117235 -14.748433 -14.356114 -14.680651 -15.066162 -15.355495 -15.435878 -15.392635 -15.427785
0.600000 -14.570196 -15.219299 -15.452817 -15.488964 -15.449394 -15.393275 -15.178756 -14.816929 -14.428934 -14.661361 -15.066680 -15.376769 -15.467801 -15.442167 -15.458123
0.650000 -14.546082 -15.224528 -15.475943 -15.522980 -15.489791 -15.437545 -15.230535 -14.874961 -14.490840 -14.640803 -15.063822 -15.392478 -15.493047 -15.483194 -15.481949
0.700000 -14.501880 -15.221668 -15.498345 -15.560768 -15.536605 -15.489835 -15.293449 -14.946717 -14.568071 -14.601610 -15.049561 -15.404405 -15.518441 -15.530899 -15.505337
0.750000 -14.477421 -15.220750 -15.511834 -15.583043 -15.564036 -15.520395 -15.330080 -14.988402 -14.612883 -14.580000 -15.042146 -15.411917 -15.533638 -15.558839 -15.519390
0.800000 -14.431725 -15.211711 -15.525260 -15.610183 -15.599229 -15.560478 -15.379650 -15.045864 -14.675227 -14.538739 -15.022986 -15.416020 -15.549729 -15.594827 -15.533694
0.850000 -14.385347 -15.200093 -15.534980 -15.632945 -15.629656 -15.595560 -15.423764 -15.097494 -14.731502 -14.496564 -15.001764 -15.416881 -15.561983 -15.626011 -15.544250
0.900000 -14.363359 -15.194653 -15.539710 -15.643897 -15.644266 -15.612392 -15.444909 -15.122226 -14.758451 -14.476575 -14.991751 -15.417387 -15.567921 -15.640983 -15.549378
0.950000 -14.317804 -15.180137 -15.544289 -15.660168 -15.667415 -15.639719 -15.480349 -15.164413 -14.804806 -14.434770 -14.968652 -15.414034 -15.574771 -15.664811 -15.554705
1.000000 -14.272416 -15.164263 -15.546596 -15.673619 -15.687426 -15.663717 -15.512087 -15.202589 -14.846957 -14.392945 -14.944614 -15.408786 -15.579241 -15.685470 -15.557726
1.050000 -14.227380 -15.147311 -15.546963 -15.684613 -15.704679 -15.684776 -15.540536 -15.237183 -14.885344 -14.351299 -14.919890 -15.401953 -15.581671 -15.703342 -15.558773
1.100000 -14.182842 -15.129510 -15.545669 -15.693457 -15.719497 -15.703227 -15.566044 -15.268561 -14.920342 -14.309986 -14.894686 -15.393794 -15.582343 -15.718751 -15.558127
1.150000 -14.138917 -15.111050 -15.542948 -15.700410 -15.732154 -15.719354 -15.588913 -15.297037 -14.952277 -14.269133 -14.869174 -15.384526 -15.581498 -15.731972 -15.556024
1.200000 -14.095697 -15.092093 -15.539000 -15.705696 -15.742888 -15.733403 -15.609404 -15.322885 -14.981428 -14.228838 -14.843495 -15.374333 -15.579341 -15.743245 -15.552666
1.250000 -14.053254 -15.072773 -15.533997 -15.709507 -15.751903 -15.745585 -15.627741 -15.346342 -15.008041 -14.189181 -14.817766 -15.363371 -15.576046 -15.752775 -15.548226
1.300000 -14.011641 -15.053202 -15.528084 -15.712011 -15.759377 -15.756084 -15.644123 -15.367617 -15.032332 -14.150224 -14.792085 -15.351772 -15.571764 -15.760740 -15.542851
1.350000 -13.937786 -15.019105 -15.518651 -15.717789 -15.774145 -15.776328 -15.675015 -15.407366 -15.077538 -14.081157 -14.746963 -15.332068 -15.565277 -15.776399 -15.534388
1.400000 -13.897227 -14.998776 -15.510882 -15.717776 -15.778719 -15.783696 -15.687819 -15.424691 -15.097648 -14.043034 -14.721022 -15.319067 -15.559011 -15.781426 -15.527115
1.450000 -13.857633 -14.978467 -15.502556 -15.716853 -15.782175 -15.789822 -15.699137 -15.440331 -15.115949 -14.005761 -14.695362 -15.305748 -15.552118 -15.785316 -15.519261
1.500000 -13.819019 -14.958236 -15.493755 -15.715116 -15.784620 -15.794816 -15.709092 -15.454413 -15.132573 -13.969360 -14.670030 -15.292184 -15.544684 -15.788176 -15.510910
1.550000 -13.744855 -14.921258 -15.479917 -15.715594 -15.793577 -15.808943 -15.733284 -15.486980 -15.170296 -13.899671 -14.622729 -15.268700 -15.533616 -15.797972 -15.497985
1.600000 -13.707620 -14.900880 -15.470036 -15.712214 -15.794048 -15.811764 -15.740681 -15.498185 -15.183846 -13.864463 -14.597670 -15.254441 -15.524993 -15.798825 -15.488518
1.650000 -13.671410 -14.880726 -15.459886 -15.708262 -15.793771 -15.813729 -15.747011 -15.508150 -15.196048 -13.830184 -14.573057 -15.240120 -15.516042 -15.798912 -15.478764
1.700000 -13.597216 -14.842146 -15.443512 -15.705656 -15.799331 -15.824273 -15.767267 -15.536490 -15.229363 -13.760272 -14.524584 -15.214483 -15.502330 -15.805282 -15.463266
1.750000 -13.562514 -14.822136 -15.432670 -15.700502 -15.797554 -15.824556 -15.771567 -15.544136 -15.239066 -13.727336 -14.500492 -15.199816 -15.492588 -15.803839 -15.452787
1.800000 -13.528845 -14.802444 -15.421702 -15.694950 -15.795216 -15.824182 -15.775020 -15.550775 -15.247667 -13.695347 -14.476916 -15.185208 -15.482666 -15.801820 -15.442164
1.850000 -13.454932 -14.762746 -15.403374 -15.689897 -15.798048 -15.831830 -15.792059 -15.575637 -15.277341 -13.625547 -14.427709 -15.157961 -15.466904 -15.805434 -15.424681
1.900000 -13.422836 -14.743397 -15.391992 -15.683466 -15.794560 -15.830140 -15.793876 -15.580377 -15.283878 -13.594982 -14.404817 -15.143252 -15.456478 -15.802237 -15.413613
1.950000 -13.348833 -14.702863 -15.372386 -15.676878 -15.795712 -15.836024 -15.808990 -15.603182 -15.311414 -13.525000 -14.354978 -15.114909 -15.439387 -15.804158 -15.394836
2.000000 -13.318343 -14.683963 -15.360738 -15.669743 -15.791262 -15.833215 -15.809384 -15.606247 -15.316121 -13.495902 -14.332855 -15.100232 -15.428610 -15.799974 -15.383475
2.050000 -13.244344 -14.642737 -15.340027 -15.661807 -15.790930 -15.837533 -15.822782 -15.627212 -15.341742 -13.425839 -14.282514 -15.070952 -15.410365 -15.800397 -15.363576
2.100000 -13.215478 -14.624370 -15.328235 -15.654113 -15.785675 -15.833771 -15.821934 -15.628795 -15.344819 -13.398234 -14.261227 -15.056414 -15.399364 -15.795384 -15.352045
2.150000 -13.141558 -14.582571 -15.306563 -15.644988 -15.784025 -15.836696 -15.833794 -15.648108 -15.368715 -13.328171 -14.210493 -15.026332 -15.380114 -15.794477 -15.331170
2.200000 -13.114323 -14.564803 -15.294729 -15.636856 -15.778099 -15.832120 -15.831857 -15.648372 -15.370332 -13.302073 -14.190091 -15.012018 -15.368994 -15.788769 -15.319571
2.250000 -13.040545 -14.522534 -15.272219 -15.626679 -15.775275 -15.833798 -15.842335 -15.666193 -15.392668 -13.232077 -14.139054 -14.981250 -15.348863 -15.786676 -15.297845
