# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.43517241379310345, mej = 0.004482037834891008, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.880255 -14.585517 -14.853312 -14.910322 -14.882983 -14.834286 -14.634161 -14.284318 -13.903747 -13.978226 -14.417416 -14.763055 -14.872355 -14.876964 -14.859957
0.250000 -13.768230 -14.568164 -14.893954 -14.986357 -14.979799 -14.943717 -14.768068 -14.438592 -14.070619 -13.877656 -14.373928 -14.779633 -14.919877 -14.975832 -14.902868
0.300000 -13.564428 -14.476321 -14.871014 -15.005621 -15.023893 -15.002899 -14.856542 -14.551429 -14.198502 -13.687377 -14.251125 -14.728066 -14.905131 -15.022379 -14.882629
0.350000 -13.310601 -14.340176 -14.807629 -14.986977 -15.031639 -15.026700 -14.911538 -14.632370 -14.295444 -13.447740 -14.082382 -14.634410 -14.850421 -15.032735 -14.822103
0.400000 -13.040652 -14.181018 -14.717251 -14.939055 -15.008820 -15.019175 -14.933762 -14.679341 -14.357659 -13.191132 -13.892493 -14.515382 -14.768266 -15.012401 -14.734435
0.450000 -12.732269 -13.992880 -14.604031 -14.872246 -14.969525 -14.996666 -14.943947 -14.716741 -14.411810 -12.897211 -13.670962 -14.370920 -14.664023 -14.975832 -14.624172
0.500000 -12.415847 -13.792095 -14.475522 -14.788667 -14.912650 -14.956110 -14.935221 -14.734535 -14.445917 -12.594683 -13.438032 -14.212238 -14.544193 -14.921607 -14.498522
0.550000 -12.057742 -13.563011 -14.327303 -14.690885 -14.844924 -14.906781 -14.921836 -14.751135 -14.480956 -12.252068 -13.173052 -14.030227 -14.405706 -14.856865 -14.353508
0.600000 -11.733824 -13.346725 -14.178631 -14.584508 -14.763812 -14.841160 -14.886533 -14.741159 -14.486554 -11.941065 -12.926801 -13.853278 -14.265186 -14.778266 -14.207521
0.650000 -11.367592 -13.103324 -14.012536 -14.466895 -14.675227 -14.770399 -14.850720 -14.734588 -14.497967 -11.589565 -12.649188 -13.654828 -14.108425 -14.692570 -14.044499
0.700000 -10.999233 -12.855102 -13.840049 -14.342021 -14.578925 -14.691672 -14.806513 -14.719320 -14.500503 -11.235609 -12.367490 -13.450624 -13.945098 -14.599116 -13.875028
0.750000 -10.630712 -12.603953 -13.662990 -14.211639 -14.476613 -14.606650 -14.755521 -14.696910 -14.495690 -10.881157 -12.083624 -13.242520 -13.777009 -14.499603 -13.700921
0.800000 -10.263695 -12.351465 -13.482875 -14.077204 -14.369698 -14.516714 -14.699060 -14.668625 -14.484762 -10.527864 -11.799204 -13.032065 -13.605667 -14.395436 -13.523694
0.850000 -9.841638 -12.064096 -13.280699 -13.928890 -14.253898 -14.421003 -14.643033 -14.646075 -14.482857 -10.121943 -11.474274 -12.794159 -13.413826 -14.282886 -13.324919
0.900000 -9.354514 -11.734661 -13.051092 -13.762510 -14.125760 -14.316532 -14.585422 -14.628105 -14.489366 -9.653710 -11.100856 -12.522668 -13.196343 -14.158574 -13.099301
0.950000 -8.857725 -11.396348 -12.813179 -13.588286 -13.990133 -14.204831 -14.521208 -14.604185 -14.490370 -9.175903 -10.718334 -12.242616 -12.970634 -14.026812 -12.865404
1.000000 -8.352344 -11.050123 -12.567840 -13.407029 -13.847776 -14.086627 -14.451048 -14.574921 -14.486450 -8.689584 -10.327706 -11.954922 -12.737566 -13.888356 -12.624102
1.050000 -7.839317 -10.696834 -12.315849 -13.219449 -13.699356 -13.962555 -14.375513 -14.540833 -14.478100 -8.195688 -9.929848 -11.660394 -12.497903 -13.743865 -12.376166
1.100000 -7.319479 -10.337226 -12.057883 -13.026171 -13.545456 -13.833170 -14.295100 -14.502369 -14.465743 -7.695039 -9.525533 -11.359739 -12.252313 -13.593920 -12.122272
1.150000 -6.793565 -9.971957 -11.794542 -12.827746 -13.386593 -13.698963 -14.210244 -14.459918 -14.449743 -7.188364 -9.115438 -11.053584 -12.001387 -13.439032 -11.863015
1.200000 -6.262223 -9.601603 -11.526353 -12.624660 -13.223220 -13.560367 -14.121329 -14.413819 -14.430417 -6.676301 -8.700162 -10.742476 -11.745645 -13.279653 -11.598920
1.250000 -5.726025 -9.226675 -11.253781 -12.417343 -13.055741 -13.417766 -14.028694 -14.364371 -14.408040 -6.159415 -8.280232 -10.426902 -11.485546 -13.116183 -11.330451
1.300000 -5.185475 -8.847622 -10.977237 -12.206177 -12.884516 -13.271501 -13.932639 -14.311837 -14.382853 -5.638205 -7.856113 -10.107289 -11.221497 -12.948978 -11.058017
1.350000 -4.641017 -8.464841 -10.697088 -11.991501 -12.709861 -13.121877 -13.833433 -14.256449 -14.355070 -5.113108 -7.428217 -9.784017 -10.953857 -12.778355 -10.781983
1.400000 -4.093045 -8.078684 -10.413655 -11.773616 -12.532063 -12.969164 -13.731315 -14.198415 -14.324879 -4.584514 -6.996905 -9.457422 -10.682948 -12.604595 -10.502669
1.450000 -3.541905 -7.689462 -10.127226 -11.552791 -12.351375 -12.813606 -13.626500 -14.137920 -14.292447 -4.052764 -6.562499 -9.127800 -10.409051 -12.427952 -10.220362
1.500000 -2.987905 -7.297452 -9.838057 -11.329266 -12.168025 -12.655420 -13.519181 -14.075132 -14.257923 -3.518162 -6.125285 -8.795417 -10.132421 -12.248652 -9.935317
1.550000 -2.431317 -6.902898 -9.546375 -11.103255 -11.982216 -12.494804 -13.409534 -14.010200 -14.221442 -2.980978 -5.685515 -8.460508 -9.853282 -12.066897 -9.647761
1.600000 -1.872381 -6.506020 -9.252385 -10.874951 -11.794133 -12.331933 -13.297716 -13.943260 -14.183125 -2.441449 -5.243414 -8.123283 -9.571837 -11.882870 -9.357897
1.650000 -1.311314 -6.107012 -8.956267 -10.644526 -11.603941 -12.166968 -13.183870 -13.874434 -14.143081 -1.899788 -4.799183 -7.783930 -9.288266 -11.696736 -9.065906
1.700000 -0.748304 -5.706049 -8.658186 -10.412137 -11.411789 -12.000053 -13.068127 -13.803836 -14.101409 -1.356183 -4.353000 -7.442616 -9.002730 -11.508643 -8.771951
1.750000 -0.183523 -5.303286 -8.358289 -10.177922 -11.217813 -11.831318 -12.950604 -13.731567 -14.058199 -0.810804 -3.905025 -7.099493 -8.715377 -11.318726 -8.476180
1.800000 0.382878 -4.898865 -8.056708 -9.942011 -11.022135 -11.660883 -12.831412 -13.657722 -14.013535 -0.263801 -3.455402 -6.754697 -8.426336 -11.127108 -8.178723
1.850000 0.950761 -4.492911 -7.753563 -9.704516 -10.824866 -11.488856 -12.710649 -13.582386 -13.967491 0.284691 -3.004261 -6.408349 -8.135728 -10.933898 -7.879702
1.900000 1.520004 -4.085537 -7.448962 -9.465544 -10.626108 -11.315337 -12.588406 -13.505639 -13.920137 0.834551 -2.551717 -6.060561 -7.843660 -10.739199 -7.579223
1.950000 2.090498 -3.676849 -7.143004 -9.225189 -10.425955 -11.140416 -12.464767 -13.427555 -13.871538 1.385668 -2.097876 -5.711433 -7.550229 -10.543102 -7.277385
2.000000 2.662142 -3.266937 -6.835778 -8.983538 -10.224489 -10.964176 -12.339810 -13.348200 -13.821754 1.937945 -1.642832 -5.361057 -7.255526 -10.345693 -6.974278
2.050000 3.234848 -2.855889 -6.527367 -8.740670 -10.021791 -10.786693 -12.213606 -13.267639 -13.770838 2.491292 -1.186673 -5.009515 -6.959630 -10.147048 -6.669983
2.100000 3.808532 -2.443781 -6.217844 -8.496660 -9.817930 -10.608039 -12.086222 -13.185930 -13.718844 3.045627 -0.729476 -4.656884 -6.662617 -9.947240 -6.364575
2.150000 4.383120 -2.030684 -5.907279 -8.251573 -9.612973 -10.428277 -11.957718 -13.103128 -13.665818 3.600877 -0.271314 -4.303233 -6.364556 -9.746334 -6.058122
2.200000 4.958545 -1.616663 -5.595735 -8.005471 -9.406981 -10.247468 -11.828152 -13.019282 -13.611805 4.156974 0.187748 -3.948625 -6.065508 -9.544390 -5.750688
2.250000 5.534745 -1.201777 -5.283269 -7.758413 -9.200011 -10.065668 -11.697577 -12.934443 -13.556848 4.713856 0.647649 -3.593121 -5.765532 -9.341466 -5.442330
