# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-16.95918367346939, dM=0.0034589451300033724]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -16.95918367346939 -16.95918367346939 -16.95918367346939 -16.95918367346939 -16.95918367346939 -16.95918367346939 -16.95918367346939 -16.95918367346939 -16.95918367346939 -16.95918367346939 -16.95918367346939 -16.95918367346939 -16.95918367346939
0.07537688442211055 -16.958922948962105 -16.958922948962105 -16.958922948962105 -16.958922948962105 -16.958922948962105 -16.958922948962105 -16.958922948962105 -16.958922948962105 -16.958922948962105 -16.958922948962105 -16.958922948962105 -16.958922948962105 -16.958922948962105
0.1507537688442211 -16.958662224454816 -16.958662224454816 -16.958662224454816 -16.958662224454816 -16.958662224454816 -16.958662224454816 -16.958662224454816 -16.958662224454816 -16.958662224454816 -16.958662224454816 -16.958662224454816 -16.958662224454816 -16.958662224454816
0.22613065326633164 -16.95840149994753 -16.95840149994753 -16.95840149994753 -16.95840149994753 -16.95840149994753 -16.95840149994753 -16.95840149994753 -16.95840149994753 -16.95840149994753 -16.95840149994753 -16.95840149994753 -16.95840149994753 -16.95840149994753
0.3015075376884422 -16.958140775440242 -16.958140775440242 -16.958140775440242 -16.958140775440242 -16.958140775440242 -16.958140775440242 -16.958140775440242 -16.958140775440242 -16.958140775440242 -16.958140775440242 -16.958140775440242 -16.958140775440242 -16.958140775440242
0.37688442211055273 -16.957880050932957 -16.957880050932957 -16.957880050932957 -16.957880050932957 -16.957880050932957 -16.957880050932957 -16.957880050932957 -16.957880050932957 -16.957880050932957 -16.957880050932957 -16.957880050932957 -16.957880050932957 -16.957880050932957
0.4522613065326633 -16.957619326425668 -16.957619326425668 -16.957619326425668 -16.957619326425668 -16.957619326425668 -16.957619326425668 -16.957619326425668 -16.957619326425668 -16.957619326425668 -16.957619326425668 -16.957619326425668 -16.957619326425668 -16.957619326425668
0.5276381909547738 -16.957358601918383 -16.957358601918383 -16.957358601918383 -16.957358601918383 -16.957358601918383 -16.957358601918383 -16.957358601918383 -16.957358601918383 -16.957358601918383 -16.957358601918383 -16.957358601918383 -16.957358601918383 -16.957358601918383
0.6030150753768844 -16.957097877411098 -16.957097877411098 -16.957097877411098 -16.957097877411098 -16.957097877411098 -16.957097877411098 -16.957097877411098 -16.957097877411098 -16.957097877411098 -16.957097877411098 -16.957097877411098 -16.957097877411098 -16.957097877411098
0.6783919597989949 -16.95683715290381 -16.95683715290381 -16.95683715290381 -16.95683715290381 -16.95683715290381 -16.95683715290381 -16.95683715290381 -16.95683715290381 -16.95683715290381 -16.95683715290381 -16.95683715290381 -16.95683715290381 -16.95683715290381
0.7537688442211055 -16.956576428396524 -16.956576428396524 -16.956576428396524 -16.956576428396524 -16.956576428396524 -16.956576428396524 -16.956576428396524 -16.956576428396524 -16.956576428396524 -16.956576428396524 -16.956576428396524 -16.956576428396524 -16.956576428396524
0.829145728643216 -16.956315703889235 -16.956315703889235 -16.956315703889235 -16.956315703889235 -16.956315703889235 -16.956315703889235 -16.956315703889235 -16.956315703889235 -16.956315703889235 -16.956315703889235 -16.956315703889235 -16.956315703889235 -16.956315703889235
0.9045226130653266 -16.95605497938195 -16.95605497938195 -16.95605497938195 -16.95605497938195 -16.95605497938195 -16.95605497938195 -16.95605497938195 -16.95605497938195 -16.95605497938195 -16.95605497938195 -16.95605497938195 -16.95605497938195 -16.95605497938195
0.9798994974874371 -16.955794254874665 -16.955794254874665 -16.955794254874665 -16.955794254874665 -16.955794254874665 -16.955794254874665 -16.955794254874665 -16.955794254874665 -16.955794254874665 -16.955794254874665 -16.955794254874665 -16.955794254874665 -16.955794254874665
1.0552763819095476 -16.955533530367376 -16.955533530367376 -16.955533530367376 -16.955533530367376 -16.955533530367376 -16.955533530367376 -16.955533530367376 -16.955533530367376 -16.955533530367376 -16.955533530367376 -16.955533530367376 -16.955533530367376 -16.955533530367376
1.1306532663316582 -16.95527280586009 -16.95527280586009 -16.95527280586009 -16.95527280586009 -16.95527280586009 -16.95527280586009 -16.95527280586009 -16.95527280586009 -16.95527280586009 -16.95527280586009 -16.95527280586009 -16.95527280586009 -16.95527280586009
