# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.06299605249512866, velocity = 0.29633333333333334, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -18.814 -15.308 -12.084 -11.36 -10.866 -10.377 -11.95 -11.284 -10.863 -10.365 -9.9 -9.377 -11.296 -10.709 -10.102 -9.682 -9.299 -15.866 -15.659 -15.678 -16.09 -17.081 -10.201 -10.474 -9.933 -8.558 -7.974 -7.31 -10.312
0.00103 -18.79 -15.286 -12.106 -11.383 -10.889 -10.399 -11.972 -11.306 -10.885 -10.387 -9.922 -9.399 -11.318 -10.732 -10.125 -9.704 -9.322 -15.842 -15.635 -15.654 -16.065 -17.056 -10.224 -10.496 -9.955 -8.581 -7.996 -7.333 -10.334
0.001061 -18.765 -15.264 -12.129 -11.406 -10.912 -10.422 -11.995 -11.33 -10.908 -10.411 -9.946 -9.423 -11.342 -10.755 -10.148 -9.728 -9.345 -15.818 -15.61 -15.629 -16.041 -17.031 -10.247 -10.52 -9.979 -8.604 -8.02 -7.356 -10.358
0.001094 -18.742 -15.244 -12.154 -11.43 -10.936 -10.447 -12.019 -11.354 -10.933 -10.435 -9.97 -9.447 -11.366 -10.78 -10.172 -9.752 -9.369 -15.794 -15.587 -15.606 -16.017 -17.008 -10.271 -10.544 -10.003 -8.629 -8.044 -7.381 -10.382
0.001127 -18.718 -15.224 -12.179 -11.455 -10.962 -10.472 -12.044 -11.379 -10.958 -10.46 -9.995 -9.472 -11.391 -10.805 -10.198 -9.777 -9.395 -15.771 -15.564 -15.582 -15.994 -16.984 -10.297 -10.569 -10.028 -8.654 -8.07 -7.406 -10.407
0.001161 -18.695 -15.205 -12.205 -11.481 -10.988 -10.498 -12.07 -11.405 -10.984 -10.486 -10.022 -9.499 -11.417 -10.831 -10.224 -9.803 -9.421 -15.749 -15.541 -15.56 -15.971 -16.961 -10.323 -10.596 -10.055 -8.68 -8.096 -7.432 -10.433
0.001196 -18.673 -15.186 -12.231 -11.508 -11.015 -10.525 -12.097 -11.432 -11.011 -10.513 -10.049 -9.526 -11.444 -10.858 -10.251 -9.831 -9.448 -15.727 -15.519 -15.537 -15.948 -16.939 -10.35 -10.623 -10.082 -8.707 -8.123 -7.459 -10.46
0.001232 -18.651 -15.168 -12.259 -11.536 -11.043 -10.553 -12.125 -11.46 -11.039 -10.541 -10.076 -9.554 -11.472 -10.886 -10.279 -9.858 -9.476 -15.705 -15.497 -15.516 -15.927 -16.917 -10.378 -10.65 -10.11 -8.735 -8.151 -7.487 -10.488
0.001269 -18.63 -15.151 -12.287 -11.565 -11.071 -10.582 -12.153 -11.489 -11.067 -10.57 -10.105 -9.582 -11.5 -10.914 -10.307 -9.887 -9.505 -15.684 -15.476 -15.494 -15.905 -16.895 -10.406 -10.679 -10.138 -8.764 -8.18 -7.516 -10.517
0.001308 -18.609 -15.134 -12.317 -11.594 -11.101 -10.611 -12.182 -11.518 -11.097 -10.599 -10.135 -9.612 -11.53 -10.944 -10.337 -9.917 -9.534 -15.664 -15.456 -15.474 -15.884 -16.874 -10.436 -10.709 -10.168 -8.794 -8.209 -7.546 -10.546
0.001347 -18.589 -15.118 -12.347 -11.624 -11.131 -10.641 -12.212 -11.548 -11.127 -10.63 -10.165 -9.642 -11.56 -10.974 -10.367 -9.947 -9.564 -15.644 -15.435 -15.453 -15.864 -16.854 -10.466 -10.739 -10.198 -8.824 -8.24 -7.576 -10.576
0.001388 -18.569 -15.103 -12.377 -11.655 -11.162 -10.672 -12.243 -11.579 -11.158 -10.66 -10.196 -9.673 -11.591 -11.005 -10.398 -9.978 -9.595 -15.624 -15.416 -15.433 -15.844 -16.833 -10.497 -10.77 -10.229 -8.855 -8.271 -7.607 -10.607
0.00143 -18.549 -15.088 -12.408 -11.686 -11.193 -10.704 -12.274 -11.61 -11.189 -10.692 -10.227 -9.705 -11.622 -11.036 -10.43 -10.009 -9.627 -15.605 -15.396 -15.414 -15.824 -16.814 -10.528 -10.801 -10.26 -8.887 -8.302 -7.639 -10.639
0.001473 -18.53 -15.074 -12.44 -11.718 -11.225 -10.736 -12.306 -11.642 -11.221 -10.724 -10.259 -9.737 -11.654 -11.068 -10.462 -10.042 -9.659 -15.586 -15.377 -15.395 -15.805 -16.794 -10.56 -10.833 -10.293 -8.919 -8.334 -7.671 -10.671
