# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.35413793103448277, mej = 0.00555320171962985, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.916803 -11.767459 -12.749117 -13.249019 -13.484680 -13.596661 -13.709997 -13.621542 -13.401948 -10.152554 -11.281299 -12.361070 -12.853767 -13.504746 -12.783964
0.250000 -9.477417 -11.566275 -12.698373 -13.293135 -13.585892 -13.733070 -13.915734 -13.885568 -13.701871 -9.741716 -11.013710 -12.247274 -12.821247 -13.611656 -12.739218
0.300000 -8.946075 -11.274113 -12.557546 -13.248052 -13.598646 -13.781580 -14.034940 -14.064472 -13.917607 -9.239029 -10.654843 -12.042969 -12.698788 -13.630193 -12.604436
0.350000 -8.541686 -11.040632 -12.432320 -13.191469 -13.583639 -13.792335 -14.096788 -14.169636 -14.049551 -8.855112 -10.373687 -11.872311 -12.586718 -13.619349 -12.483539
0.400000 -8.261755 -10.874706 -12.338645 -13.143665 -13.563663 -13.789627 -14.128399 -14.230424 -14.128406 -8.588835 -10.175955 -11.748306 -12.501829 -13.602162 -12.392755
0.450000 -7.936500 -10.674597 -12.217878 -13.073316 -13.523937 -13.768924 -14.145567 -14.279865 -14.197862 -8.278569 -9.940931 -11.594226 -12.390715 -13.565507 -12.275163
0.500000 -7.634287 -10.484628 -12.099092 -12.999797 -13.477943 -13.740046 -14.150818 -14.314268 -14.250373 -7.989798 -9.719645 -11.445548 -12.280593 -13.522276 -12.159228
0.550000 -7.274438 -10.254534 -11.951305 -12.904386 -13.414411 -13.696356 -14.146755 -14.344135 -14.301348 -7.645490 -9.453347 -11.263194 -12.142826 -13.461944 -12.014737
0.600000 -7.014354 -10.085545 -11.840110 -12.829988 -13.362426 -13.658335 -14.136656 -14.357996 -14.330139 -7.396315 -9.258939 -11.127724 -12.038669 -13.412212 -11.905857
0.650000 -6.688921 -9.872433 -11.698268 -12.733541 -13.293650 -13.606808 -14.119666 -14.370696 -14.361369 -7.084333 -9.014486 -10.955944 -11.905509 -13.346217 -11.766871
0.700000 -6.377961 -9.666734 -11.559367 -12.637204 -13.223274 -13.552626 -14.097948 -14.376946 -14.385100 -6.785979 -8.779415 -10.788983 -11.774746 -13.278451 -11.630647
0.750000 -6.080766 -9.468382 -11.423745 -12.541567 -13.152037 -13.496619 -14.072507 -14.377884 -14.402553 -6.500620 -8.553481 -10.627007 -11.646768 -13.209668 -11.497540
0.800000 -5.796623 -9.277218 -11.291594 -12.447039 -13.080480 -13.439408 -14.044112 -14.374403 -14.414692 -6.227612 -8.336371 -10.470063 -11.521807 -13.140423 -11.367753
0.850000 -5.426680 -9.028469 -11.119771 -12.324274 -12.987680 -13.365332 -14.007685 -14.370587 -14.431355 -5.872182 -8.053803 -10.265920 -11.359361 -13.050639 -11.199015
0.900000 -5.164252 -8.849279 -10.993419 -12.231623 -12.915623 -13.306148 -13.974412 -14.359796 -14.434706 -5.619722 -7.851386 -10.117368 -11.239448 -12.980656 -11.074781
0.950000 -4.809295 -8.607975 -10.824260 -12.108489 -12.820623 -13.228743 -13.932449 -14.348635 -14.442949 -5.278375 -7.578367 -9.917896 -11.079084 -12.888489 -10.908515
1.000000 -4.566649 -8.440175 -10.703973 -12.018518 -12.749188 -13.168904 -13.895987 -14.332520 -14.439671 -5.044692 -7.389681 -9.777645 -10.964589 -12.818921 -10.790133
1.050000 -4.225307 -8.206015 -10.537854 -11.895817 -12.653042 -13.089377 -13.849984 -14.315737 -14.441350 -4.716186 -7.125612 -9.582937 -10.806765 -12.725451 -10.626742
1.100000 -3.888825 -7.974187 -10.372466 -11.772830 -12.555994 -13.008569 -13.801959 -14.296332 -14.440056 -4.392236 -6.864580 -9.389632 -10.649477 -12.631017 -10.464019
1.150000 -3.557002 -7.744658 -10.207878 -11.649691 -12.458218 -12.926676 -13.752152 -14.274579 -14.436084 -4.072663 -6.606505 -9.197755 -10.492806 -12.535797 -10.302035
1.200000 -3.347343 -7.596436 -10.098660 -11.565370 -12.389134 -12.867135 -13.711902 -14.251213 -14.423434 -3.870361 -6.441139 -9.072148 -10.388344 -12.468249 -10.194381
1.250000 -3.027086 -7.373452 -9.937433 -11.443564 -12.291457 -12.784575 -13.659911 -14.226008 -14.415249 -3.561752 -6.191011 -8.884971 -10.234647 -12.373005 -10.035631
1.300000 -2.710918 -7.152606 -9.777104 -11.321867 -12.193410 -12.701349 -13.606670 -14.199074 -14.405054 -3.256999 -5.943565 -8.699212 -10.081696 -12.277342 -9.877728
1.350000 -2.398700 -6.933859 -9.617701 -11.200350 -12.095089 -12.617566 -13.552317 -14.170571 -14.393023 -2.955974 -5.698734 -8.514872 -9.929529 -12.181361 -9.720705
1.400000 -2.090302 -6.717178 -9.459249 -11.079074 -11.996578 -12.533326 -13.496977 -14.140645 -14.379312 -2.658559 -5.456459 -8.331952 -9.778178 -12.085145 -9.564589
1.450000 -1.785607 -6.502529 -9.301769 -10.958094 -11.897951 -12.448714 -13.440759 -14.109422 -14.364059 -2.364647 -5.216682 -8.150448 -9.627669 -11.988773 -9.409401
1.500000 -1.484508 -6.289880 -9.145277 -10.837457 -11.799274 -12.363807 -13.383763 -14.077019 -14.347388 -2.074140 -4.979351 -7.970359 -9.478024 -11.892311 -9.255162
1.550000 -1.186907 -6.079204 -8.989789 -10.717207 -11.700608 -12.278677 -13.326077 -14.043539 -14.329411 -1.786949 -4.744419 -7.791680 -9.329266 -11.795822 -9.101887
1.600000 -0.754135 -5.775926 -8.768726 -10.548641 -11.564199 -12.162439 -13.250752 -14.004337 -14.313381 -1.369684 -4.405004 -7.536069 -9.118229 -11.662657 -8.884122
1.650000 -0.460866 -5.567332 -8.613893 -10.428136 -11.464724 -12.076157 -13.191238 -13.968483 -14.292726 -1.086555 -4.172782 -7.358644 -8.969951 -11.565304 -8.731445
1.700000 -0.170894 -5.360670 -8.460124 -10.308142 -11.365422 -11.989837 -13.131267 -13.931819 -14.271048 -0.806559 -3.942871 -7.182649 -8.822632 -11.468090 -8.579797
1.750000 0.115847 -5.155920 -8.307430 -10.188688 -11.266334 -11.903528 -13.070900 -13.894415 -14.248427 -0.529637 -3.715241 -7.008080 -8.676286 -11.371057 -8.429191
1.800000 0.399416 -4.953065 -8.155821 -10.069803 -11.167499 -11.817273 -13.010193 -13.856337 -14.224932 -0.255733 -3.489863 -6.834936 -8.530926 -11.274245 -8.279637
1.850000 0.831472 -4.647881 -7.931188 -9.896607 -11.025821 -11.695374 -12.928467 -13.810227 -14.201801 0.161129 -3.149274 -6.576454 -8.316115 -11.135748 -8.058235
1.900000 1.111096 -4.447111 -7.780482 -9.777872 -10.926677 -11.608524 -12.866595 -13.770517 -14.176408 0.431311 -2.926500 -6.404710 -8.171515 -11.038580 -7.909537
1.950000 1.387657 -4.248225 -7.630912 -9.659795 -10.827897 -11.521857 -12.804540 -13.730310 -14.150329 0.698570 -2.705938 -6.234417 -8.027959 -10.941748 -7.761945
2.000000 1.820840 -3.941037 -7.403720 -9.483688 -10.683095 -11.396703 -12.719320 -13.680567 -14.123553 1.116666 -2.363591 -5.973609 -7.810522 -10.800105 -7.537962
2.050000 2.093549 -3.744290 -7.255202 -9.365968 -10.584249 -11.309704 -12.656405 -13.639061 -14.095921 1.380278 -2.145646 -5.804824 -7.667885 -10.703164 -7.391378
2.100000 2.363265 -3.549430 -7.107868 -9.248984 -10.485865 -11.222996 -12.593434 -13.597201 -14.067755 1.641030 -1.929897 -5.637518 -7.526347 -10.606657 -7.245951
2.150000 2.797518 -3.240447 -6.878420 -9.070328 -10.338335 -11.095006 -12.505178 -13.544305 -14.037817 2.060282 -1.585957 -5.374648 -7.306598 -10.462269 -7.019693
2.200000 3.063409 -3.047804 -6.732283 -8.953889 -10.240097 -11.008194 -12.441603 -13.501422 -14.008382 2.317401 -1.372874 -5.208968 -7.166132 -10.365868 -6.875420
2.250000 3.326344 -2.857064 -6.587380 -8.838257 -10.142406 -10.921765 -12.378082 -13.458306 -13.978537 2.571691 -1.161987 -5.044803 -7.026818 -10.269987 -6.732356
