# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.5, mej = 0.010562026262441078, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.769513 -12.400529 -13.243827 -13.656841 -13.840413 -13.920380 -13.970884 -13.829801 -13.577834 -10.978927 -11.975561 -12.913707 -13.331757 -13.855292 -13.273170
0.250000 -10.477522 -12.308549 -13.277826 -13.769938 -14.000920 -14.110022 -14.217698 -14.124494 -13.901979 -10.710920 -11.827860 -12.894965 -13.380978 -14.020520 -13.312180
0.300000 -10.081182 -12.116438 -13.214654 -13.788022 -14.067883 -14.207101 -14.374066 -14.330677 -14.138833 -10.339058 -11.578819 -12.777761 -13.333421 -14.092359 -13.254148
0.350000 -9.636748 -11.872963 -13.098270 -13.751970 -14.080307 -14.249470 -14.475572 -14.482053 -14.320957 -9.918702 -11.279304 -12.608079 -13.232454 -14.109628 -13.142838
0.400000 -9.166235 -11.598644 -12.948178 -13.680584 -14.056546 -14.255194 -14.539702 -14.595625 -14.465070 -9.471691 -10.950261 -12.405862 -13.097451 -14.090632 -12.997711
0.450000 -8.680250 -11.304057 -12.774878 -13.584269 -14.006921 -14.234532 -14.576581 -14.681396 -14.581107 -9.008631 -10.602278 -12.181650 -12.938899 -14.045686 -12.829263
0.500000 -8.184575 -10.995338 -12.584701 -13.469440 -13.937874 -14.193937 -14.592657 -14.745807 -14.675510 -8.535347 -10.241398 -11.941698 -12.763146 -13.981232 -12.643831
0.550000 -7.682611 -10.676333 -12.381748 -13.340332 -13.853708 -14.137740 -14.592310 -14.793267 -14.752708 -8.055294 -9.871343 -11.690006 -12.574322 -13.901578 -12.445526
0.600000 -7.176453 -10.349572 -12.168812 -13.199884 -13.757431 -14.068991 -14.578649 -14.826925 -14.815878 -7.570621 -9.494525 -11.429259 -12.375249 -13.809740 -12.237151
0.650000 -6.667425 -10.016780 -11.947861 -13.050203 -13.651226 -13.989910 -14.553958 -14.849111 -14.867376 -7.082697 -9.112555 -11.161324 -12.167924 -13.707907 -12.020682
0.700000 -6.156365 -9.679158 -11.720318 -12.892842 -13.536714 -13.902159 -14.519961 -14.861590 -14.908994 -6.592407 -8.726536 -10.887534 -11.953796 -13.597707 -11.797551
0.750000 -5.731211 -9.395240 -11.526050 -12.755752 -13.434556 -13.821832 -14.483556 -14.863262 -14.934599 -6.184166 -8.403206 -10.655600 -11.770455 -13.499065 -11.606878
0.800000 -5.331399 -9.126124 -11.339899 -12.622527 -13.333682 -13.741190 -14.443661 -14.858773 -14.952410 -5.800005 -8.097620 -10.434590 -11.594417 -13.401449 -11.424053
0.850000 -5.051723 -8.935279 -11.205444 -12.524051 -13.257205 -13.678477 -14.408694 -14.847958 -14.956832 -5.530968 -7.881986 -10.276441 -11.466836 -13.327189 -11.291859
0.900000 -4.670782 -8.676028 -11.023445 -12.391350 -13.154656 -13.594798 -14.363087 -14.835543 -14.965395 -5.164598 -7.588777 -10.061982 -11.294255 -13.227677 -11.112958
0.950000 -4.415520 -8.499619 -10.897097 -12.296950 -13.079801 -13.532179 -14.325173 -14.819201 -14.962706 -4.918779 -7.390364 -9.914599 -11.174010 -13.154792 -10.988617
1.000000 -4.052185 -8.250144 -10.719906 -12.165894 -12.976976 -13.447034 -14.275745 -14.801001 -14.964301 -4.569079 -7.109116 -9.707034 -11.005632 -13.054813 -10.814324
1.050000 -3.695505 -8.004202 -10.544269 -12.035134 -12.873682 -13.360945 -14.224439 -14.780156 -14.962798 -4.225660 -6.832273 -9.501855 -10.838567 -12.954287 -10.641507
1.100000 -3.472476 -7.847478 -10.429639 -11.947376 -12.802373 -13.299943 -14.184283 -14.758277 -14.952540 -4.010571 -6.657046 -9.369537 -10.729070 -12.884637 -10.528566
1.150000 -3.131561 -7.610802 -10.259141 -11.819126 -12.699987 -13.213766 -14.130908 -14.733691 -14.946282 -3.682139 -6.391281 -9.171231 -10.566641 -12.784859 -10.360722
1.200000 -2.796555 -7.377449 -10.090326 -11.691513 -12.597603 -13.127196 -14.076354 -14.707275 -14.937807 -3.359306 -6.129562 -8.975296 -10.405695 -12.685019 -10.194495
1.250000 -2.467257 -7.147356 -9.923218 -11.564618 -12.495333 -13.040364 -14.020796 -14.679233 -14.927334 -3.041888 -5.871785 -8.781722 -10.246268 -12.585233 -10.029913
1.300000 -2.143473 -6.920458 -9.757831 -11.438504 -12.393273 -12.953386 -13.964382 -14.649741 -14.915056 -2.729706 -5.617850 -8.590486 -10.088381 -12.485599 -9.866993
1.350000 -1.825022 -6.696686 -9.594171 -11.313224 -12.291501 -12.866357 -13.907242 -14.618954 -14.901143 -2.422593 -5.367658 -8.401566 -9.932050 -12.386199 -9.705744
1.400000 -1.511735 -6.475976 -9.432237 -11.188821 -12.190087 -12.779362 -13.849488 -14.587010 -14.885745 -2.120392 -5.121114 -8.214934 -9.777284 -12.287103 -9.546167
1.450000 -1.203453 -6.258263 -9.272027 -11.065328 -12.089087 -12.692471 -13.791221 -14.554029 -14.868995 -1.822956 -4.878127 -8.030561 -9.624086 -12.188372 -9.388264
1.500000 -0.900027 -6.043487 -9.113535 -10.942775 -11.988551 -12.605748 -13.732529 -14.520120 -14.851013 -1.530146 -4.638613 -7.848417 -9.472457 -12.090058 -9.232029
1.550000 -0.448378 -5.726788 -8.882515 -10.766467 -11.845763 -12.483992 -13.653466 -14.478842 -14.834053 -1.094657 -4.284255 -7.581393 -9.251886 -11.950652 -9.004446
1.600000 -0.151706 -5.515816 -8.725954 -10.644651 -11.745236 -12.396823 -13.593423 -14.442829 -14.813527 -0.808248 -4.049369 -7.401967 -9.101960 -11.852273 -8.850067
1.650000 0.140440 -5.307654 -8.571114 -10.523860 -11.645308 -12.309988 -13.533181 -14.406161 -14.792067 -0.526159 -3.817770 -7.224720 -8.953622 -11.754451 -8.697365
1.700000 0.428172 -5.102251 -8.417983 -10.404109 -11.546011 -12.223526 -13.472796 -14.368907 -14.769751 -0.248286 -3.589393 -7.049624 -8.806865 -11.657218 -8.546331
1.750000 0.711593 -4.899563 -8.266552 -10.285409 -11.447369 -12.137473 -13.412320 -14.331133 -14.746652 0.025467 -3.364176 -6.876653 -8.661684 -11.560600 -8.396955
1.800000 1.157574 -4.584479 -8.034576 -10.106506 -11.300988 -12.011504 -13.327837 -14.283500 -14.722868 0.455774 -3.012565 -6.609754 -8.439843 -11.417501 -8.168313
1.850000 1.434985 -4.385359 -7.885163 -9.988836 -11.202770 -11.925496 -13.266650 -14.244374 -14.698037 0.723809 -2.791597 -6.439453 -8.296492 -11.321246 -8.020894
1.900000 1.708302 -4.188866 -7.737447 -9.872267 -11.105290 -11.839999 -13.205513 -14.204901 -14.672612 0.987926 -2.573666 -6.271239 -8.154723 -11.225693 -7.875133
1.950000 2.152868 -3.873603 -7.504278 -9.691525 -10.956677 -11.711554 -13.118079 -14.153961 -14.645364 1.417008 -2.222321 -6.003573 -7.931566 -11.080322 -7.645258
2.000000 2.420446 -3.680611 -7.358642 -9.576130 -10.859815 -11.626327 -13.056515 -14.113464 -14.618558 1.675654 -2.008515 -5.838037 -7.791704 -10.985331 -7.501521
2.050000 2.684101 -3.490180 -7.214700 -9.461877 -10.763757 -11.541692 -12.995113 -14.072756 -14.591309 1.930540 -1.797650 -5.674559 -7.653432 -10.891110 -7.359444
2.100000 3.127383 -3.174816 -6.980553 -9.279595 -10.613262 -11.411154 -12.905170 -14.018991 -14.561095 2.358504 -1.446590 -5.406283 -7.429189 -10.743823 -7.128554
2.150000 3.385488 -2.987851 -6.838755 -9.166641 -10.517986 -11.326976 -12.843572 -13.977526 -14.532748 2.608090 -1.239773 -5.245504 -7.292898 -10.650332 -6.988567
2.200000 3.639796 -2.803399 -6.698655 -9.054865 -10.423570 -11.243459 -12.782230 -13.935962 -14.504079 2.854033 -1.035827 -5.086767 -7.158207 -10.557667 -6.850246
2.250000 4.081837 -2.488046 -6.463737 -8.871314 -10.271501 -11.111156 -12.690149 -13.879771 -14.471308 3.280903 -0.685121 -4.818048 -6.933098 -10.408776 -6.618554
