# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.48379310344827586, mej = 0.5000000000045836, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -12.339846 -13.567442 -14.157997 -14.413437 -14.503135 -14.525648 -14.463911 -14.229196 -13.919644 -12.500818 -13.254696 -13.933478 -14.215519 -14.508691 -14.177325
0.250000 -12.316996 -13.674723 -14.346560 -14.652490 -14.772181 -14.813016 -14.787003 -14.582047 -14.290802 -12.493607 -13.325810 -14.088116 -14.413838 -14.780711 -14.369101
0.300000 -12.194088 -13.685115 -14.440470 -14.798470 -14.949178 -15.008995 -15.020061 -14.846030 -14.573803 -12.386705 -13.299120 -14.147131 -14.517797 -14.960789 -14.466321
0.350000 -12.025088 -13.645709 -14.482470 -14.891387 -15.072510 -15.150973 -15.198532 -15.054985 -14.801504 -12.233256 -13.223636 -14.155085 -14.569610 -15.087145 -14.511552
0.400000 -11.831262 -13.576457 -14.491631 -14.949734 -15.160311 -15.256862 -15.339890 -15.226026 -14.990800 -12.054370 -13.119685 -14.131427 -14.588241 -15.177877 -14.523831
0.450000 -11.622860 -13.487653 -14.478231 -14.983746 -15.222779 -15.336836 -15.454254 -15.369223 -15.151738 -11.860306 -12.997554 -14.086447 -14.583960 -15.243182 -14.513433
0.500000 -11.405460 -13.385271 -14.448457 -14.999723 -15.266272 -15.397280 -15.548064 -15.491062 -15.290832 -11.656692 -12.863110 -14.026247 -14.562979 -15.289419 -14.486554
0.550000 -11.182348 -13.273058 -14.406327 -15.001829 -15.295032 -15.442485 -15.625693 -15.595985 -15.412570 -11.446869 -12.719977 -13.954737 -14.529344 -15.320841 -14.447219
0.600000 -10.955574 -13.153506 -14.354589 -14.992961 -15.312038 -15.475475 -15.690254 -15.687173 -15.520177 -11.232941 -12.570524 -13.874559 -14.485833 -15.340432 -14.398189
0.650000 -10.726468 -13.028338 -14.295203 -14.975215 -15.319459 -15.498464 -15.744041 -15.766988 -15.616056 -11.016287 -12.416367 -13.787577 -14.434433 -15.350371 -14.341431
0.700000 -10.495924 -12.898791 -14.229612 -14.950152 -15.318926 -15.513120 -15.788795 -15.837227 -15.702042 -10.797842 -12.258649 -13.695149 -14.376612 -15.352293 -14.278396
0.750000 -10.264555 -12.765776 -14.158906 -14.918970 -15.311694 -15.520734 -15.825869 -15.899297 -15.779571 -10.578254 -12.098197 -13.598292 -14.313479 -15.347459 -14.210182
0.800000 -10.032789 -12.629978 -14.083927 -14.882601 -15.298748 -15.522320 -15.856336 -15.954314 -15.849789 -10.357982 -11.935625 -13.497782 -14.245895 -15.336860 -14.137636
0.850000 -9.800929 -12.491922 -14.005336 -14.841789 -15.280876 -15.518695 -15.881059 -16.003181 -15.913622 -10.137357 -11.771398 -13.394225 -14.174538 -15.321289 -14.061425
0.900000 -9.569191 -12.352017 -13.923663 -14.797134 -15.258718 -15.510520 -15.900745 -16.046638 -15.971833 -9.916617 -11.605872 -13.288100 -14.099951 -15.301388 -13.982083
0.950000 -9.337729 -12.210589 -13.839335 -14.749126 -15.232800 -15.498342 -15.915978 -16.085299 -16.025054 -9.695938 -11.439322 -13.179793 -14.022574 -15.277687 -13.900042
1.000000 -9.106655 -12.067896 -13.752704 -14.698172 -15.203560 -15.482618 -15.927247 -16.119682 -16.073816 -9.475448 -11.271969 -13.069617 -13.942769 -15.250628 -13.815657
1.050000 -8.876048 -11.924148 -13.664061 -14.644610 -15.171364 -15.463731 -15.934967 -16.150222 -16.118573 -9.255243 -11.103985 -12.957829 -13.860837 -15.220579 -13.729222
1.100000 -8.645963 -11.779516 -13.573649 -14.588729 -15.136526 -15.442007 -15.939489 -16.177294 -16.159709 -9.035392 -10.935509 -12.844643 -13.777029 -15.187855 -13.640982
1.150000 -8.416439 -11.634143 -13.481674 -14.530772 -15.099310 -15.417725 -15.941118 -16.201219 -16.197557 -8.815945 -10.766654 -12.730236 -13.691558 -15.152724 -13.551147
1.200000 -8.187501 -11.488145 -13.388310 -14.470949 -15.059947 -15.391127 -15.940116 -16.222276 -16.232408 -8.596940 -10.597513 -12.614761 -13.604607 -15.115419 -13.459892
1.250000 -7.959167 -11.341621 -13.293708 -14.409441 -15.018636 -15.362423 -15.936712 -16.240709 -16.264513 -8.378403 -10.428160 -12.498346 -13.516331 -15.076140 -13.367371
1.300000 -7.731443 -11.194653 -13.197996 -14.346406 -14.975551 -15.331795 -15.931107 -16.256733 -16.294095 -8.160350 -10.258658 -12.381100 -13.426865 -15.035061 -13.273713
1.350000 -7.504335 -11.047313 -13.101286 -14.281981 -14.930843 -15.299406 -15.923478 -16.270536 -16.321350 -7.942794 -10.089059 -12.263119 -13.336325 -14.992338 -13.179033
1.400000 -7.277841 -10.899660 -13.003676 -14.216288 -14.884649 -15.265397 -15.913981 -16.282287 -16.346453 -7.725742 -9.919405 -12.144484 -13.244815 -14.948107 -13.083430
1.450000 -7.051960 -10.751745 -12.905253 -14.149434 -14.837086 -15.229895 -15.902758 -16.292135 -16.369558 -7.509197 -9.749734 -12.025266 -13.152425 -14.902487 -12.986991
1.500000 -6.826684 -10.603614 -12.806092 -14.081513 -14.788262 -15.193013 -15.889931 -16.300213 -16.390805 -7.293159 -9.580075 -11.905530 -13.059233 -14.855585 -12.889794
1.550000 -6.602007 -10.455304 -12.706261 -14.012612 -14.738271 -15.154853 -15.875615 -16.306644 -16.410321 -7.077628 -9.410455 -11.785329 -12.965311 -14.807500 -12.791906
1.600000 -6.377922 -10.306850 -12.605818 -13.942805 -14.687199 -15.115504 -15.859909 -16.311534 -16.428217 -6.862599 -9.240896 -11.664712 -12.870721 -14.758315 -12.693388
1.650000 -6.154419 -10.158279 -12.504818 -13.872161 -14.635124 -15.075051 -15.842906 -16.314984 -16.444596 -6.648070 -9.071415 -11.543724 -12.775520 -14.708110 -12.594295
1.700000 -5.931489 -10.009620 -12.403308 -13.800742 -14.582114 -15.033566 -15.824689 -16.317082 -16.459552 -6.434033 -8.902030 -11.422402 -12.679759 -14.656956 -12.494676
1.750000 -5.709122 -9.860893 -12.301331 -13.728604 -14.528232 -14.991117 -15.805333 -16.317910 -16.473169 -6.220485 -8.732754 -11.300781 -12.583482 -14.604915 -12.394575
1.800000 -5.487309 -9.712119 -12.198928 -13.655797 -14.473538 -14.947767 -15.784907 -16.317542 -16.485524 -6.007419 -8.563598 -11.178893 -12.486732 -14.552046 -12.294030
1.850000 -5.266040 -9.563317 -12.096131 -13.582368 -14.418082 -14.903571 -15.763476 -16.316047 -16.496690 -5.794828 -8.394574 -11.056765 -12.389545 -14.498402 -12.193079
1.900000 -5.045306 -9.414501 -11.992975 -13.508358 -14.361914 -14.858581 -15.741095 -16.313488 -16.506732 -5.582706 -8.225689 -10.934423 -12.291956 -14.444033 -12.091754
1.950000 -4.825097 -9.265687 -11.889488 -13.433807 -14.305077 -14.812845 -15.717821 -16.309922 -16.515709 -5.371047 -8.056952 -10.811889 -12.193996 -14.388982 -11.990085
2.000000 -4.605404 -9.116887 -11.785697 -13.358749 -14.247613 -14.766407 -15.693700 -16.305402 -16.523677 -5.159843 -7.888369 -10.689185 -12.095693 -14.333292 -11.888098
2.050000 -4.386218 -8.968113 -11.681626 -13.283219 -14.189558 -14.719306 -15.668780 -16.299979 -16.530687 -4.949089 -7.719946 -10.566329 -11.997073 -14.276999 -11.785821
2.100000 -4.167530 -8.819375 -11.577299 -13.207245 -14.130947 -14.671580 -15.643103 -16.293697 -16.536788 -4.738778 -7.551689 -10.443340 -11.898160 -14.220139 -11.683274
2.150000 -3.949332 -8.670683 -11.472735 -13.130856 -14.071812 -14.623264 -15.616706 -16.286600 -16.542024 -4.528903 -7.383600 -10.320233 -11.798978 -14.162745 -11.580480
2.200000 -3.731616 -8.522045 -11.367954 -13.054077 -14.012183 -14.574390 -15.589628 -16.278727 -16.546435 -4.319459 -7.215686 -10.197022 -11.699545 -14.104846 -11.477458
2.250000 -3.514374 -8.373469 -11.262974 -12.976932 -13.952088 -14.524987 -15.561902 -16.270114 -16.550060 -4.110440 -7.047948 -10.073723 -11.599880 -14.046471 -11.374226
