# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.5, mej = 0.00555320171962985, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.335334 -12.078154 -12.991831 -13.448995 -13.659007 -13.755213 -13.837561 -13.723128 -13.487551 -10.558157 -11.622043 -12.632254 -13.088260 -13.676518 -13.023972
0.250000 -9.952643 -11.918961 -12.973626 -13.519518 -13.782831 -13.911846 -14.058701 -13.998397 -13.796133 -10.202258 -11.400562 -12.554988 -13.087115 -13.805656 -13.011382
0.300000 -9.464711 -11.658957 -12.857709 -13.494607 -13.812792 -13.975679 -14.189369 -14.185369 -14.017806 -9.741636 -11.077003 -12.378657 -12.988670 -13.841098 -12.901216
0.350000 -8.928662 -11.347555 -12.688526 -13.415503 -13.788175 -13.984785 -14.265250 -14.317743 -14.185068 -9.232499 -10.702942 -12.149803 -12.836759 -13.821932 -12.737716
0.400000 -8.366809 -11.005500 -12.485757 -13.301142 -13.727432 -13.957303 -14.303847 -14.412490 -14.314573 -8.696973 -10.299569 -11.888567 -12.650925 -13.766562 -12.540519
0.450000 -7.789767 -10.643376 -12.259912 -13.161935 -13.640883 -13.903485 -14.315252 -14.479554 -14.416188 -8.145670 -9.877481 -11.605498 -12.441665 -13.685296 -12.320130
0.500000 -7.203143 -10.267194 -12.017229 -13.004223 -13.534903 -13.829716 -14.305847 -14.525304 -14.496275 -7.584248 -9.442580 -11.306746 -12.215237 -13.584512 -12.082795
0.550000 -6.699275 -9.938478 -11.799652 -12.857442 -13.431283 -13.753005 -14.283027 -14.548838 -14.548745 -7.101356 -9.064990 -11.042483 -12.011198 -13.485230 -11.869671
0.600000 -6.293594 -9.669737 -11.617818 -12.730998 -13.338635 -13.681448 -14.253784 -14.556094 -14.578841 -6.712074 -8.758037 -10.824139 -11.839954 -13.395981 -11.691321
0.650000 -5.902876 -9.408193 -11.438261 -12.603713 -13.243265 -13.606010 -14.218387 -14.555318 -14.599774 -6.336825 -8.460448 -10.610138 -11.670388 -13.303823 -11.515050
0.700000 -5.526826 -9.154207 -11.261754 -12.476617 -13.146354 -13.527962 -14.178277 -14.548084 -14.613194 -5.975393 -8.172400 -10.401078 -11.503323 -13.209950 -11.341649
0.750000 -5.164975 -8.907888 -11.088772 -12.350417 -13.048744 -13.448228 -14.134535 -14.535592 -14.620371 -5.627377 -7.893842 -10.197283 -11.339281 -13.115219 -11.171608
0.800000 -4.816769 -8.669196 -10.919601 -12.225599 -12.951044 -13.367491 -14.087981 -14.518773 -14.622301 -5.292285 -7.624590 -9.998901 -11.178584 -13.020250 -11.005224
0.850000 -4.481628 -8.438004 -10.754398 -12.102504 -12.853700 -13.286261 -14.039253 -14.498365 -14.619779 -4.969592 -7.364391 -9.805971 -11.021426 -12.925501 -10.842667
0.900000 -4.046845 -8.139211 -10.541936 -11.945137 -12.730037 -13.183699 -13.979284 -14.475575 -14.620514 -4.551095 -7.027649 -9.557233 -10.819488 -12.805235 -10.633666
0.950000 -3.733430 -7.920462 -10.383286 -11.824847 -12.633219 -13.101580 -13.926861 -14.449116 -14.610513 -4.249016 -6.782483 -9.373330 -10.668167 -12.710783 -10.477427
1.000000 -3.313054 -7.629070 -10.173782 -11.667612 -12.507975 -12.996376 -13.862170 -14.419903 -14.603826 -3.844086 -6.455098 -9.129416 -10.468646 -12.588764 -10.271206
1.050000 -2.897657 -7.339968 -9.964862 -11.509878 -12.381576 -12.889611 -13.795128 -14.387705 -14.593795 -3.443812 -6.130753 -8.886803 -10.269503 -12.465524 -10.065502
1.100000 -2.612669 -7.138080 -9.815732 -11.394430 -12.286750 -12.807710 -13.739390 -14.354946 -14.575678 -3.168776 -5.905675 -8.715504 -10.126806 -12.372777 -9.918488
1.150000 -2.210156 -6.856106 -9.610286 -11.237843 -12.160081 -12.699797 -13.669461 -14.318420 -14.560467 -2.780697 -5.590064 -8.477900 -9.930692 -12.249126 -9.716112
1.200000 -1.812060 -6.576349 -9.405661 -11.081187 -12.032804 -12.590940 -13.597929 -14.279757 -14.542814 -2.396773 -5.277284 -8.241704 -9.735228 -12.124811 -9.514500
1.250000 -1.418251 -6.298797 -9.201922 -10.924576 -11.905059 -12.481298 -13.524987 -14.239174 -14.522949 -2.016886 -4.967291 -8.006947 -9.540489 -11.999978 -9.313721
1.300000 -1.028611 -6.023442 -8.999125 -10.768110 -11.776972 -12.371013 -13.450805 -14.196863 -14.501076 -1.640931 -4.660043 -7.773660 -9.346540 -11.874755 -9.113834
1.350000 -0.643038 -5.750274 -8.797323 -10.611878 -11.648657 -12.260210 -13.375535 -14.152995 -14.477375 -1.268819 -4.355508 -7.541869 -9.153441 -11.749256 -8.914895
1.400000 -0.261443 -5.479289 -8.596564 -10.455961 -11.520213 -12.149002 -13.299313 -14.107722 -14.452009 -0.900470 -4.053657 -7.311600 -8.961245 -11.623584 -8.716952
1.450000 0.116248 -5.210483 -8.396890 -10.300433 -11.391732 -12.037493 -13.222261 -14.061184 -14.425123 -0.535817 -3.754466 -7.082876 -8.770002 -11.497833 -8.520051
1.500000 0.490102 -4.943858 -8.198346 -10.145362 -11.263299 -11.925775 -13.144493 -14.013504 -14.396848 -0.174804 -3.457919 -6.855722 -8.579759 -11.372088 -8.324237
1.550000 0.860171 -4.679418 -8.000970 -9.990812 -11.134991 -11.813936 -13.066109 -13.964796 -14.367305 0.182616 -3.164002 -6.630165 -8.390561 -11.246428 -8.129551
1.600000 1.226500 -4.417169 -7.804802 -9.836842 -11.006880 -11.702054 -12.987204 -13.915166 -14.336603 0.536481 -2.872709 -6.406228 -8.202452 -11.120926 -7.936033
1.650000 1.589124 -4.157122 -7.609881 -9.683510 -10.879033 -11.590204 -12.907866 -13.864709 -14.304842 0.886821 -2.584037 -6.183939 -8.015472 -10.995651 -7.743724
1.700000 2.111586 -3.786241 -7.335239 -9.470327 -10.703513 -11.438325 -12.804047 -13.803621 -14.271453 1.391131 -2.170857 -5.868856 -7.752567 -10.823932 -7.472943
1.750000 2.469734 -3.528514 -7.141270 -9.317074 -10.575213 -11.325688 -12.723260 -13.751173 -14.237400 1.737253 -1.885107 -5.648095 -7.566373 -10.698150 -7.281531
1.800000 2.824199 -3.273062 -6.948682 -9.164631 -10.447373 -11.213293 -12.642276 -13.698152 -14.202549 2.079861 -1.602025 -5.429090 -7.381451 -10.572794 -7.091464
1.850000 3.174990 -3.019903 -6.757510 -9.013044 -10.320046 -11.101197 -12.561158 -13.644629 -14.166974 2.418962 -1.321621 -5.211869 -7.197838 -10.447916 -6.902778
1.900000 3.698354 -2.646568 -6.479429 -8.795794 -10.140077 -10.944634 -12.452210 -13.578121 -14.128101 2.924359 -0.906420 -4.893761 -6.931373 -10.271710 -6.628518
1.950000 4.044531 -2.396034 -6.289620 -8.644764 -10.012815 -10.832294 -12.370230 -13.523217 -14.090849 3.259083 -0.629196 -4.678433 -6.748968 -10.146846 -6.441144
2.000000 4.387000 -2.147883 -6.101351 -8.494738 -9.886227 -10.720421 -12.288301 -13.468005 -14.053068 3.590257 -0.354725 -4.465001 -6.568003 -10.022624 -6.255278
2.050000 4.725753 -1.902137 -5.914658 -8.345755 -9.760357 -10.609064 -12.206476 -13.412539 -14.014813 3.917873 -0.083025 -4.253493 -6.388510 -9.899088 -6.070953
2.100000 5.249308 -1.527220 -5.634111 -8.125475 -9.577015 -10.448915 -12.093529 -13.341742 -13.971568 4.423628 0.333370 -3.933290 -6.119472 -9.719474 -5.794191
2.150000 5.583196 -1.284433 -5.449165 -7.977467 -9.451647 -10.337762 -12.011310 -13.285373 -13.932111 4.746607 0.601579 -3.724037 -5.941579 -9.596391 -5.611565
2.200000 6.108644 -0.907489 -5.166509 -7.755024 -9.266109 -10.175398 -11.896117 -13.212340 -13.886685 5.254271 1.019963 -3.401759 -5.670421 -9.414579 -5.332690
2.250000 6.437490 -0.667850 -4.983508 -7.608193 -9.141448 -10.064657 -11.813716 -13.155275 -13.846227 5.572435 1.284496 -3.194958 -5.494326 -9.292155 -5.151961
