# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.24068965517241378, mej = 0.0015350971392881912, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.381012 -13.899858 -14.054253 -14.042399 -13.974729 -13.901574 -13.654009 -13.264643 -12.859558 -13.456357 -13.783078 -14.010966 -14.059891 -13.964730 -14.056477
0.250000 -13.259572 -13.878545 -14.093713 -14.118709 -14.072605 -14.012525 -13.790320 -13.422092 -13.030128 -13.347081 -13.734225 -14.025268 -14.106527 -14.064734 -14.098304
0.300000 -13.054946 -13.788102 -14.072958 -14.140368 -14.119131 -14.074137 -13.881197 -13.537333 -13.160462 -13.156294 -13.612306 -13.975625 -14.094024 -14.113714 -14.080270
0.350000 -12.816913 -13.658097 -14.009235 -14.117145 -14.119703 -14.089159 -13.924258 -13.603722 -13.241274 -12.931324 -13.452461 -13.884387 -14.038170 -14.116636 -14.019142
0.400000 -12.539933 -13.495607 -13.917330 -14.068537 -14.096593 -14.081549 -13.946748 -13.651246 -13.304249 -12.668164 -13.258289 -13.763141 -13.954667 -14.096046 -13.930006
0.450000 -12.224269 -13.303456 -13.801677 -13.999999 -14.055872 -14.057761 -13.955875 -13.687750 -13.357628 -12.367384 -13.031905 -13.615646 -13.848146 -14.058077 -13.817363
0.500000 -11.921007 -13.106651 -13.671064 -13.910304 -13.990398 -14.007052 -13.933900 -13.689684 -13.374284 -12.076933 -12.805556 -13.457447 -13.725452 -13.995002 -13.689359
0.550000 -11.584466 -12.887162 -13.524592 -13.809127 -13.916098 -13.949159 -13.907980 -13.690387 -13.391369 -11.754466 -12.553548 -13.280514 -13.587738 -13.923366 -13.545773
0.600000 -11.209578 -12.642193 -13.360921 -13.696064 -13.833145 -13.884618 -13.879378 -13.691740 -13.411147 -11.395182 -12.272450 -13.082889 -13.433838 -13.843402 -13.385320
0.650000 -10.862593 -12.406812 -13.195557 -13.574424 -13.737586 -13.805034 -13.831027 -13.669459 -13.404896 -11.061593 -12.006011 -12.888257 -13.276907 -13.750434 -13.222733
0.700000 -10.477445 -12.147326 -13.015076 -13.443417 -13.636162 -13.721760 -13.783300 -13.651447 -13.405156 -10.691521 -11.711534 -12.674724 -13.105957 -13.651954 -13.045391
0.750000 -10.089640 -11.883105 -12.828698 -13.305915 -13.527956 -13.631558 -13.728427 -13.626161 -13.398069 -10.318535 -11.412883 -12.455756 -12.928985 -13.546665 -12.862109
0.800000 -9.701434 -11.616162 -12.638253 -13.163613 -13.414575 -13.535978 -13.667848 -13.594951 -13.384933 -9.944866 -11.112144 -12.233266 -12.747797 -13.436168 -12.674711
0.850000 -9.314759 -11.348213 -12.445292 -13.017941 -13.297369 -13.436320 -13.602758 -13.558927 -13.366809 -9.572419 -10.811097 -12.008875 -12.563921 -13.321802 -12.484740
0.900000 -8.879383 -11.049675 -12.233272 -12.860584 -13.172982 -13.332291 -13.538912 -13.528945 -13.357701 -9.153439 -10.474401 -11.760576 -12.362394 -13.200709 -12.276173
0.950000 -8.386209 -10.714008 -11.997289 -12.687700 -13.038235 -13.221134 -13.474422 -13.503894 -13.356992 -8.679134 -10.094805 -11.482775 -12.138513 -13.069776 -12.044173
1.000000 -7.884918 -10.370793 -11.754199 -12.508092 -12.897076 -13.103796 -13.404326 -13.473843 -13.351696 -8.196778 -9.707494 -11.197666 -11.907590 -12.932467 -11.805086
1.050000 -7.376661 -10.021027 -11.504880 -12.322551 -12.750229 -12.980962 -13.329221 -13.439324 -13.342312 -7.707504 -9.313512 -10.906181 -11.670487 -12.789498 -11.559787
1.100000 -6.862428 -9.665567 -11.250094 -12.131757 -12.598322 -12.853221 -13.249622 -13.400790 -13.329262 -7.212287 -8.913754 -10.609122 -11.427950 -12.641492 -11.309031
1.150000 -6.343063 -9.305149 -10.990494 -11.936303 -12.441899 -12.721087 -13.165975 -13.358631 -13.312904 -6.711957 -8.508986 -10.307182 -11.180624 -12.488988 -11.053468
1.200000 -5.819284 -8.940402 -10.726644 -11.736698 -12.281431 -12.585002 -13.078661 -13.313179 -13.293542 -6.207224 -8.099864 -10.000952 -10.929062 -12.332452 -10.793661
1.250000 -5.291702 -8.571862 -10.459029 -11.533383 -12.117328 -12.445354 -12.988016 -13.264721 -13.271440 -5.698688 -7.686946 -9.690941 -10.673742 -12.172291 -10.530090
1.300000 -4.760832 -8.199989 -10.188065 -11.326741 -11.949943 -12.302476 -12.894330 -13.213506 -13.246824 -5.186859 -7.270706 -9.377584 -10.415074 -12.008856 -10.263171
1.350000 -4.227111 -7.825172 -9.914109 -11.117103 -11.779587 -12.156662 -12.797856 -13.159753 -13.219889 -4.672167 -6.851547 -9.061252 -10.153410 -11.842453 -9.993258
1.400000 -3.690906 -7.447745 -9.637469 -10.904753 -11.606528 -12.008168 -12.698818 -13.103650 -13.190808 -4.154975 -6.429813 -8.742265 -9.889055 -11.673350 -9.720659
1.450000 -3.152528 -7.067990 -9.358410 -10.689942 -11.431001 -11.857218 -12.597412 -13.045366 -13.159730 -3.635592 -6.005794 -8.420896 -9.622272 -11.501781 -9.445638
1.500000 -2.612237 -6.686150 -9.077161 -10.472886 -11.253212 -11.704010 -12.493811 -12.985049 -13.126787 -3.114277 -5.579738 -8.097380 -9.353286 -11.327949 -9.168422
1.550000 -2.070257 -6.302434 -8.793920 -10.253775 -11.073343 -11.548716 -12.388170 -12.922830 -13.092098 -2.591249 -5.151858 -7.771920 -9.082294 -11.152035 -8.889210
1.600000 -1.526773 -5.917019 -8.508858 -10.032772 -10.891551 -11.391491 -12.280626 -12.858826 -13.055765 -2.066694 -4.722333 -7.444689 -8.809468 -10.974197 -8.608172
1.650000 -0.981945 -5.530059 -8.222125 -9.810025 -10.707980 -11.232472 -12.171304 -12.793145 -13.017884 -1.540770 -4.291319 -7.115840 -8.534957 -10.794575 -8.325460
1.700000 -0.435907 -5.141687 -7.933853 -9.585662 -10.522753 -11.071781 -12.060312 -12.725880 -12.978539 -1.013613 -3.858949 -6.785505 -8.258891 -10.613296 -8.041202
1.750000 0.111225 -4.752018 -7.644157 -9.359797 -10.335983 -10.909528 -11.947753 -12.657120 -12.937806 -0.485338 -3.425340 -6.453799 -7.981385 -10.430469 -7.755515
1.800000 0.659352 -4.361154 -7.353138 -9.132531 -10.147770 -10.745810 -11.833716 -12.586942 -12.895756 0.043957 -2.990591 -6.120823 -7.702541 -10.246196 -7.468501
1.850000 1.208388 -3.969182 -7.060886 -8.903955 -9.958203 -10.580716 -11.718285 -12.515420 -12.852452 0.574184 -2.554790 -5.786668 -7.422449 -10.060565 -7.180249
1.900000 1.758259 -3.576182 -6.767483 -8.674150 -9.767365 -10.414327 -11.601536 -12.442620 -12.807952 1.105270 -2.118014 -5.451412 -7.141191 -9.873659 -6.890840
1.950000 2.308899 -3.182222 -6.473000 -8.443191 -9.575329 -10.246717 -11.483537 -12.368602 -12.762312 1.637148 -1.680331 -5.115126 -6.858839 -9.685550 -6.600347
2.000000 2.860253 -2.787364 -6.177503 -8.211143 -9.382161 -10.077951 -11.364353 -12.293425 -12.715581 2.169761 -1.241802 -4.777876 -6.575458 -9.496307 -6.308835
2.050000 3.412269 -2.391665 -5.881050 -7.978068 -9.187925 -9.908092 -11.244043 -12.217141 -12.667806 2.703058 -0.802482 -4.439718 -6.291108 -9.305990 -6.016362
2.100000 3.964902 -1.995175 -5.583695 -7.744022 -8.992675 -9.737197 -11.122662 -12.139799 -12.619030 3.236992 -0.362420 -4.100704 -6.005842 -9.114656 -5.722984
2.150000 4.518110 -1.597939 -5.285488 -7.509055 -8.796465 -9.565316 -11.000260 -12.061446 -12.569294 3.771523 0.078341 -3.760883 -5.719711 -8.922357 -5.428749
2.200000 5.071858 -1.200001 -4.986474 -7.273215 -8.599342 -9.392500 -10.876886 -11.982124 -12.518637 4.306612 0.519758 -3.420299 -5.432761 -8.729142 -5.133702
2.250000 5.626110 -0.801398 -4.686695 -7.036545 -8.401351 -9.218793 -10.752584 -11.901874 -12.467095 4.842226 0.961796 -3.078992 -5.145032 -8.535055 -4.837887
