# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.1,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.3894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 3.354 3.403 3.329 3.136 2.993 2.854 3.215 3.113 2.991 2.849 2.708 2.56 3.118 2.946 2.774 2.653 2.542 2.882 2.739 2.619 2.52 2.352 2.33 2.161 1.971
0.0102 3.287 3.337 3.262 3.069 2.926 2.787 3.148 3.046 2.924 2.782 2.642 2.493 3.051 2.879 2.707 2.586 2.476 2.815 2.672 2.553 2.454 2.285 2.264 2.094 1.904
0.0105 3.22 3.27 3.195 3.002 2.86 2.72 3.081 2.98 2.857 2.715 2.575 2.426 2.985 2.812 2.64 2.519 2.409 2.748 2.606 2.486 2.387 2.219 2.197 2.028 1.837
0.0107 3.154 3.203 3.128 2.935 2.793 2.654 3.014 2.913 2.79 2.648 2.508 2.359 2.918 2.745 2.573 2.453 2.342 2.681 2.539 2.419 2.32 2.152 2.13 1.961 1.77
0.011 3.087 3.136 3.061 2.868 2.726 2.587 2.948 2.846 2.724 2.582 2.441 2.293 2.851 2.678 2.507 2.386 2.275 2.615 2.472 2.352 2.253 2.085 2.063 1.894 1.704
0.0113 3.02 3.069 2.995 2.802 2.659 2.52 2.881 2.779 2.657 2.515 2.374 2.226 2.784 2.612 2.44 2.319 2.208 2.548 2.405 2.285 2.186 2.018 1.996 1.827 1.637
0.0115 2.953 3.003 2.928 2.735 2.592 2.453 2.814 2.712 2.59 2.448 2.308 2.159 2.717 2.545 2.373 2.252 2.142 2.481 2.339 2.219 2.12 1.951 1.93 1.76 1.57
0.0118 2.886 2.936 2.861 2.668 2.526 2.386 2.747 2.646 2.523 2.381 2.241 2.092 2.651 2.478 2.306 2.185 2.075 2.414 2.272 2.152 2.053 1.885 1.863 1.694 1.503
0.0121 2.833 2.883 2.808 2.615 2.472 2.333 2.694 2.592 2.47 2.328 2.188 2.039 2.597 2.425 2.253 2.132 2.022 2.361 2.218 2.099 2.0 1.831 1.81 1.64 1.45
0.0124 2.788 2.838 2.763 2.57 2.428 2.288 2.649 2.548 2.425 2.283 2.143 1.994 2.553 2.38 2.208 2.087 1.977 2.316 2.174 2.054 1.955 1.787 1.765 1.596 1.405
0.0127 2.743 2.793 2.718 2.525 2.383 2.244 2.604 2.503 2.38 2.238 2.098 1.949 2.508 2.335 2.163 2.043 1.932 2.271 2.129 2.009 1.91 1.742 1.72 1.551 1.36
0.013 2.699 2.748 2.673 2.48 2.338 2.199 2.56 2.458 2.336 2.194 2.053 1.905 2.463 2.29 2.119 1.998 1.887 2.227 2.084 1.964 1.865 1.697 1.675 1.506 1.316
0.0133 2.654 2.703 2.629 2.436 2.293 2.154 2.515 2.413 2.291 2.149 2.008 1.86 2.418 2.246 2.074 1.953 1.842 2.182 2.039 1.919 1.82 1.652 1.63 1.461 1.271
0.0136 2.609 2.659 2.584 2.391 2.248 2.109 2.47 2.368 2.246 2.104 1.964 1.815 2.373 2.201 2.029 1.908 1.798 2.137 1.994 1.875 1.776 1.607 1.586 1.416 1.226
0.014 2.564 2.614 2.539 2.346 2.204 2.064 2.425 2.324 2.201 2.059 1.919 1.77 2.329 2.156 1.984 1.863 1.753 2.092 1.95 1.83 1.731 1.563 1.541 1.372 1.181
0.0143 2.52 2.569 2.494 2.301 2.159 2.02 2.38 2.279 2.156 2.014 1.874 1.725 2.284 2.111 1.939 1.819 1.708 2.047 1.905 1.785 1.686 1.518 1.496 1.327 1.136
0.0146 2.475 2.524 2.449 2.256 2.114 1.975 2.336 2.234 2.112 1.97 1.829 1.681 2.239 2.066 1.895 1.774 1.663 2.003 1.86 1.74 1.641 1.473 1.451 1.282 1.092
0.015 2.43 2.479 2.405 2.212 2.069 1.93 2.291 2.189 2.067 1.925 1.784 1.636 2.194 2.022 1.85 1.729 1.618 1.958 1.815 1.695 1.596 1.428 1.406 1.237 1.047
0.0154 2.391 2.44 2.365 2.172 2.03 1.891 2.252 2.15 2.027 1.886 1.745 1.597 2.155 1.982 1.81 1.69 1.579 1.919 1.776 1.656 1.557 1.389 1.367 1.198 1.008
0.0157 2.353 2.403 2.328 2.135 1.992 1.853 2.214 2.112 1.99 1.848 1.708 1.559 2.117 1.945 1.773 1.652 1.542 1.881 1.738 1.619 1.52 1.351 1.33 1.16 0.97
0.0161 2.316 2.365 2.29 2.097 1.955 1.816 2.176 2.075 1.952 1.81 1.67 1.521 2.08 1.907 1.735 1.615 1.504 1.843 1.701 1.581 1.482 1.314 1.292 1.123 0.932
0.0165 2.278 2.327 2.253 2.06 1.917 1.778 2.139 2.037 1.915 1.773 1.632 1.484 2.042 1.87 1.698 1.577 1.467 1.806 1.663 1.544 1.445 1.276 1.255 1.085 0.895
0.0169 2.24 2.29 2.215 2.022 1.88 1.741 2.101 2.0 1.877 1.735 1.595 1.446 2.005 1.832 1.66 1.54 1.429 1.768 1.626 1.506 1.407 1.239 1.217 1.048 0.857
0.0173 2.203 2.252 2.177 1.985 1.842 1.703 2.064 1.962 1.84 1.698 1.557 1.409 1.967 1.795 1.623 1.502 1.391 1.731 1.588 1.468 1.369 1.201 1.179 1.01 0.82
0.0177 2.165 2.215 2.14 1.947 1.805 1.665 2.026 1.925 1.802 1.66 1.52 1.371 1.93 1.757 1.585 1.464 1.354 1.693 1.551 1.431 1.332 1.164 1.142 0.973 0.782
0.0181 2.128 2.177 2.102 1.909 1.767 1.628 1.989 1.887 1.765 1.623 1.482 1.334 1.892 1.719 1.548 1.427 1.316 1.656 1.513 1.393 1.294 1.126 1.104 0.935 0.745
0.0186 2.09 2.14 2.065 1.872 1.729 1.59 1.951 1.849 1.727 1.585 1.445 1.296 1.855 1.682 1.51 1.389 1.279 1.618 1.476 1.356 1.257 1.088 1.067 0.897 0.707
0.019 2.053 2.102 2.027 1.834 1.692 1.553 1.914 1.812 1.69 1.548 1.407 1.259 1.817 1.644 1.473 1.352 1.241 1.581 1.438 1.318 1.219 1.051 1.029 0.86 0.67
0.0195 2.025 2.075 2.0 1.807 1.665 1.526 1.886 1.785 1.662 1.52 1.38 1.231 1.79 1.617 1.445 1.325 1.214 1.553 1.411 1.291 1.192 1.024 1.002 0.833 0.642
0.02 1.999 2.049 1.974 1.781 1.639 1.499 1.86 1.759 1.636 1.494 1.354 1.205 1.764 1.591 1.419 1.299 1.188 1.527 1.385 1.265 1.166 0.998 0.976 0.807 0.616
0.0204 1.973 2.023 1.948 1.755 1.612 1.473 1.834 1.733 1.61 1.468 1.328 1.179 1.738 1.565 1.393 1.272 1.162 1.501 1.359 1.239 1.14 0.972 0.95 0.78 0.59
0.0209 1.947 1.997 1.922 1.729 1.586 1.447 1.808 1.706 1.584 1.442 1.302 1.153 1.711 1.539 1.367 1.246 1.136 1.475 1.333 1.213 1.114 0.945 0.924 0.754 0.564
0.0214 1.921 1.971 1.896 1.703 1.56 1.421 1.782 1.68 1.558 1.416 1.276 1.127 1.685 1.513 1.341 1.22 1.11 1.449 1.306 1.187 1.088 0.919 0.898 0.728 0.538
0.022 1.895 1.944 1.87 1.677 1.534 1.395 1.756 1.654 1.532 1.39 1.249 1.101 1.659 1.487 1.315 1.194 1.083 1.423 1.28 1.161 1.061 0.893 0.872 0.702 0.512
0.0225 1.869 1.918 1.843 1.651 1.508 1.369 1.73 1.628 1.506 1.364 1.223 1.075 1.633 1.461 1.289 1.168 1.057 1.397 1.254 1.134 1.035 0.867 0.845 0.676 0.486
0.023 1.843 1.892 1.817 1.624 1.482 1.343 1.704 1.602 1.48 1.338 1.197 1.049 1.607 1.434 1.263 1.142 1.031 1.371 1.228 1.108 1.009 0.841 0.819 0.65 0.46
0.0236 1.817 1.866 1.791 1.598 1.456 1.317 1.678 1.576 1.453 1.312 1.171 1.023 1.581 1.408 1.237 1.116 1.005 1.345 1.202 1.082 0.983 0.815 0.793 0.624 0.434
0.0242 1.791 1.84 1.765 1.572 1.43 1.291 1.652 1.55 1.427 1.286 1.145 0.997 1.555 1.382 1.21 1.09 0.979 1.319 1.176 1.056 0.957 0.789 0.767 0.598 0.407
0.0247 1.766 1.815 1.74 1.547 1.405 1.266 1.626 1.525 1.402 1.26 1.12 0.971 1.53 1.357 1.185 1.065 0.954 1.293 1.151 1.031 0.932 0.764 0.742 0.573 0.382
0.0253 1.74 1.79 1.715 1.522 1.38 1.241 1.601 1.5 1.377 1.235 1.095 0.946 1.505 1.332 1.16 1.04 0.929 1.268 1.126 1.006 0.907 0.739 0.717 0.548 0.357
0.0259 1.715 1.765 1.69 1.497 1.355 1.215 1.576 1.475 1.352 1.21 1.07 0.921 1.48 1.307 1.135 1.015 0.904 1.243 1.101 0.981 0.882 0.714 0.692 0.523 0.332
0.0266 1.69 1.74 1.665 1.472 1.33 1.19 1.551 1.45 1.327 1.185 1.045 0.896 1.455 1.282 1.11 0.989 0.879 1.218 1.076 0.956 0.857 0.689 0.667 0.498 0.307
0.0272 1.665 1.715 1.64 1.447 1.304 1.165 1.526 1.424 1.302 1.16 1.02 0.871 1.429 1.257 1.085 0.964 0.854 1.193 1.051 0.931 0.832 0.663 0.642 0.472 0.282
0.0279 1.64 1.69 1.615 1.422 1.279 1.14 1.501 1.399 1.277 1.135 0.995 0.846 1.404 1.232 1.06 0.939 0.829 1.168 1.025 0.906 0.807 0.638 0.617 0.447 0.257
0.0285 1.615 1.664 1.59 1.397 1.254 1.115 1.476 1.374 1.252 1.11 0.97 0.821 1.379 1.207 1.035 0.914 0.804 1.143 1.0 0.881 0.782 0.613 0.592 0.422 0.232
0.0292 1.59 1.639 1.565 1.372 1.229 1.09 1.451 1.349 1.227 1.085 0.944 0.796 1.354 1.182 1.01 0.889 0.778 1.118 0.975 0.856 0.756 0.588 0.567 0.397 0.207
