# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.4064473885499596, velocity = 0.2806666666666667, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -20.58 -17.038 -13.036 -12.31 -11.816 -11.325 -12.901 -12.234 -11.812 -11.314 -10.848 -10.325 -12.246 -11.659 -11.051 -10.63 -10.247 -17.628 -17.423 -17.443 -17.856 -18.847 -11.15 -11.423 -10.881 -9.506 -8.921 -8.257 -11.261
0.00103 -20.546 -17.006 -13.037 -12.311 -11.817 -11.327 -12.903 -12.235 -11.813 -11.315 -10.849 -10.326 -12.247 -11.66 -11.052 -10.631 -10.248 -17.595 -17.389 -17.41 -17.822 -18.814 -11.151 -11.424 -10.882 -9.507 -8.922 -8.258 -11.262
0.001061 -20.513 -16.974 -13.039 -12.314 -11.819 -11.329 -12.905 -12.237 -11.815 -11.317 -10.851 -10.328 -12.249 -11.662 -11.054 -10.633 -10.25 -17.562 -17.356 -17.377 -17.789 -18.781 -11.153 -11.426 -10.885 -9.509 -8.924 -8.261 -11.264
0.001094 -20.481 -16.942 -13.042 -12.317 -11.822 -11.332 -12.908 -12.24 -11.818 -11.32 -10.855 -10.331 -12.252 -11.665 -11.057 -10.636 -10.254 -17.53 -17.324 -17.344 -17.757 -18.748 -11.156 -11.429 -10.888 -9.512 -8.928 -8.264 -11.267
0.001127 -20.448 -16.911 -13.046 -12.321 -11.827 -11.336 -12.912 -12.245 -11.823 -11.324 -10.859 -10.336 -12.257 -11.669 -11.062 -10.641 -10.258 -17.498 -17.292 -17.312 -17.724 -18.716 -11.161 -11.434 -10.892 -9.517 -8.932 -8.268 -11.271
0.001161 -20.416 -16.88 -13.051 -12.326 -11.832 -11.342 -12.917 -12.25 -11.828 -11.33 -10.864 -10.341 -12.262 -11.675 -11.067 -10.646 -10.263 -17.466 -17.26 -17.28 -17.692 -18.684 -11.166 -11.439 -10.898 -9.522 -8.937 -8.274 -11.277
0.001196 -20.385 -16.85 -13.058 -12.333 -11.838 -11.348 -12.924 -12.257 -11.835 -11.336 -10.871 -10.348 -12.268 -11.681 -11.073 -10.653 -10.27 -17.434 -17.228 -17.248 -17.661 -18.652 -11.173 -11.446 -10.904 -9.529 -8.944 -8.28 -11.283
0.001232 -20.354 -16.821 -13.065 -12.34 -11.846 -11.356 -12.931 -12.264 -11.842 -11.344 -10.879 -10.355 -12.276 -11.689 -11.081 -10.66 -10.278 -17.403 -17.197 -17.217 -17.63 -18.621 -11.18 -11.453 -10.912 -9.536 -8.952 -8.288 -11.291
0.001269 -20.323 -16.791 -13.074 -12.349 -11.855 -11.364 -12.939 -12.273 -11.851 -11.353 -10.887 -10.364 -12.285 -11.697 -11.09 -10.669 -10.286 -17.373 -17.167 -17.187 -17.599 -18.591 -11.189 -11.462 -10.92 -9.545 -8.96 -8.297 -11.3
0.001308 -20.293 -16.763 -13.083 -12.359 -11.864 -11.374 -12.949 -12.282 -11.861 -11.362 -10.897 -10.374 -12.294 -11.707 -11.1 -10.679 -10.296 -17.343 -17.137 -17.157 -17.569 -18.56 -11.199 -11.472 -10.93 -9.555 -8.97 -8.307 -11.309
