# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.22448275862068964, mej = 0.008524704073694048, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.123342 -14.615643 -14.753980 -14.732410 -14.659059 -14.582461 -14.328218 -13.933280 -13.524731 -14.195458 -14.506153 -14.717335 -14.757725 -14.648500 -14.755579
0.250000 -14.133501 -14.702171 -14.886767 -14.893209 -14.836243 -14.769576 -14.534596 -14.155723 -13.757155 -14.214903 -14.571695 -14.830982 -14.895969 -14.827299 -14.890166
0.300000 -14.087504 -14.725022 -14.951480 -14.983336 -14.941251 -14.883608 -14.666130 -14.301839 -13.912317 -14.177264 -14.575594 -14.878358 -14.965629 -14.933776 -14.956511
0.350000 -14.002285 -14.711840 -14.982259 -15.040868 -15.014468 -14.966340 -14.767319 -14.418395 -14.038392 -14.100775 -14.542555 -14.890914 -15.001613 -15.008540 -14.989007
0.400000 -13.903958 -14.677931 -14.987793 -15.070463 -15.058187 -15.018632 -14.836245 -14.501163 -14.129724 -14.010245 -14.490867 -14.880084 -15.011824 -15.053654 -14.996083
0.450000 -13.779342 -14.624346 -14.977833 -15.087181 -15.090586 -15.060555 -14.896652 -14.576947 -14.215011 -13.894215 -14.417653 -14.852009 -15.007047 -15.087602 -14.987832
0.500000 -13.649006 -14.559897 -14.953972 -15.088198 -15.106247 -15.085117 -14.938496 -14.633163 -14.280101 -13.771834 -14.334978 -14.811280 -14.988015 -15.104711 -14.965562
0.550000 -13.491240 -14.478043 -14.919014 -15.082057 -15.117094 -15.106297 -14.979749 -14.691110 -14.348346 -13.623224 -14.232103 -14.756817 -14.958646 -15.117238 -14.932447
0.600000 -13.328337 -14.387967 -14.874053 -15.064887 -15.116335 -15.115528 -15.008400 -14.735914 -14.403106 -13.469097 -14.121840 -14.693076 -14.919071 -15.118102 -14.889261
0.650000 -13.161769 -14.291447 -14.821035 -15.038730 -15.106064 -15.114936 -15.026637 -14.769815 -14.446656 -13.310962 -14.005888 -14.621936 -14.871255 -15.109404 -14.837957
0.700000 -12.992611 -14.189822 -14.761440 -15.005143 -15.087882 -15.106149 -15.036139 -14.794538 -14.480749 -13.149929 -13.885515 -14.544819 -14.816692 -15.092748 -14.780020
0.750000 -12.821679 -14.084125 -14.696421 -14.965346 -15.063047 -15.090446 -15.038229 -14.811441 -14.506767 -12.986841 -13.761697 -14.462831 -14.756550 -15.069396 -14.716607
0.800000 -12.649614 -13.975177 -14.626898 -14.920316 -15.032565 -15.068852 -15.033965 -14.821613 -14.525820 -12.822361 -13.635206 -14.376853 -14.691760 -15.040358 -14.648643
0.850000 -12.476931 -13.863646 -14.553624 -14.870849 -14.997260 -15.042205 -15.024215 -14.825946 -14.538814 -12.657024 -13.506671 -14.287603 -14.623083 -15.006458 -14.576884
0.900000 -12.265554 -13.729977 -14.468644 -14.816226 -14.960721 -15.016733 -15.020361 -14.840122 -14.564078 -12.454978 -13.351385 -14.182280 -14.543961 -14.971715 -14.493833
0.950000 -12.050375 -13.591821 -14.378824 -14.756601 -14.919112 -14.986162 -15.011374 -14.849154 -14.584191 -12.249043 -13.191792 -14.072252 -14.459963 -14.931896 -14.405930
1.000000 -11.874839 -13.473096 -14.295795 -14.695907 -14.871764 -14.946997 -14.988228 -14.839391 -14.582657 -12.080323 -13.057250 -13.974294 -14.381239 -14.885875 -14.324319
1.050000 -11.655516 -13.328995 -14.199010 -14.628771 -14.822366 -14.908486 -14.971049 -14.840052 -14.594289 -11.870024 -12.892201 -13.857710 -14.290164 -14.838242 -14.229414
1.100000 -11.433530 -13.181682 -14.098719 -14.557992 -14.769270 -14.866253 -14.950127 -14.836972 -14.602182 -11.656992 -12.724086 -13.737735 -14.195554 -14.786907 -14.130993
1.150000 -11.209205 -13.031505 -13.995278 -14.483928 -14.712831 -14.820653 -14.925815 -14.830503 -14.606690 -11.441558 -12.553248 -13.614722 -14.097764 -14.732223 -14.029413
1.200000 -11.034050 -12.908267 -13.904789 -14.414048 -14.655330 -14.770771 -14.890912 -14.808167 -14.592088 -11.272626 -12.415541 -13.510515 -14.011238 -14.675956 -13.940228
1.250000 -10.808101 -12.754888 -13.797219 -14.335335 -14.593969 -14.720099 -14.861275 -14.796196 -14.590993 -11.055375 -12.241933 -13.383750 -13.909214 -14.616327 -13.834484
1.300000 -10.580669 -12.599529 -13.687385 -14.254214 -14.530135 -14.666923 -14.829096 -14.781676 -14.587347 -10.836581 -12.066482 -13.254835 -13.804896 -14.554218 -13.726465
1.350000 -10.352021 -12.442451 -13.575543 -14.170934 -14.464069 -14.611481 -14.794607 -14.764829 -14.581371 -10.616508 -11.889448 -13.124027 -13.698538 -14.489871 -13.616428
1.400000 -10.122409 -12.283900 -13.461931 -14.085723 -14.395995 -14.553991 -14.758017 -14.745861 -14.573267 -10.395411 -11.711081 -12.991570 -13.590377 -14.423510 -13.504610
1.450000 -9.892080 -12.124111 -13.346772 -13.998796 -14.326121 -14.494658 -14.719521 -14.724956 -14.563214 -10.173532 -11.531619 -12.857691 -13.480634 -14.355340 -13.391233
1.500000 -9.597393 -11.924437 -13.207241 -13.897349 -14.247701 -14.430486 -14.683550 -14.712832 -14.565812 -9.890228 -11.305445 -12.692928 -13.348407 -14.279224 -13.254106
1.550000 -9.364273 -11.761303 -13.088427 -13.806623 -14.173978 -14.367292 -14.641223 -14.688178 -14.552078 -9.665491 -11.122788 -12.555515 -13.234977 -14.207202 -13.137063
1.600000 -9.131136 -11.597578 -12.968671 -13.714753 -14.099002 -14.302786 -14.597488 -14.662058 -14.536851 -9.440668 -10.939701 -12.417307 -13.120566 -14.133918 -13.019066
1.650000 -8.898196 -11.433455 -12.848154 -13.621907 -14.022933 -14.237123 -14.552487 -14.634605 -14.520257 -9.215971 -10.756380 -12.278486 -13.005349 -14.059531 -12.900293
1.700000 -8.665657 -11.269118 -12.727043 -13.528243 -13.945922 -14.170446 -14.506354 -14.605942 -14.502415 -8.991601 -10.573016 -12.139229 -12.889495 -13.984188 -12.780912
1.750000 -8.433716 -11.104743 -12.605499 -13.433909 -13.868109 -14.102893 -14.459214 -14.576185 -14.483432 -8.767752 -10.389790 -11.999703 -12.773162 -13.908032 -12.661082
1.800000 -8.125778 -10.892058 -12.453211 -13.320012 -13.777539 -14.026819 -14.412017 -14.553618 -14.476148 -8.471222 -10.150529 -11.822055 -12.628223 -13.819802 -12.511212
1.850000 -7.893629 -10.726644 -12.330118 -13.223832 -13.697726 -13.957184 -14.362677 -14.521615 -14.454915 -8.247066 -9.966495 -11.681189 -12.510281 -13.741631 -12.389813
1.900000 -7.662641 -10.561681 -12.207034 -13.127391 -13.617494 -13.887038 -14.312661 -14.488817 -14.432822 -8.023985 -9.783110 -11.540518 -12.392295 -13.663027 -12.268406
1.950000 -7.349491 -10.343907 -12.049761 -13.008625 -13.522171 -13.806310 -14.261092 -14.462231 -14.421786 -7.722257 -9.538723 -11.357835 -12.242389 -13.570059 -12.113557
2.000000 -7.119398 -10.178854 -11.925973 -12.911110 -13.440659 -13.734767 -14.209487 -14.427734 -14.397949 -7.499953 -9.355522 -11.216714 -12.123626 -13.490154 -11.991422
2.050000 -6.890957 -10.014678 -11.802572 -12.813677 -13.359052 -13.663023 -14.157482 -14.392687 -14.373480 -7.279209 -9.173414 -11.076186 -12.005191 -13.410137 -11.869655
2.100000 -6.574224 -9.793196 -11.641532 -12.691142 -13.259993 -13.578603 -14.102387 -14.362824 -14.359373 -6.973883 -8.925354 -10.889756 -11.851514 -13.313439 -11.711037
2.150000 -6.347646 -9.629751 -11.518152 -12.593292 -13.177717 -13.506042 -14.049305 -14.326527 -14.333570 -6.754865 -8.744292 -10.749545 -11.733015 -13.232728 -11.589263
2.200000 -6.123140 -9.467542 -11.395478 -12.495816 -13.095616 -13.433537 -13.996052 -14.289882 -14.307319 -6.537819 -8.564699 -10.610262 -11.615158 -13.152174 -11.468173
2.250000 -5.804267 -9.243563 -11.231727 -12.370460 -12.993696 -13.346250 -13.938147 -14.257361 -14.290702 -6.230310 -8.314241 -10.421209 -11.458747 -13.052612 -11.306836
