# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = rprocess, mass = 0.003465724215782086, velocity = 0.17100000000000004, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -10.15951368976399 -10.028413823706188 -10.137301019841676 -10.129907807287033 -9.776916721331261 -9.892321416047274 -10.007067175566366 -10.92309969039837 -10.504918078593256 -10.68815080324038 -10.116113096637424 -10.174531790793868 -10.02328829636767 -10.409298937785334 -10.32658216634622 -10.722115082365946 -10.187170279149543 -10.154318563154607 -10.040747089807542 -10.139707970845997 -9.952225390856082 -9.866955379319116 -10.163081070989577 -10.10914645399101 -9.013515313622962 -9.463435497161575 -8.559560093261636 -10.078889812444949
0.12024048096192384 -10.721201978505075 -10.87714525841795 -10.87801163544123 -10.829332057015968 -10.727280791499538 -10.80397332003102 -10.478732395402972 -11.15233905494538 -10.091971717314564 -10.529690256425788 -9.5956290831027 -10.831392618466797 -10.501766103945801 -11.286854304228282 -11.093431817537393 -10.997815940421606 -10.849793404255886 -10.690813882555847 -10.88674138795609 -10.879965579691522 -10.215204596643197 -10.788291290592706 -10.790131239287497 -10.893644565652583 -10.098296770907618 -10.486958506929883 -9.68538321497867 -10.804673221570766
0.18036072144288576 -10.896217002051696 -11.27881109531991 -11.1934804985518 -11.12135038195964 -11.21074247659653 -11.256189555510865 -10.581588737563454 -11.067034237705595 -9.523204445895445 -10.172863984415947 -8.991635171780533 -11.079231645071694 -10.610980038888677 -11.71182450398301 -11.430570919666884 -10.947707040002516 -11.10294922533244 -10.845967229515416 -11.286199799280787 -11.194761640189821 -10.154511263729571 -11.24848573743689 -11.019423240753756 -11.245501230296586 -10.690070561234675 -11.029543537671687 -10.309919949118969 -11.121441950271542
0.24048096192384769 -10.985024456397117 -11.544237309727148 -11.39118214954257 -11.306253670430717 -11.540968943667238 -11.561589842164341 -10.613530655789251 -10.954010556827356 -9.044859464643572 -9.867572731295304 -8.51813553881096 -11.223374490520285 -10.648506156071566 -11.995769528918522 -11.645834184226686 -10.861309888240307 -11.251724514945368 -10.919314729354515 -11.54987640774026 -11.391738095947641 -10.05953723059088 -11.560329927740085 -11.15217934046143 -11.472713898591671 -11.106445397901135 -11.406862563475142 -10.752230867016264 -11.327974374805674
0.3006012024048096 -11.01577592837284 -11.726609422966767 -11.515045108412583 -11.422853427572957 -11.779730239718909 -11.778689129946311 -10.595013919736093 -10.811972520455768 -8.595822096301674 -9.573666491541513 -8.0971067799743 -11.300666417479281 -10.635242937378763 -12.1942940609621 -11.785267008962183 -10.74163767872464 -11.333345948838216 -10.936800830352933 -11.730726204484814 -11.514834424964455 -9.93226756920718 -11.783128659674524 -11.221826905991374 -11.622736347920188 -11.420525096840011 -11.686826111712259 -11.088931270463574 -11.464729595327583
0.3607214428857715 -11.007709786314877 -11.85464048610509 -11.59028345285618 -11.494421200733438 -11.958972350607784 -11.938209053896518 -10.542359504988791 -10.649021640254439 -8.161797822687301 -9.284895029507414 -7.707844191839065 -11.333639265785742 -10.587679569536238 -12.337023231661217 -11.874883497953618 -10.598416206351217 -11.37048966330404 -10.916827792479769 -11.857375283451734 -11.589269246486094 -9.782037745340553 -11.947900665210547 -11.249600392123469 -11.722113822216027 -11.668506879876455 -11.90368538253624 -11.357532646315354 -11.55560125600422
0.42084168336673344 -10.974100840577155 -11.945781843587397 -11.632820609286547 -11.535895196932664 -12.097540098958195 -12.058469199923856 -10.467569344072125 -10.473508752760434 -7.741124930933252 -9.003031410494504 -7.345087706690631 -11.337052740765323 -10.517878557984965 -12.44180069727544 -11.930944271871173 -10.440726732471425 -11.377968105371677 -10.872301323834748 -11.947237466536968 -11.630972714871106 -9.617764065881946 -12.073090532135602 -11.24961613083661 -11.787328983874357 -11.871051942597342 -12.077269271295668 -11.579259714162012 -11.615747046673093
0.48096192384769537 -10.922706190146574 -12.010388803949876 -11.65206127810455 -11.556066880577642 -12.206652423765103 -12.150363552946501 -10.37760927531438 -10.29014103159831 -7.332364611550644 -8.728764103889795 -7.005059323078665 -11.319587180979688 -10.432843144841367 -12.51922515150656 -11.963063148330068 -10.273727256132823 -11.364494231092158 -10.810749187938686 -12.010644763251932 -11.649353917372203 -9.444502155374153 -12.16966943591542 -11.230153294843124 -11.82813324554667 -12.040498155602604 -12.219403667648264 -11.766796423867872 -11.654095123205437
0.5410821643286573 -10.858521867082 -12.055162246905837 -11.65408336230076 -11.560600899822102 -12.293572983990213 -12.22094456495114 -10.276958159383167 -10.101921421399993 -6.9345186921266615 -8.462455641933673 -6.685064317921835 -11.286846641645198 -10.33707523657512 -12.576156105875793 -11.977453463439673 -10.100715655314804 -11.335692395396569 -10.737017172816099 -12.054282844110418 -11.650494175271113 -9.265483631037306 -12.24473966044549 -11.19654600905779 -11.850828903423452 -12.184832793094953 -12.337745125380478 -11.92835337975289 -11.67639540235518
0.6012024048096192 -10.784093248431965 -12.084122789299272 -11.642360613517262 -11.552687273550024 -12.362824292243317 -12.274545279959757 -10.16770573776822 -9.909685495728233 -6.545108842769756 -8.202901789592367 -6.381552419258657 -11.241883204868703 -10.232693211225733 -12.616756454222735 -11.977715542686973 -9.922772008148392 -11.294639021744358 -10.653520980402895 -12.082158756974337 -11.637867447194257 -9.081726873085731 -12.302680529760224 -11.151654388457946 -11.859099691228092 -12.309229142157035 -12.437170438162182 -12.069303052564438 -11.685943309171805
