# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.30551724137931036, mej = 0.001, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.084202 -13.703430 -13.918753 -13.943844 -13.897795 -13.837748 -13.615608 -13.247434 -12.855504 -13.171742 -13.559040 -13.850244 -13.931586 -13.889929 -13.923350
0.250000 -12.819224 -13.584431 -13.888919 -13.968308 -13.954104 -13.913379 -13.728721 -13.391750 -13.019143 -12.924450 -13.399787 -13.783440 -13.912313 -13.949381 -13.896998
0.300000 -12.489118 -13.395657 -13.787048 -13.919627 -13.936707 -13.914987 -13.767220 -13.460935 -13.107285 -12.611421 -13.171942 -13.645472 -13.820771 -13.935074 -13.798533
0.350000 -12.107439 -13.160836 -13.643057 -13.831508 -13.881547 -13.879882 -13.771086 -13.497213 -13.163549 -12.247448 -12.896438 -13.463690 -13.687614 -13.883175 -13.658113
0.400000 -11.682382 -12.890061 -13.468201 -13.715946 -13.801080 -13.820808 -13.753646 -13.514414 -13.202083 -11.840959 -12.582847 -13.248861 -13.524235 -13.806183 -13.487039
0.450000 -11.245449 -12.602163 -13.273366 -13.578902 -13.698358 -13.739049 -13.712757 -13.507567 -13.216179 -11.421939 -12.253531 -13.015187 -13.340568 -13.706865 -13.295882
0.500000 -10.772155 -12.287794 -13.058594 -13.426243 -13.582708 -13.646052 -13.664015 -13.495742 -13.227056 -10.967726 -11.894949 -12.758798 -13.137781 -13.594891 -13.085058
0.550000 -10.295924 -11.965859 -12.833643 -13.262006 -13.454764 -13.540369 -13.601925 -13.470085 -13.223802 -10.510006 -11.530052 -12.493277 -12.924529 -13.470557 -12.863959
0.600000 -9.738401 -11.593453 -12.577885 -13.079532 -13.316241 -13.428867 -13.543472 -13.456081 -13.237143 -9.974680 -11.106069 -12.188676 -12.682870 -13.336412 -12.612842
0.650000 -9.124260 -11.182449 -12.295159 -12.877677 -13.163051 -13.305673 -13.479347 -13.441609 -13.253245 -9.384884 -10.638436 -11.852189 -12.415683 -13.188078 -12.335231
0.700000 -8.494896 -10.756920 -11.998563 -12.662603 -12.997189 -13.170218 -13.403967 -13.416911 -13.259803 -8.779942 -10.156063 -11.501519 -12.134730 -13.027135 -12.043783
0.750000 -7.853329 -10.319529 -11.690470 -12.436455 -12.820644 -13.024392 -13.319021 -13.383530 -13.258285 -8.162833 -9.661720 -11.139169 -11.842345 -12.855555 -11.740859
0.800000 -7.201952 -9.872398 -11.372786 -12.200962 -12.635020 -12.869715 -13.225861 -13.342682 -13.249836 -7.535918 -9.157607 -10.767144 -11.540404 -12.674928 -11.428354
0.850000 -6.542654 -9.417217 -11.047044 -11.957523 -12.441615 -12.707418 -13.125572 -13.295339 -13.235369 -6.901067 -8.645476 -10.387049 -11.230415 -12.486544 -11.107795
0.900000 -5.876927 -8.955335 -10.714479 -11.707273 -12.241489 -12.538504 -13.019042 -13.242284 -13.215614 -6.259752 -8.126715 -10.000170 -10.913596 -12.291453 -10.780410
0.950000 -5.205942 -8.487827 -10.376088 -11.451140 -12.035510 -12.363801 -12.906996 -13.184160 -13.191166 -5.613134 -7.602429 -9.607540 -10.590935 -12.090516 -10.447193
1.000000 -4.530623 -8.015553 -10.032681 -11.189881 -11.824394 -12.183991 -12.790040 -13.121496 -13.162515 -4.962131 -7.073497 -9.209994 -10.263230 -11.884445 -10.108951
1.050000 -3.851699 -7.539203 -9.684915 -10.924123 -11.608736 -11.999644 -12.668680 -13.054734 -13.130066 -4.307466 -6.540619 -8.808204 -9.931137 -11.673830 -9.766340
1.100000 -3.169745 -7.059335 -9.333331 -10.654383 -11.389032 -11.811239 -12.543343 -12.984250 -13.094162 -3.649712 -6.004359 -8.402719 -9.595190 -11.459167 -9.419900
1.150000 -2.485219 -6.576400 -8.978374 -10.381096 -11.165702 -11.619180 -12.414395 -12.910362 -13.055095 -2.989326 -5.465169 -7.993987 -9.255835 -11.240871 -9.070074
1.200000 -1.798484 -6.090766 -8.620411 -10.104624 -10.939100 -11.423812 -12.282148 -12.833345 -13.013114 -2.326673 -4.923417 -7.582377 -8.913438 -11.019295 -8.717232
1.250000 -1.109831 -5.602737 -8.259752 -9.825274 -10.709527 -11.225432 -12.146875 -12.753438 -12.968437 -1.662046 -4.379403 -7.168196 -8.568309 -10.794741 -8.361680
1.300000 -0.419497 -5.112562 -7.896655 -9.543310 -10.477244 -11.024293 -12.008814 -12.670851 -12.921252 -0.995680 -3.833372 -6.751699 -8.220708 -10.567469 -8.003680
1.350000 0.272330 -4.620450 -7.531341 -9.258955 -10.242476 -10.820620 -11.868173 -12.585769 -12.871728 -0.327770 -3.285529 -6.333103 -7.870856 -10.337702 -7.643452
1.400000 0.965493 -4.126578 -7.163998 -8.972405 -10.005417 -10.614607 -11.725137 -12.498357 -12.820013 0.341528 -2.736044 -5.912591 -7.518942 -10.105636 -7.281184
1.450000 1.659863 -3.631094 -6.794788 -8.683827 -9.766240 -10.406425 -11.579870 -12.408763 -12.766240 1.012081 -2.185060 -5.490318 -7.165130 -9.871444 -6.917038
1.500000 2.355334 -3.134127 -6.423853 -8.393371 -9.525097 -10.196226 -11.432520 -12.317120 -12.710528 1.683782 -1.632700 -5.066422 -6.809563 -9.635276 -6.551157
1.550000 3.051817 -2.635787 -6.051314 -8.101167 -9.282120 -9.984145 -11.283220 -12.223548 -12.652988 2.356536 -1.079067 -4.641019 -6.452365 -9.397268 -6.183664
1.600000 3.749234 -2.136170 -5.677281 -7.807332 -9.037431 -9.770305 -11.132089 -12.128158 -12.593716 3.030266 -0.524253 -4.214213 -6.093647 -9.157539 -5.814668
1.650000 4.447520 -1.635361 -5.301851 -7.511969 -8.791138 -9.554815 -10.979235 -12.031049 -12.532805 3.704904 0.031663 -3.786096 -5.733506 -8.916198 -5.444267
1.700000 5.146618 -1.133434 -4.925110 -7.215172 -8.543336 -9.337772 -10.824759 -11.932314 -12.470337 4.380391 0.588611 -3.356749 -5.372031 -8.673342 -5.072547
1.750000 5.846477 -0.630457 -4.547135 -6.917026 -8.294115 -9.119268 -10.668751 -11.832038 -12.406389 5.056674 1.146529 -2.926245 -5.009300 -8.429059 -4.699586
1.800000 6.547054 -0.126491 -4.167998 -6.617606 -8.043554 -8.899385 -10.511294 -11.730300 -12.341031 5.733707 1.705361 -2.494652 -4.645385 -8.183430 -4.325455
1.850000 7.248308 0.378411 -3.787762 -6.316984 -7.791727 -8.678196 -10.352465 -11.627172 -12.274331 6.411448 2.265056 -2.062029 -4.280351 -7.936528 -3.950219
1.900000 7.950203 0.884197 -3.406486 -6.015223 -7.538702 -8.455773 -10.192336 -11.522722 -12.206349 7.089858 2.825567 -1.628431 -3.914259 -7.688423 -3.573938
1.950000 8.652703 1.390821 -3.024225 -5.712383 -7.284541 -8.232179 -10.030971 -11.417013 -12.137143 7.768902 3.386852 -1.193910 -3.547164 -7.439175 -3.196665
2.000000 9.355779 1.898241 -2.641029 -5.408519 -7.029301 -8.007472 -9.868433 -11.310104 -12.066768 8.448548 3.948870 -0.758512 -3.179117 -7.188844 -2.818451
2.050000 10.059401 2.406416 -2.256945 -5.103681 -6.773036 -7.781709 -9.704778 -11.202051 -11.995272 9.128765 4.511585 -0.322282 -2.810165 -6.937482 -2.439344
2.100000 10.763540 2.915309 -1.872016 -4.797918 -6.515796 -7.554940 -9.540059 -11.092904 -11.922705 9.809523 5.074963 0.114739 -2.440353 -6.685141 -2.059387
2.150000 11.468171 3.424883 -1.486283 -4.491274 -6.257628 -7.327213 -9.374327 -10.982714 -11.849110 10.490796 5.638969 0.552513 -2.069723 -6.431866 -1.678622
2.200000 12.173268 3.935107 -1.099786 -4.183791 -5.998575 -7.098574 -9.207627 -10.871526 -11.774530 11.172556 6.203573 0.991003 -1.698313 -6.177702 -1.297087
2.250000 12.878806 4.445948 -0.712560 -3.875508 -5.738680 -6.869064 -9.040004 -10.759382 -11.699006 11.854779 6.768745 1.430175 -1.326162 -5.922691 -0.914819
2.300000 13.584761 4.957376 -0.324640 -3.566462 -5.477979 -6.638723 -8.871500 -10.646324 -11.622575 12.537440 7.334457 1.869995 -0.953303 -5.666871 -0.531852
