# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.48379310344827586, mej = 0.4035543872905491, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.838223 -16.187663 -16.239994 -16.166523 -16.062857 -15.967890 -15.678002 -15.253283 -14.826177 -15.892916 -16.117332 -16.238885 -16.233618 -16.049309 -16.238254
0.250000 -15.967807 -16.403349 -16.507434 -16.465166 -16.379721 -16.295793 -16.027331 -15.620523 -15.204586 -16.033009 -16.309434 -16.484949 -16.507144 -16.367969 -16.507703
0.300000 -16.002426 -16.526697 -16.684377 -16.674511 -16.608003 -16.535553 -16.289355 -15.901130 -15.496752 -16.078432 -16.408427 -16.639731 -16.690402 -16.598119 -16.686728
0.350000 -15.984060 -16.595918 -16.806756 -16.829123 -16.781479 -16.720465 -16.496448 -16.126711 -15.733812 -16.070707 -16.453557 -16.740105 -16.819059 -16.773455 -16.811179
0.400000 -15.931618 -16.629075 -16.892101 -16.946206 -16.917163 -16.867432 -16.665302 -16.313789 -15.932183 -16.028643 -16.463128 -16.803822 -16.910579 -16.910975 -16.898560
0.450000 -15.855391 -16.636355 -16.950505 -17.035794 -17.025056 -16.986436 -16.805861 -16.472287 -16.101781 -15.962523 -16.447360 -16.841016 -16.975045 -17.020676 -16.958962
0.500000 -15.761645 -16.624132 -16.988379 -17.104317 -17.111598 -17.083923 -16.924594 -16.608691 -16.249105 -15.878629 -16.412605 -16.858085 -17.018873 -17.108998 -16.998800
0.550000 -15.654496 -16.596685 -17.010078 -17.156166 -17.181204 -17.164324 -17.025958 -16.727490 -16.378665 -15.781100 -16.363101 -16.859353 -17.046422 -17.180359 -17.022427
0.600000 -15.536798 -16.557033 -17.018700 -17.194484 -17.237041 -17.230821 -17.113168 -16.831928 -16.493724 -15.672811 -16.301828 -16.847890 -17.060802 -17.237928 -17.032947
0.650000 -15.410610 -16.507390 -17.016535 -17.221600 -17.281461 -17.285779 -17.188619 -16.924425 -16.596725 -15.555843 -16.230959 -16.825954 -17.064310 -17.284061 -17.032651
0.700000 -15.277466 -16.449430 -17.005324 -17.239291 -17.316260 -17.331008 -17.254145 -17.006840 -16.689539 -15.431747 -16.152133 -16.795259 -17.058693 -17.320555 -17.023283
0.750000 -15.138538 -16.384445 -16.986421 -17.248943 -17.342843 -17.367922 -17.311182 -17.080628 -16.773638 -15.301712 -16.066612 -16.757137 -17.045312 -17.348816 -17.006199
0.800000 -14.994738 -16.313456 -16.960899 -17.251657 -17.362325 -17.397646 -17.360875 -17.146952 -16.850193 -15.166663 -15.975388 -16.712641 -17.025247 -17.369961 -16.982475
0.850000 -14.846789 -16.237281 -16.929624 -17.248323 -17.375611 -17.421092 -17.404149 -17.206753 -16.920158 -15.027336 -15.879256 -16.662616 -16.999368 -17.384895 -16.952978
0.900000 -14.695270 -16.156584 -16.893303 -17.239669 -17.383438 -17.439006 -17.441766 -17.260804 -16.984315 -14.884320 -15.778857 -16.607753 -16.968386 -17.394360 -16.918415
0.950000 -14.540649 -16.071910 -16.852519 -17.226298 -17.386422 -17.452008 -17.474358 -17.309747 -17.043313 -14.738095 -15.674717 -16.548621 -16.932888 -17.398969 -16.879371
1.000000 -14.383311 -15.983711 -16.807758 -17.208713 -17.385075 -17.460617 -17.502453 -17.354124 -17.097701 -14.589052 -15.567269 -16.485692 -16.893364 -17.399236 -16.836335
1.050000 -14.223570 -15.892364 -16.759430 -17.187342 -17.379830 -17.465270 -17.526501 -17.394389 -17.147940 -14.437516 -15.456875 -16.419364 -16.850229 -17.395596 -16.789717
1.100000 -14.061689 -15.798188 -16.707883 -17.162545 -17.371058 -17.466343 -17.546882 -17.430934 -17.194426 -14.283754 -15.343838 -16.349973 -16.803830 -17.388420 -16.739865
1.150000 -13.897886 -15.701451 -16.653411 -17.134632 -17.359076 -17.464155 -17.563927 -17.464095 -17.237501 -14.127992 -15.228414 -16.277803 -16.754469 -17.378024 -16.687076
1.200000 -13.732341 -15.602382 -16.596271 -17.103871 -17.344156 -17.458984 -17.577918 -17.494160 -17.277458 -13.970416 -15.110820 -16.203100 -16.702401 -17.364684 -16.631605
1.250000 -13.578003 -15.508604 -16.540714 -17.072389 -17.327148 -17.450890 -17.587365 -17.518336 -17.310700 -13.823337 -15.000161 -16.131528 -16.651472 -17.349119 -16.577572
1.300000 -13.479196 -15.446295 -16.501453 -17.047656 -17.311157 -17.440287 -17.587370 -17.527256 -17.325110 -13.728904 -14.927678 -16.082608 -16.615002 -17.334000 -16.539229
1.350000 -13.382809 -15.384958 -16.462256 -17.022423 -17.294331 -17.428645 -17.585940 -17.534416 -17.337559 -13.636718 -14.856570 -16.034131 -16.578487 -17.318014 -16.500915
1.400000 -13.288826 -15.324640 -16.423209 -16.996800 -17.276794 -17.416095 -17.583223 -17.539972 -17.348212 -13.546769 -14.786865 -15.986167 -16.542018 -17.301283 -16.462717
1.450000 -13.197223 -15.265375 -16.384384 -16.970879 -17.258651 -17.402752 -17.579345 -17.544064 -17.357215 -13.459041 -14.718584 -15.938773 -16.505671 -17.283917 -16.424707
1.500000 -13.033628 -15.162956 -16.320645 -16.931577 -17.234088 -17.387289 -17.581844 -17.561699 -17.384180 -13.302776 -14.599106 -15.858815 -16.446623 -17.260826 -16.362512
1.550000 -12.945553 -15.105027 -16.281782 -16.904768 -17.214553 -17.372248 -17.575680 -17.563022 -17.390119 -13.218313 -14.532771 -15.811956 -16.410073 -17.242019 -16.324410
1.600000 -12.859799 -15.048240 -16.243318 -16.877892 -17.194674 -17.356693 -17.568669 -17.563222 -17.394766 -13.136030 -14.467905 -15.765807 -16.373833 -17.222839 -16.286678
1.650000 -12.697535 -14.945068 -16.177539 -16.835773 -17.166850 -17.337708 -17.567161 -17.576475 -17.417127 -12.980844 -14.348252 -15.684342 -16.312592 -17.196444 -16.222392
1.700000 -12.615282 -14.889819 -16.139383 -16.808437 -17.146056 -17.320960 -17.558421 -17.574503 -17.419333 -12.901827 -14.285472 -15.639016 -16.276512 -17.176304 -16.184919
1.750000 -12.453268 -14.785842 -16.072146 -16.764472 -17.116166 -17.299782 -17.554492 -17.585166 -17.439007 -12.746765 -14.165307 -15.556364 -16.213737 -17.147823 -16.119151
1.800000 -12.374488 -14.732230 -16.034472 -16.736897 -17.094703 -17.282103 -17.544310 -17.581333 -17.439095 -12.671000 -14.104675 -15.512002 -16.177999 -17.126972 -16.082114
1.850000 -12.297886 -14.679804 -15.997356 -16.709484 -17.073165 -17.264203 -17.533621 -17.576752 -17.438289 -12.597294 -14.045505 -15.468461 -16.142743 -17.106021 -16.045610
1.900000 -12.137444 -14.575699 -15.928935 -16.663690 -17.041075 -17.240604 -17.526862 -17.584268 -17.454631 -12.443600 -13.925684 -15.385065 -16.078659 -17.075303 -15.978616
1.950000 -12.064211 -14.524976 -15.892473 -16.636273 -17.019139 -17.222066 -17.515066 -17.578192 -17.452092 -12.373064 -13.868683 -15.342618 -16.043930 -17.053917 -15.942724
2.000000 -11.904143 -14.420396 -15.823050 -16.589159 -16.985548 -17.196862 -17.506512 -17.583776 -17.466423 -12.219641 -13.748623 -15.258438 -15.978781 -17.021681 -15.874708
2.050000 -11.834222 -14.371413 -15.787336 -16.561866 -16.963364 -17.177845 -17.493791 -17.576402 -17.462360 -12.152228 -13.693798 -15.217154 -15.944680 -17.000008 -15.839524
2.100000 -11.674558 -14.266451 -15.717044 -16.513587 -16.928440 -17.151210 -17.483629 -17.580248 -17.474882 -11.999116 -13.573576 -15.132308 -15.878604 -16.966423 -15.770619
2.150000 -11.607886 -14.219229 -15.682150 -16.486523 -16.906128 -17.131848 -17.470134 -17.571746 -17.469472 -11.934774 -13.520928 -15.092239 -15.845210 -16.944587 -15.736219
2.200000 -11.448649 -14.113966 -15.611102 -16.437212 -16.870015 -17.103930 -17.458524 -17.574023 -17.480358 -11.782001 -13.400606 -15.006826 -15.778324 -16.909798 -15.666540
2.250000 -11.385163 -14.068516 -15.577086 -16.410461 -16.847678 -17.084335 -17.444386 -17.564536 -17.473755 -11.720676 -13.350124 -14.968009 -15.745699 -16.887903 -15.632982
