# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -7.062 -7.013 -7.087 -7.28 -7.423 -7.562 -7.201 -7.303 -7.425 -7.567 -7.708 -7.856 -7.298 -7.47 -7.642 -7.763 -7.873 -7.534 -7.677 -7.796 -7.895 -8.064 -8.085 -8.255 -8.445
0.0102 -7.042 -6.992 -7.067 -7.26 -7.402 -7.542 -7.181 -7.282 -7.405 -7.547 -7.687 -7.836 -7.277 -7.45 -7.622 -7.743 -7.853 -7.514 -7.656 -7.776 -7.875 -8.043 -8.065 -8.234 -8.425
0.0105 -7.021 -6.971 -7.046 -7.239 -7.382 -7.521 -7.16 -7.262 -7.384 -7.526 -7.666 -7.815 -7.256 -7.429 -7.601 -7.722 -7.832 -7.493 -7.635 -7.755 -7.854 -8.023 -8.044 -8.214 -8.404
0.0107 -7.0 -6.95 -7.025 -7.218 -7.361 -7.5 -7.139 -7.241 -7.363 -7.505 -7.645 -7.794 -7.236 -7.408 -7.58 -7.701 -7.811 -7.472 -7.614 -7.734 -7.833 -8.002 -8.023 -8.193 -8.383
0.011 -6.979 -6.93 -7.004 -7.197 -7.34 -7.479 -7.118 -7.22 -7.342 -7.484 -7.624 -7.773 -7.215 -7.387 -7.559 -7.68 -7.79 -7.451 -7.594 -7.713 -7.812 -7.981 -8.002 -8.172 -8.362
0.0113 -6.958 -6.909 -6.983 -7.176 -7.319 -7.458 -7.097 -7.199 -7.321 -7.463 -7.604 -7.752 -7.194 -7.366 -7.538 -7.659 -7.77 -7.43 -7.573 -7.692 -7.792 -7.96 -7.981 -8.151 -8.341
0.0115 -6.937 -6.888 -6.963 -7.155 -7.298 -7.437 -7.076 -7.178 -7.3 -7.442 -7.583 -7.731 -7.173 -7.345 -7.517 -7.638 -7.749 -7.409 -7.552 -7.672 -7.771 -7.939 -7.961 -8.13 -8.32
0.0118 -6.916 -6.867 -6.942 -7.135 -7.277 -7.416 -7.055 -7.157 -7.279 -7.421 -7.562 -7.71 -7.152 -7.325 -7.496 -7.617 -7.728 -7.388 -7.531 -7.651 -7.75 -7.918 -7.94 -8.109 -8.299
0.0121 -6.895 -6.846 -6.921 -7.114 -7.256 -7.395 -7.034 -7.136 -7.258 -7.4 -7.541 -7.689 -7.131 -7.304 -7.475 -7.596 -7.707 -7.367 -7.51 -7.63 -7.729 -7.897 -7.919 -8.088 -8.278
0.0124 -6.874 -6.825 -6.9 -7.093 -7.235 -7.374 -7.014 -7.115 -7.238 -7.379 -7.52 -7.669 -7.11 -7.283 -7.455 -7.575 -7.686 -7.346 -7.489 -7.609 -7.708 -7.876 -7.898 -8.067 -8.258
