# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.22477106672309027, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 517.9474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -12.835 -12.786 -12.861 -13.054 -13.196 -13.335 -12.975 -13.076 -13.199 -13.34 -13.481 -13.63 -13.071 -13.244 -13.416 -13.536 -13.647 -13.307 -13.45 -13.57 -13.669 -13.837 -13.413 -13.318 -13.471 -13.859 -14.028 -14.219 -13.504
0.0102 -12.743 -12.694 -12.768 -12.961 -13.104 -13.243 -12.882 -12.984 -13.106 -13.248 -13.389 -13.537 -12.979 -13.151 -13.323 -13.444 -13.555 -13.215 -13.358 -13.478 -13.577 -13.745 -13.321 -13.226 -13.379 -13.767 -13.936 -14.126 -13.411
0.0105 -12.651 -12.601 -12.676 -12.869 -13.011 -13.151 -12.79 -12.891 -13.014 -13.156 -13.296 -13.445 -12.886 -13.059 -13.231 -13.352 -13.462 -13.123 -13.265 -13.385 -13.484 -13.652 -13.229 -13.133 -13.286 -13.674 -13.843 -14.034 -13.319
0.0107 -12.558 -12.509 -12.584 -12.777 -12.919 -13.058 -12.697 -12.799 -12.921 -13.063 -13.204 -13.352 -12.794 -12.967 -13.138 -13.259 -13.37 -13.03 -13.173 -13.293 -13.392 -13.56 -13.136 -13.041 -13.194 -13.582 -13.751 -13.941 -13.226
0.011 -12.466 -12.417 -12.491 -12.684 -12.827 -12.966 -12.605 -12.707 -12.829 -12.971 -13.111 -13.26 -12.702 -12.874 -13.046 -13.167 -13.277 -12.938 -13.081 -13.2 -13.299 -13.468 -13.044 -12.949 -13.101 -13.489 -13.659 -13.849 -13.134
0.0113 -12.374 -12.324 -12.399 -12.592 -12.734 -12.873 -12.513 -12.614 -12.737 -12.879 -13.019 -13.168 -12.609 -12.782 -12.954 -13.074 -13.185 -12.846 -12.988 -13.108 -13.207 -13.375 -12.951 -12.856 -13.009 -13.397 -13.566 -13.757 -13.042
0.0115 -12.281 -12.232 -12.307 -12.5 -12.642 -12.781 -12.42 -12.522 -12.644 -12.786 -12.927 -13.075 -12.517 -12.69 -12.861 -12.982 -13.093 -12.753 -12.896 -13.016 -13.115 -13.283 -12.859 -12.764 -12.917 -13.305 -13.474 -13.664 -12.949
0.0118 -12.189 -12.139 -12.214 -12.407 -12.55 -12.689 -12.328 -12.43 -12.552 -12.694 -12.834 -12.983 -12.425 -12.597 -12.769 -12.89 -13.0 -12.661 -12.803 -12.923 -13.022 -13.191 -12.767 -12.672 -12.824 -13.212 -13.382 -13.572 -12.857
0.0121 -12.096 -12.047 -12.122 -12.315 -12.457 -12.596 -12.236 -12.337 -12.46 -12.602 -12.742 -12.891 -12.332 -12.505 -12.677 -12.797 -12.908 -12.569 -12.711 -12.831 -12.93 -13.098 -12.674 -12.579 -12.732 -13.12 -13.289 -13.48 -12.765
0.0124 -12.004 -11.955 -12.029 -12.222 -12.365 -12.504 -12.143 -12.245 -12.367 -12.509 -12.65 -12.798 -12.24 -12.412 -12.584 -12.705 -12.816 -12.476 -12.619 -12.739 -12.838 -13.006 -12.582 -12.487 -12.64 -13.028 -13.197 -13.387 -12.672
