# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.031231838447717777, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 71.96856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -9.163 -9.113 -9.188 -9.381 -9.523 -9.663 -9.302 -9.403 -9.526 -9.668 -9.808 -9.957 -9.398 -9.571 -9.743 -9.864 -9.974 -9.635 -9.777 -9.897 -9.996 -10.164 -10.186 -10.355 -10.546
0.0102 -9.176 -9.126 -9.201 -9.394 -9.536 -9.675 -9.315 -9.416 -9.539 -9.681 -9.821 -9.97 -9.411 -9.584 -9.756 -9.876 -9.987 -9.648 -9.79 -9.91 -10.009 -10.177 -10.199 -10.368 -10.559
0.0105 -9.188 -9.139 -9.214 -9.407 -9.549 -9.688 -9.327 -9.429 -9.552 -9.693 -9.834 -9.982 -9.424 -9.597 -9.768 -9.889 -10.0 -9.66 -9.803 -9.923 -10.022 -10.19 -10.212 -10.381 -10.571
0.0107 -9.201 -9.152 -9.227 -9.42 -9.562 -9.701 -9.34 -9.442 -9.564 -9.706 -9.847 -9.995 -9.437 -9.609 -9.781 -9.902 -10.013 -9.673 -9.816 -9.936 -10.035 -10.203 -10.225 -10.394 -10.584
0.011 -9.214 -9.165 -9.239 -9.432 -9.575 -9.714 -9.353 -9.455 -9.577 -9.719 -9.859 -10.008 -9.45 -9.622 -9.794 -9.915 -10.025 -9.686 -9.829 -9.948 -10.047 -10.216 -10.237 -10.407 -10.597
0.0113 -9.227 -9.177 -9.252 -9.445 -9.588 -9.727 -9.366 -9.468 -9.59 -9.732 -9.872 -10.021 -9.462 -9.635 -9.807 -9.928 -10.038 -9.699 -9.841 -9.961 -10.06 -10.229 -10.25 -10.42 -10.61
0.0115 -9.24 -9.19 -9.265 -9.458 -9.6 -9.739 -9.379 -9.48 -9.603 -9.745 -9.885 -10.034 -9.475 -9.648 -9.82 -9.94 -10.051 -9.712 -9.854 -9.974 -10.073 -10.241 -10.263 -10.432 -10.623
0.0118 -9.252 -9.203 -9.278 -9.471 -9.613 -9.752 -9.391 -9.493 -9.615 -9.757 -9.898 -10.046 -9.488 -9.661 -9.832 -9.953 -10.064 -9.724 -9.867 -9.987 -10.086 -10.254 -10.276 -10.445 -10.635
0.0121 -9.265 -9.216 -9.29 -9.483 -9.626 -9.765 -9.404 -9.506 -9.628 -9.77 -9.91 -10.059 -9.501 -9.673 -9.845 -9.966 -10.076 -9.737 -9.88 -9.999 -10.098 -10.267 -10.288 -10.458 -10.648
0.0124 -9.278 -9.228 -9.303 -9.496 -9.638 -9.778 -9.417 -9.518 -9.641 -9.783 -9.923 -10.072 -9.513 -9.686 -9.858 -9.978 -10.089 -9.75 -9.892 -10.012 -10.111 -10.279 -10.301 -10.47 -10.661
0.0127 -9.29 -9.241 -9.316 -9.509 -9.651 -9.79 -9.429 -9.531 -9.653 -9.795 -9.936 -10.084 -9.526 -9.699 -9.87 -9.991 -10.102 -9.762 -9.905 -10.025 -10.124 -10.292 -10.314 -10.483 -10.673
0.013 -9.303 -9.253 -9.328 -9.521 -9.664 -9.803 -9.442 -9.544 -9.666 -9.808 -9.948 -10.097 -9.539 -9.711 -9.883 -10.004 -10.114 -9.775 -9.918 -10.037 -10.136 -10.305 -10.326 -10.496 -10.686
0.0133 -9.316 -9.266 -9.341 -9.534 -9.676 -9.816 -9.455 -9.556 -9.679 -9.821 -9.961 -10.11 -9.551 -9.724 -9.896 -10.016 -10.127 -9.788 -9.93 -10.05 -10.149 -10.317 -10.339 -10.508 -10.699
0.0136 -9.328 -9.279 -9.354 -9.547 -9.689 -9.828 -9.467 -9.569 -9.691 -9.833 -9.974 -10.122 -9.564 -9.737 -9.908 -10.029 -10.14 -9.8 -9.943 -10.063 -10.162 -10.33 -10.352 -10.521 -10.711
