# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -4.722 -4.672 -4.747 -4.94 -5.083 -5.222 -4.861 -4.963 -5.085 -5.227 -5.367 -5.516 -4.958 -5.13 -5.302 -5.423 -5.533 -5.194 -5.337 -5.456 -5.555 -5.724 -5.745 -5.915 -6.105
0.0102 -4.708 -4.658 -4.733 -4.926 -5.068 -5.207 -4.847 -4.948 -5.071 -5.213 -5.353 -5.502 -4.943 -5.116 -5.288 -5.408 -5.519 -5.18 -5.322 -5.442 -5.541 -5.709 -5.731 -5.9 -6.091
0.0105 -4.693 -4.644 -4.719 -4.912 -5.054 -5.193 -4.832 -4.934 -5.056 -5.198 -5.339 -5.487 -4.929 -5.101 -5.273 -5.394 -5.505 -5.165 -5.308 -5.428 -5.527 -5.695 -5.717 -5.886 -6.076
0.0107 -4.679 -4.629 -4.704 -4.897 -5.04 -5.179 -4.818 -4.92 -5.042 -5.184 -5.324 -5.473 -4.915 -5.087 -5.259 -5.38 -5.49 -5.151 -5.293 -5.413 -5.512 -5.681 -5.702 -5.872 -6.062
0.011 -4.664 -4.615 -4.69 -4.883 -5.025 -5.164 -4.804 -4.905 -5.028 -5.169 -5.31 -5.459 -4.9 -5.073 -5.245 -5.365 -5.476 -5.136 -5.279 -5.399 -5.498 -5.666 -5.688 -5.857 -6.048
0.0113 -4.65 -4.601 -4.675 -4.868 -5.011 -5.15 -4.789 -4.891 -5.013 -5.155 -5.296 -5.444 -4.886 -5.058 -5.23 -5.351 -5.462 -5.122 -5.265 -5.385 -5.484 -5.652 -5.674 -5.843 -6.033
0.0115 -4.636 -4.587 -4.662 -4.855 -4.997 -5.136 -4.775 -4.877 -5.0 -5.141 -5.282 -5.43 -4.872 -5.045 -5.217 -5.337 -5.448 -5.108 -5.251 -5.371 -5.47 -5.638 -5.66 -5.829 -6.019
0.0118 -4.633 -4.584 -4.658 -4.851 -4.994 -5.133 -4.772 -4.874 -4.996 -5.138 -5.279 -5.427 -4.869 -5.041 -5.213 -5.334 -5.444 -5.105 -5.248 -5.367 -5.466 -5.635 -5.656 -5.826 -6.016
0.0121 -4.63 -4.58 -4.655 -4.848 -4.99 -5.129 -4.769 -4.87 -4.993 -5.135 -5.275 -5.424 -4.865 -5.038 -5.21 -5.33 -5.441 -5.102 -5.244 -5.364 -5.463 -5.631 -5.653 -5.822 -6.013
0.0124 -4.626 -4.577 -4.652 -4.845 -4.987 -5.126 -4.765 -4.867 -4.989 -5.131 -5.272 -5.42 -4.862 -5.035 -5.206 -5.327 -5.438 -5.098 -5.241 -5.361 -5.46 -5.628 -5.65 -5.819 -6.009
0.0127 -4.623 -4.573 -4.648 -4.841 -4.984 -5.123 -4.762 -4.864 -4.986 -5.128 -5.268 -5.417 -4.859 -5.031 -5.203 -5.324 -5.434 -5.095 -5.237 -5.357 -5.456 -5.625 -5.646 -5.816 -6.006
0.013 -4.619 -4.57 -4.645 -4.838 -4.98 -5.119 -4.759 -4.86 -4.983 -5.124 -5.265 -5.414 -4.855 -5.028 -5.2 -5.32 -5.431 -5.091 -5.234 -5.354 -5.453 -5.621 -5.643 -5.812 -6.003
0.0133 -4.616 -4.567 -4.641 -4.834 -4.977 -5.116 -4.755 -4.857 -4.979 -5.121 -5.262 -5.41 -4.852 -5.024 -5.196 -5.317 -5.428 -5.088 -5.231 -5.35 -5.449 -5.618 -5.639 -5.809 -5.999
0.0136 -4.613 -4.563 -4.638 -4.831 -4.973 -5.113 -4.752 -4.853 -4.976 -5.118 -5.258 -5.407 -4.848 -5.021 -5.193 -5.313 -5.424 -5.085 -5.227 -5.347 -5.446 -5.614 -5.636 -5.805 -5.996
0.014 -4.609 -4.56 -4.635 -4.828 -4.97 -5.109 -4.748 -4.85 -4.972 -5.114 -5.255 -5.403 -4.845 -5.018 -5.189 -5.31 -5.421 -5.081 -5.224 -5.344 -5.443 -5.611 -5.633 -5.802 -5.992
0.0143 -4.606 -4.556 -4.631 -4.824 -4.967 -5.106 -4.745 -4.847 -4.969 -5.111 -5.251 -5.4 -4.842 -5.014 -5.186 -5.307 -5.417 -5.078 -5.22 -5.34 -5.439 -5.608 -5.629 -5.799 -5.989
0.0146 -4.603 -4.554 -4.629 -4.822 -4.964 -5.103 -4.742 -4.844 -4.966 -5.108 -5.249 -5.397 -4.839 -5.012 -5.183 -5.304 -5.415 -5.075 -5.218 -5.338 -5.437 -5.605 -5.627 -5.796 -5.986
0.015 -4.603 -4.554 -4.629 -4.822 -4.964 -5.103 -4.743 -4.844 -4.967 -5.109 -5.249 -5.398 -4.839 -5.012 -5.184 -5.304 -5.415 -5.076 -5.218 -5.338 -5.437 -5.605 -5.627 -5.796 -5.987
0.0154 -4.604 -4.554 -4.629 -4.822 -4.965 -5.104 -4.743 -4.845 -4.967 -5.109 -5.249 -5.398 -4.839 -5.012 -5.184 -5.305 -5.415 -5.076 -5.218 -5.338 -5.437 -5.606 -5.627 -5.797 -5.987
