# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.000161764516425794, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.03981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -5.12 -5.07 -5.145 -5.338 -5.48 -5.619 -5.259 -5.36 -5.483 -5.625 -5.765 -5.914 -5.355 -5.528 -5.7 -5.82 -5.931 -5.592 -5.734 -5.854 -5.953 -6.121 -6.143 -6.312 -6.503
0.0102 -5.12 -5.071 -5.146 -5.339 -5.481 -5.62 -5.259 -5.361 -5.483 -5.625 -5.766 -5.914 -5.356 -5.529 -5.7 -5.821 -5.932 -5.592 -5.735 -5.855 -5.954 -6.122 -6.144 -6.313 -6.503
0.0105 -5.121 -5.071 -5.146 -5.339 -5.481 -5.62 -5.26 -5.361 -5.484 -5.626 -5.766 -5.915 -5.356 -5.529 -5.701 -5.821 -5.932 -5.593 -5.735 -5.855 -5.954 -6.122 -6.144 -6.313 -6.504
0.0107 -5.118 -5.069 -5.144 -5.337 -5.479 -5.618 -5.257 -5.359 -5.481 -5.623 -5.764 -5.912 -5.354 -5.527 -5.698 -5.819 -5.93 -5.59 -5.733 -5.853 -5.952 -6.12 -6.142 -6.311 -6.501
0.011 -5.116 -5.067 -5.141 -5.334 -5.477 -5.616 -5.255 -5.357 -5.479 -5.621 -5.762 -5.91 -5.352 -5.524 -5.696 -5.817 -5.928 -5.588 -5.731 -5.85 -5.95 -6.118 -6.139 -6.309 -6.499
0.0113 -5.114 -5.064 -5.139 -5.332 -5.475 -5.614 -5.253 -5.355 -5.477 -5.619 -5.759 -5.908 -5.35 -5.522 -5.694 -5.815 -5.925 -5.586 -5.728 -5.848 -5.947 -6.116 -6.137 -6.307 -6.497
0.0115 -5.112 -5.062 -5.137 -5.33 -5.472 -5.611 -5.251 -5.352 -5.475 -5.617 -5.757 -5.906 -5.347 -5.52 -5.692 -5.812 -5.923 -5.584 -5.726 -5.846 -5.945 -6.113 -6.135 -6.304 -6.495
0.0118 -5.109 -5.06 -5.135 -5.328 -5.47 -5.609 -5.248 -5.35 -5.472 -5.614 -5.755 -5.903 -5.345 -5.518 -5.689 -5.81 -5.921 -5.581 -5.724 -5.844 -5.943 -6.111 -6.133 -6.302 -6.492
0.0121 -5.107 -5.058 -5.132 -5.325 -5.468 -5.607 -5.246 -5.348 -5.47 -5.612 -5.753 -5.901 -5.343 -5.515 -5.687 -5.808 -5.919 -5.579 -5.722 -5.842 -5.941 -6.109 -6.131 -6.3 -6.49
0.0124 -5.105 -5.055 -5.13 -5.323 -5.466 -5.605 -5.244 -5.346 -5.468 -5.61 -5.75 -5.899 -5.341 -5.513 -5.685 -5.806 -5.916 -5.577 -5.719 -5.839 -5.938 -6.107 -6.128 -6.298 -6.488
