# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.008378552168254812, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.15848931924611143,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 19.306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -10.228 -10.179 -10.253 -10.446 -10.589 -10.728 -10.367 -10.469 -10.591 -10.733 -10.874 -11.022 -10.464 -10.636 -10.808 -10.929 -11.039 -10.7 -10.843 -10.962 -11.061 -11.23 -11.251 -11.421 -11.611
0.0102 -10.226 -10.176 -10.251 -10.444 -10.587 -10.726 -10.365 -10.467 -10.589 -10.731 -10.871 -11.02 -10.462 -10.634 -10.806 -10.927 -11.037 -10.698 -10.84 -10.96 -11.059 -11.228 -11.249 -11.419 -11.609
0.0105 -10.224 -10.174 -10.249 -10.442 -10.584 -10.724 -10.363 -10.464 -10.587 -10.729 -10.869 -11.018 -10.459 -10.632 -10.804 -10.924 -11.035 -10.696 -10.838 -10.958 -11.057 -11.225 -11.247 -11.416 -11.607
0.0107 -10.221 -10.172 -10.247 -10.44 -10.582 -10.721 -10.361 -10.462 -10.585 -10.726 -10.867 -11.016 -10.457 -10.63 -10.802 -10.922 -11.033 -10.693 -10.836 -10.956 -11.055 -11.223 -11.245 -11.414 -11.605
0.011 -10.219 -10.17 -10.245 -10.438 -10.58 -10.719 -10.358 -10.46 -10.582 -10.724 -10.865 -11.013 -10.455 -10.628 -10.799 -10.92 -11.031 -10.691 -10.834 -10.954 -11.053 -11.221 -11.243 -11.412 -11.602
0.0113 -10.217 -10.168 -10.242 -10.435 -10.578 -10.717 -10.356 -10.458 -10.58 -10.722 -10.863 -11.011 -10.453 -10.625 -10.797 -10.918 -11.029 -10.689 -10.832 -10.951 -11.051 -11.219 -11.24 -11.41 -11.6
0.0115 -10.215 -10.165 -10.24 -10.433 -10.576 -10.715 -10.354 -10.456 -10.578 -10.72 -10.86 -11.009 -10.451 -10.623 -10.795 -10.916 -11.026 -10.687 -10.829 -10.949 -11.048 -11.217 -11.238 -11.408 -11.598
0.0118 -10.213 -10.163 -10.238 -10.431 -10.573 -10.713 -10.352 -10.453 -10.576 -10.718 -10.858 -11.007 -10.448 -10.621 -10.793 -10.913 -11.024 -10.685 -10.827 -10.947 -11.046 -11.214 -11.236 -11.405 -11.596
0.0121 -10.21 -10.161 -10.236 -10.429 -10.571 -10.71 -10.35 -10.451 -10.574 -10.715 -10.856 -11.005 -10.446 -10.619 -10.791 -10.911 -11.022 -10.683 -10.825 -10.945 -11.044 -11.212 -11.234 -11.403 -11.594
0.0124 -10.224 -10.175 -10.249 -10.442 -10.585 -10.724 -10.363 -10.465 -10.587 -10.729 -10.87 -11.018 -10.46 -10.632 -10.804 -10.925 -11.035 -10.696 -10.839 -10.958 -11.057 -11.226 -11.247 -11.417 -11.607
