# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.22477106672309027, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0025118864315095794,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 517.9474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -10.839 -10.79 -10.865 -11.058 -11.2 -11.339 -10.978 -11.08 -11.202 -11.344 -11.485 -11.633 -11.075 -11.248 -11.419 -11.54 -11.651 -11.311 -11.454 -11.574 -11.673 -11.841 -11.863 -12.032 -12.222
0.0102 -10.785 -10.736 -10.811 -11.004 -11.146 -11.285 -10.924 -11.026 -11.148 -11.29 -11.431 -11.579 -11.021 -11.194 -11.365 -11.486 -11.597 -11.257 -11.4 -11.52 -11.619 -11.787 -11.809 -11.978 -12.168
0.0105 -10.731 -10.682 -10.757 -10.95 -11.092 -11.231 -10.87 -10.972 -11.094 -11.236 -11.377 -11.525 -10.967 -11.139 -11.311 -11.432 -11.543 -11.203 -11.346 -11.466 -11.565 -11.733 -11.755 -11.924 -12.114
0.0107 -10.677 -10.628 -10.703 -10.895 -11.038 -11.177 -10.816 -10.918 -11.04 -11.182 -11.323 -11.471 -10.913 -11.085 -11.257 -11.378 -11.489 -11.149 -11.292 -11.412 -11.511 -11.679 -11.701 -11.87 -12.06
0.011 -10.623 -10.574 -10.648 -10.841 -10.984 -11.123 -10.762 -10.864 -10.986 -11.128 -11.269 -11.417 -10.859 -11.031 -11.203 -11.324 -11.435 -11.095 -11.238 -11.358 -11.457 -11.625 -11.647 -11.816 -12.006
0.0113 -10.57 -10.521 -10.596 -10.789 -10.931 -11.07 -10.71 -10.811 -10.934 -11.076 -11.216 -11.365 -10.806 -10.979 -11.151 -11.271 -11.382 -11.043 -11.185 -11.305 -11.404 -11.572 -11.594 -11.763 -11.954
0.0115 -10.529 -10.48 -10.555 -10.747 -10.89 -11.029 -10.668 -10.77 -10.892 -11.034 -11.175 -11.323 -10.765 -10.937 -11.109 -11.23 -11.341 -11.001 -11.144 -11.264 -11.363 -11.531 -11.553 -11.722 -11.912
0.0118 -10.488 -10.438 -10.513 -10.706 -10.848 -10.988 -10.627 -10.728 -10.851 -10.993 -11.133 -11.282 -10.723 -10.896 -11.068 -11.189 -11.299 -10.96 -11.102 -11.222 -11.321 -11.489 -11.511 -11.68 -11.871
0.0121 -10.446 -10.397 -10.472 -10.665 -10.807 -10.946 -10.585 -10.687 -10.81 -10.951 -11.092 -11.24 -10.682 -10.855 -11.026 -11.147 -11.258 -10.918 -11.061 -11.181 -11.28 -11.448 -11.47 -11.639 -11.829
0.0124 -10.405 -10.356 -10.43 -10.623 -10.766 -10.905 -10.544 -10.646 -10.768 -10.91 -11.05 -11.199 -10.641 -10.813 -10.985 -11.106 -11.216 -10.877 -11.02 -11.139 -11.238 -11.407 -11.428 -11.598 -11.788
0.0127 -10.364 -10.314 -10.389 -10.582 -10.724 -10.863 -10.503 -10.604 -10.727 -10.869 -11.009 -11.158 -10.599 -10.772 -10.944 -11.064 -11.175 -10.836 -10.978 -11.098 -11.197 -11.365 -11.387 -11.556 -11.747
0.013 -10.322 -10.273 -10.348 -10.541 -10.683 -10.822 -10.461 -10.563 -10.685 -10.827 -10.968 -11.116 -10.558 -10.73 -10.902 -11.023 -11.134 -10.794 -10.937 -11.057 -11.156 -11.324 -11.346 -11.515 -11.705
0.0133 -10.281 -10.231 -10.306 -10.499 -10.642 -10.781 -10.42 -10.522 -10.644 -10.786 -10.926 -11.075 -10.517 -10.689 -10.861 -10.982 -11.092 -10.753 -10.895 -11.015 -11.114 -11.283 -11.304 -11.474 -11.664
0.0136 -10.239 -10.19 -10.265 -10.458 -10.6 -10.739 -10.378 -10.48 -10.603 -10.744 -10.885 -11.034 -10.475 -10.648 -10.82 -10.94 -11.051 -10.711 -10.854 -10.974 -11.073 -11.241 -11.263 -11.432 -11.623
0.014 -10.198 -10.149 -10.223 -10.416 -10.559 -10.698 -10.337 -10.439 -10.561 -10.703 -10.844 -10.992 -10.434 -10.606 -10.778 -10.899 -11.01 -10.67 -10.813 -10.932 -11.031 -11.2 -11.221 -11.391 -11.581
0.0143 -10.167 -10.118 -10.192 -10.385 -10.528 -10.667 -10.306 -10.408 -10.53 -10.672 -10.813 -10.961 -10.403 -10.575 -10.747 -10.868 -10.979 -10.639 -10.782 -10.901 -11.001 -11.169 -11.19 -11.36 -11.55
0.0146 -10.149 -10.099 -10.174 -10.367 -10.509 -10.648 -10.288 -10.389 -10.512 -10.654 -10.794 -10.943 -10.384 -10.557 -10.729 -10.849 -10.96 -10.621 -10.763 -10.883 -10.982 -11.15 -11.172 -11.341 -11.532
0.015 -10.13 -10.081 -10.155 -10.348 -10.491 -10.63 -10.269 -10.371 -10.493 -10.635 -10.776 -10.924 -10.366 -10.538 -10.71 -10.831 -10.941 -10.602 -10.745 -10.864 -10.963 -11.132 -11.153 -11.323 -11.513
