# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-16.591836734693878, dM=0.5782109645659659]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -16.591836734693878 -16.591836734693878 -16.591836734693878 -16.591836734693878 -16.591836734693878 -16.591836734693878 -16.591836734693878 -16.591836734693878 -16.591836734693878 -16.591836734693878 -16.591836734693878 -16.591836734693878 -16.591836734693878
0.07537688442211055 -16.54825299364619 -16.54825299364619 -16.54825299364619 -16.54825299364619 -16.54825299364619 -16.54825299364619 -16.54825299364619 -16.54825299364619 -16.54825299364619 -16.54825299364619 -16.54825299364619 -16.54825299364619 -16.54825299364619
0.1507537688442211 -16.504669252598507 -16.504669252598507 -16.504669252598507 -16.504669252598507 -16.504669252598507 -16.504669252598507 -16.504669252598507 -16.504669252598507 -16.504669252598507 -16.504669252598507 -16.504669252598507 -16.504669252598507 -16.504669252598507
0.22613065326633164 -16.46108551155082 -16.46108551155082 -16.46108551155082 -16.46108551155082 -16.46108551155082 -16.46108551155082 -16.46108551155082 -16.46108551155082 -16.46108551155082 -16.46108551155082 -16.46108551155082 -16.46108551155082 -16.46108551155082
0.3015075376884422 -16.417501770503133 -16.417501770503133 -16.417501770503133 -16.417501770503133 -16.417501770503133 -16.417501770503133 -16.417501770503133 -16.417501770503133 -16.417501770503133 -16.417501770503133 -16.417501770503133 -16.417501770503133 -16.417501770503133
0.37688442211055273 -16.37391802945545 -16.37391802945545 -16.37391802945545 -16.37391802945545 -16.37391802945545 -16.37391802945545 -16.37391802945545 -16.37391802945545 -16.37391802945545 -16.37391802945545 -16.37391802945545 -16.37391802945545 -16.37391802945545
0.4522613065326633 -16.330334288407762 -16.330334288407762 -16.330334288407762 -16.330334288407762 -16.330334288407762 -16.330334288407762 -16.330334288407762 -16.330334288407762 -16.330334288407762 -16.330334288407762 -16.330334288407762 -16.330334288407762 -16.330334288407762
0.5276381909547738 -16.28675054736008 -16.28675054736008 -16.28675054736008 -16.28675054736008 -16.28675054736008 -16.28675054736008 -16.28675054736008 -16.28675054736008 -16.28675054736008 -16.28675054736008 -16.28675054736008 -16.28675054736008 -16.28675054736008
0.6030150753768844 -16.24316680631239 -16.24316680631239 -16.24316680631239 -16.24316680631239 -16.24316680631239 -16.24316680631239 -16.24316680631239 -16.24316680631239 -16.24316680631239 -16.24316680631239 -16.24316680631239 -16.24316680631239 -16.24316680631239
0.6783919597989949 -16.199583065264704 -16.199583065264704 -16.199583065264704 -16.199583065264704 -16.199583065264704 -16.199583065264704 -16.199583065264704 -16.199583065264704 -16.199583065264704 -16.199583065264704 -16.199583065264704 -16.199583065264704 -16.199583065264704
0.7537688442211055 -16.15599932421702 -16.15599932421702 -16.15599932421702 -16.15599932421702 -16.15599932421702 -16.15599932421702 -16.15599932421702 -16.15599932421702 -16.15599932421702 -16.15599932421702 -16.15599932421702 -16.15599932421702 -16.15599932421702
0.829145728643216 -16.112415583169334 -16.112415583169334 -16.112415583169334 -16.112415583169334 -16.112415583169334 -16.112415583169334 -16.112415583169334 -16.112415583169334 -16.112415583169334 -16.112415583169334 -16.112415583169334 -16.112415583169334 -16.112415583169334
0.9045226130653266 -16.068831842121647 -16.068831842121647 -16.068831842121647 -16.068831842121647 -16.068831842121647 -16.068831842121647 -16.068831842121647 -16.068831842121647 -16.068831842121647 -16.068831842121647 -16.068831842121647 -16.068831842121647 -16.068831842121647
0.9798994974874371 -16.025248101073963 -16.025248101073963 -16.025248101073963 -16.025248101073963 -16.025248101073963 -16.025248101073963 -16.025248101073963 -16.025248101073963 -16.025248101073963 -16.025248101073963 -16.025248101073963 -16.025248101073963 -16.025248101073963
1.0552763819095476 -15.981664360026276 -15.981664360026276 -15.981664360026276 -15.981664360026276 -15.981664360026276 -15.981664360026276 -15.981664360026276 -15.981664360026276 -15.981664360026276 -15.981664360026276 -15.981664360026276 -15.981664360026276 -15.981664360026276
1.1306532663316582 -15.93808061897859 -15.93808061897859 -15.93808061897859 -15.93808061897859 -15.93808061897859 -15.93808061897859 -15.93808061897859 -15.93808061897859 -15.93808061897859 -15.93808061897859 -15.93808061897859 -15.93808061897859 -15.93808061897859
1.2060301507537687 -15.894496877930905 -15.894496877930905 -15.894496877930905 -15.894496877930905 -15.894496877930905 -15.894496877930905 -15.894496877930905 -15.894496877930905 -15.894496877930905 -15.894496877930905 -15.894496877930905 -15.894496877930905 -15.894496877930905
1.2814070351758793 -15.850913136883218 -15.850913136883218 -15.850913136883218 -15.850913136883218 -15.850913136883218 -15.850913136883218 -15.850913136883218 -15.850913136883218 -15.850913136883218 -15.850913136883218 -15.850913136883218 -15.850913136883218 -15.850913136883218
1.3567839195979898 -15.807329395835533 -15.807329395835533 -15.807329395835533 -15.807329395835533 -15.807329395835533 -15.807329395835533 -15.807329395835533 -15.807329395835533 -15.807329395835533 -15.807329395835533 -15.807329395835533 -15.807329395835533 -15.807329395835533
1.4321608040201004 -15.763745654787847 -15.763745654787847 -15.763745654787847 -15.763745654787847 -15.763745654787847 -15.763745654787847 -15.763745654787847 -15.763745654787847 -15.763745654787847 -15.763745654787847 -15.763745654787847 -15.763745654787847 -15.763745654787847
1.507537688442211 -15.72016191374016 -15.72016191374016 -15.72016191374016 -15.72016191374016 -15.72016191374016 -15.72016191374016 -15.72016191374016 -15.72016191374016 -15.72016191374016 -15.72016191374016 -15.72016191374016 -15.72016191374016 -15.72016191374016
1.5829145728643215 -15.676578172692475 -15.676578172692475 -15.676578172692475 -15.676578172692475 -15.676578172692475 -15.676578172692475 -15.676578172692475 -15.676578172692475 -15.676578172692475 -15.676578172692475 -15.676578172692475 -15.676578172692475 -15.676578172692475
1.658291457286432 -15.63299443164479 -15.63299443164479 -15.63299443164479 -15.63299443164479 -15.63299443164479 -15.63299443164479 -15.63299443164479 -15.63299443164479 -15.63299443164479 -15.63299443164479 -15.63299443164479 -15.63299443164479 -15.63299443164479
1.7336683417085426 -15.589410690597102 -15.589410690597102 -15.589410690597102 -15.589410690597102 -15.589410690597102 -15.589410690597102 -15.589410690597102 -15.589410690597102 -15.589410690597102 -15.589410690597102 -15.589410690597102 -15.589410690597102 -15.589410690597102
1.809045226130653 -15.545826949549417 -15.545826949549417 -15.545826949549417 -15.545826949549417 -15.545826949549417 -15.545826949549417 -15.545826949549417 -15.545826949549417 -15.545826949549417 -15.545826949549417 -15.545826949549417 -15.545826949549417 -15.545826949549417
1.8844221105527637 -15.502243208501731 -15.502243208501731 -15.502243208501731 -15.502243208501731 -15.502243208501731 -15.502243208501731 -15.502243208501731 -15.502243208501731 -15.502243208501731 -15.502243208501731 -15.502243208501731 -15.502243208501731 -15.502243208501731
1.9597989949748742 -15.458659467454046 -15.458659467454046 -15.458659467454046 -15.458659467454046 -15.458659467454046 -15.458659467454046 -15.458659467454046 -15.458659467454046 -15.458659467454046 -15.458659467454046 -15.458659467454046 -15.458659467454046 -15.458659467454046
2.0351758793969847 -15.415075726406359 -15.415075726406359 -15.415075726406359 -15.415075726406359 -15.415075726406359 -15.415075726406359 -15.415075726406359 -15.415075726406359 -15.415075726406359 -15.415075726406359 -15.415075726406359 -15.415075726406359 -15.415075726406359
2.1105527638190953 -15.371491985358674 -15.371491985358674 -15.371491985358674 -15.371491985358674 -15.371491985358674 -15.371491985358674 -15.371491985358674 -15.371491985358674 -15.371491985358674 -15.371491985358674 -15.371491985358674 -15.371491985358674 -15.371491985358674
2.185929648241206 -15.327908244310988 -15.327908244310988 -15.327908244310988 -15.327908244310988 -15.327908244310988 -15.327908244310988 -15.327908244310988 -15.327908244310988 -15.327908244310988 -15.327908244310988 -15.327908244310988 -15.327908244310988 -15.327908244310988
2.2613065326633164 -15.284324503263303 -15.284324503263303 -15.284324503263303 -15.284324503263303 -15.284324503263303 -15.284324503263303 -15.284324503263303 -15.284324503263303 -15.284324503263303 -15.284324503263303 -15.284324503263303 -15.284324503263303 -15.284324503263303
2.336683417085427 -15.240740762215616 -15.240740762215616 -15.240740762215616 -15.240740762215616 -15.240740762215616 -15.240740762215616 -15.240740762215616 -15.240740762215616 -15.240740762215616 -15.240740762215616 -15.240740762215616 -15.240740762215616 -15.240740762215616
2.4120603015075375 -15.19715702116793 -15.19715702116793 -15.19715702116793 -15.19715702116793 -15.19715702116793 -15.19715702116793 -15.19715702116793 -15.19715702116793 -15.19715702116793 -15.19715702116793 -15.19715702116793 -15.19715702116793 -15.19715702116793
2.487437185929648 -15.153573280120245 -15.153573280120245 -15.153573280120245 -15.153573280120245 -15.153573280120245 -15.153573280120245 -15.153573280120245 -15.153573280120245 -15.153573280120245 -15.153573280120245 -15.153573280120245 -15.153573280120245 -15.153573280120245
2.5628140703517586 -15.109989539072558 -15.109989539072558 -15.109989539072558 -15.109989539072558 -15.109989539072558 -15.109989539072558 -15.109989539072558 -15.109989539072558 -15.109989539072558 -15.109989539072558 -15.109989539072558 -15.109989539072558 -15.109989539072558
2.638190954773869 -15.066405798024872 -15.066405798024872 -15.066405798024872 -15.066405798024872 -15.066405798024872 -15.066405798024872 -15.066405798024872 -15.066405798024872 -15.066405798024872 -15.066405798024872 -15.066405798024872 -15.066405798024872 -15.066405798024872
2.7135678391959797 -15.022822056977187 -15.022822056977187 -15.022822056977187 -15.022822056977187 -15.022822056977187 -15.022822056977187 -15.022822056977187 -15.022822056977187 -15.022822056977187 -15.022822056977187 -15.022822056977187 -15.022822056977187 -15.022822056977187
2.78894472361809 -14.9792383159295 -14.9792383159295 -14.9792383159295 -14.9792383159295 -14.9792383159295 -14.9792383159295 -14.9792383159295 -14.9792383159295 -14.9792383159295 -14.9792383159295 -14.9792383159295 -14.9792383159295 -14.9792383159295
2.8643216080402008 -14.935654574881815 -14.935654574881815 -14.935654574881815 -14.935654574881815 -14.935654574881815 -14.935654574881815 -14.935654574881815 -14.935654574881815 -14.935654574881815 -14.935654574881815 -14.935654574881815 -14.935654574881815 -14.935654574881815
2.9396984924623113 -14.89207083383413 -14.89207083383413 -14.89207083383413 -14.89207083383413 -14.89207083383413 -14.89207083383413 -14.89207083383413 -14.89207083383413 -14.89207083383413 -14.89207083383413 -14.89207083383413 -14.89207083383413 -14.89207083383413
3.015075376884422 -14.848487092786444 -14.848487092786444 -14.848487092786444 -14.848487092786444 -14.848487092786444 -14.848487092786444 -14.848487092786444 -14.848487092786444 -14.848487092786444 -14.848487092786444 -14.848487092786444 -14.848487092786444 -14.848487092786444
3.0904522613065324 -14.804903351738757 -14.804903351738757 -14.804903351738757 -14.804903351738757 -14.804903351738757 -14.804903351738757 -14.804903351738757 -14.804903351738757 -14.804903351738757 -14.804903351738757 -14.804903351738757 -14.804903351738757 -14.804903351738757
3.165829145728643 -14.761319610691071 -14.761319610691071 -14.761319610691071 -14.761319610691071 -14.761319610691071 -14.761319610691071 -14.761319610691071 -14.761319610691071 -14.761319610691071 -14.761319610691071 -14.761319610691071 -14.761319610691071 -14.761319610691071
3.2412060301507535 -14.717735869643386 -14.717735869643386 -14.717735869643386 -14.717735869643386 -14.717735869643386 -14.717735869643386 -14.717735869643386 -14.717735869643386 -14.717735869643386 -14.717735869643386 -14.717735869643386 -14.717735869643386 -14.717735869643386
