# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00011641960487160349, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095822e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.2682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0102 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0105 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0107 26.676 26.726 26.651 26.458 26.316 26.176 26.537 26.436 26.313 26.171 26.031 25.882 26.441 26.268 26.096 25.975 25.865 26.204 26.062 25.942 25.843 25.675 26.098 26.194 26.041 25.653 25.484 25.293 26.008
0.011 26.113 26.162 26.087 25.895 25.752 25.613 25.974 25.872 25.75 25.608 25.467 25.319 25.877 25.705 25.533 25.412 25.301 25.641 25.498 25.378 25.279 25.111 25.535 25.63 25.477 25.089 24.92 24.73 25.445
0.0113 25.549 25.599 25.524 25.331 25.189 25.05 25.41 25.309 25.186 25.044 24.904 24.755 25.314 25.141 24.969 24.849 24.738 25.077 24.935 24.815 24.716 24.548 24.972 25.067 24.914 24.526 24.357 24.166 24.881
0.0115 24.986 25.036 24.961 24.768 24.625 24.486 24.847 24.745 24.623 24.481 24.341 24.192 24.75 24.578 24.406 24.285 24.175 24.514 24.371 24.252 24.153 23.984 24.408 24.503 24.351 23.963 23.793 23.603 24.318
0.0118 24.423 24.472 24.397 24.204 24.062 23.923 24.284 24.182 24.059 23.918 23.777 23.629 24.187 24.014 23.843 23.722 23.611 23.951 23.808 23.688 23.589 23.421 23.845 23.94 23.787 23.399 23.23 23.04 23.755
0.0121 23.859 23.909 23.834 23.641 23.498 23.359 23.72 23.619 23.496 23.354 23.214 23.065 23.624 23.451 23.279 23.158 23.048 23.387 23.245 23.125 23.026 22.858 23.281 23.377 23.224 22.836 22.666 22.476 23.191
0.0124 23.296 23.345 23.27 23.077 22.935 22.796 23.157 23.055 22.933 22.791 22.65 22.502 23.06 22.888 22.716 22.595 22.484 22.824 22.681 22.561 22.462 22.294 22.718 22.813 22.66 22.272 22.103 21.913 22.628
