# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 2.247710667230903e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.05179474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 20.392 20.441 20.366 20.173 20.031 19.892 20.253 20.151 20.029 19.887 19.746 19.598 20.156 19.984 19.812 19.691 19.58 19.92 19.777 19.657 19.558 19.39 19.368 19.199 19.009
0.0102 20.308 20.358 20.283 20.09 19.947 19.808 20.169 20.067 19.945 19.803 19.663 19.514 20.072 19.9 19.728 19.607 19.497 19.836 19.693 19.574 19.475 19.306 19.285 19.115 18.925
0.0105 20.224 20.274 20.199 20.006 19.864 19.724 20.085 19.984 19.861 19.719 19.579 19.43 19.989 19.816 19.644 19.523 19.413 19.752 19.61 19.49 19.391 19.223 19.201 19.032 18.841
0.0107 20.141 20.19 20.115 19.922 19.78 19.641 20.001 19.9 19.777 19.636 19.495 19.346 19.905 19.732 19.56 19.44 19.329 19.669 19.526 19.406 19.307 19.139 19.117 18.948 18.757
0.011 20.057 20.106 20.031 19.838 19.696 19.557 19.918 19.816 19.694 19.552 19.411 19.263 19.821 19.649 19.477 19.356 19.245 19.585 19.442 19.322 19.223 19.055 19.033 18.864 18.674
0.0113 19.973 20.023 19.948 19.755 19.612 19.473 19.834 19.732 19.61 19.468 19.328 19.179 19.737 19.565 19.393 19.272 19.162 19.501 19.358 19.239 19.14 18.971 18.95 18.78 18.59
0.0115 19.723 19.772 19.697 19.504 19.362 19.223 19.583 19.482 19.359 19.217 19.077 18.928 19.487 19.314 19.142 19.022 18.911 19.25 19.108 18.988 18.889 18.721 18.699 18.53 18.339
0.0118 19.407 19.457 19.382 19.189 19.046 18.907 19.268 19.166 19.044 18.902 18.762 18.613 19.171 18.999 18.827 18.706 18.596 18.935 18.792 18.673 18.574 18.405 18.384 18.214 18.024
0.0121 19.092 19.141 19.066 18.873 18.731 18.592 18.952 18.851 18.728 18.587 18.446 18.297 18.856 18.683 18.511 18.391 18.28 18.62 18.477 18.357 18.258 18.09 18.068 17.899 17.708
0.0124 18.776 18.826 18.751 18.558 18.415 18.276 18.637 18.535 18.413 18.271 18.131 17.982 18.54 18.368 18.196 18.075 17.965 18.304 18.161 18.042 17.943 17.774 17.753 17.583 17.393
