# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254813e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095824,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.019306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 2.458 2.507 2.432 2.239 2.097 1.958 2.318 2.217 2.094 1.952 1.812 1.663 2.222 2.049 1.877 1.757 1.646 1.985 1.843 1.723 1.624 1.456 1.88 1.975 1.822 1.434 1.265 1.074 1.789
0.0102 2.444 2.494 2.419 2.226 2.084 1.945 2.305 2.204 2.081 1.939 1.799 1.65 2.209 2.036 1.864 1.744 1.633 1.972 1.83 1.71 1.611 1.443 1.867 1.962 1.809 1.421 1.252 1.061 1.776
0.0105 2.428 2.478 2.403 2.21 2.067 1.928 2.289 2.187 2.065 1.923 1.783 1.634 2.192 2.02 1.848 1.727 1.617 1.956 1.813 1.694 1.595 1.426 1.85 1.945 1.793 1.405 1.235 1.045 1.76
0.0107 2.411 2.461 2.386 2.193 2.051 1.912 2.272 2.171 2.048 1.906 1.766 1.617 2.176 2.003 1.831 1.711 1.6 1.939 1.797 1.677 1.578 1.41 1.834 1.929 1.776 1.388 1.219 1.028 1.743
0.011 2.395 2.444 2.369 2.177 2.034 1.895 2.256 2.154 2.032 1.89 1.749 1.601 2.159 1.987 1.815 1.694 1.583 1.923 1.78 1.66 1.561 1.393 1.817 1.912 1.759 1.371 1.202 1.012 1.727
0.0113 2.378 2.428 2.353 2.16 2.017 1.878 2.239 2.137 2.015 1.873 1.733 1.584 2.143 1.97 1.798 1.677 1.567 1.906 1.764 1.644 1.545 1.377 1.8 1.896 1.743 1.355 1.185 0.995 1.71
0.0115 2.362 2.411 2.336 2.143 2.001 1.862 2.223 2.121 1.998 1.857 1.716 1.568 2.126 1.953 1.781 1.661 1.55 1.89 1.747 1.627 1.528 1.36 1.784 1.879 1.726 1.338 1.169 0.979 1.694
0.0118 2.345 2.394 2.32 2.127 1.984 1.845 2.206 2.104 1.982 1.84 1.699 1.551 2.109 1.937 1.765 1.644 1.534 1.873 1.73 1.611 1.512 1.343 1.767 1.862 1.71 1.322 1.152 0.962 1.677
0.0121 2.328 2.378 2.303 2.11 1.968 1.828 2.189 2.088 1.965 1.823 1.683 1.534 2.093 1.92 1.748 1.628 1.517 1.856 1.714 1.594 1.495 1.327 1.751 1.846 1.693 1.305 1.136 0.945 1.66
0.0124 2.312 2.361 2.286 2.093 1.951 1.812 2.173 2.071 1.949 1.807 1.666 1.518 2.076 1.903 1.732 1.611 1.5 1.84 1.697 1.577 1.478 1.31 1.734 1.829 1.676 1.288 1.119 0.929 1.644
