# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-14.020408163265307, dM=2.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -14.020408163265307 -14.020408163265307 -14.020408163265307 -14.020408163265307 -14.020408163265307 -14.020408163265307 -14.020408163265307 -14.020408163265307 -14.020408163265307 -14.020408163265307 -14.020408163265307 -14.020408163265307 -14.020408163265307
0.07537688442211055 -13.869654394421087 -13.869654394421087 -13.869654394421087 -13.869654394421087 -13.869654394421087 -13.869654394421087 -13.869654394421087 -13.869654394421087 -13.869654394421087 -13.869654394421087 -13.869654394421087 -13.869654394421087 -13.869654394421087
0.1507537688442211 -13.718900625576865 -13.718900625576865 -13.718900625576865 -13.718900625576865 -13.718900625576865 -13.718900625576865 -13.718900625576865 -13.718900625576865 -13.718900625576865 -13.718900625576865 -13.718900625576865 -13.718900625576865 -13.718900625576865
0.22613065326633164 -13.568146856732643 -13.568146856732643 -13.568146856732643 -13.568146856732643 -13.568146856732643 -13.568146856732643 -13.568146856732643 -13.568146856732643 -13.568146856732643 -13.568146856732643 -13.568146856732643 -13.568146856732643 -13.568146856732643
0.3015075376884422 -13.417393087888422 -13.417393087888422 -13.417393087888422 -13.417393087888422 -13.417393087888422 -13.417393087888422 -13.417393087888422 -13.417393087888422 -13.417393087888422 -13.417393087888422 -13.417393087888422 -13.417393087888422 -13.417393087888422
0.37688442211055273 -13.266639319044202 -13.266639319044202 -13.266639319044202 -13.266639319044202 -13.266639319044202 -13.266639319044202 -13.266639319044202 -13.266639319044202 -13.266639319044202 -13.266639319044202 -13.266639319044202 -13.266639319044202 -13.266639319044202
0.4522613065326633 -13.11588555019998 -13.11588555019998 -13.11588555019998 -13.11588555019998 -13.11588555019998 -13.11588555019998 -13.11588555019998 -13.11588555019998 -13.11588555019998 -13.11588555019998 -13.11588555019998 -13.11588555019998 -13.11588555019998
0.5276381909547738 -12.965131781355758 -12.965131781355758 -12.965131781355758 -12.965131781355758 -12.965131781355758 -12.965131781355758 -12.965131781355758 -12.965131781355758 -12.965131781355758 -12.965131781355758 -12.965131781355758 -12.965131781355758 -12.965131781355758
0.6030150753768844 -12.814378012511538 -12.814378012511538 -12.814378012511538 -12.814378012511538 -12.814378012511538 -12.814378012511538 -12.814378012511538 -12.814378012511538 -12.814378012511538 -12.814378012511538 -12.814378012511538 -12.814378012511538 -12.814378012511538
0.6783919597989949 -12.663624243667318 -12.663624243667318 -12.663624243667318 -12.663624243667318 -12.663624243667318 -12.663624243667318 -12.663624243667318 -12.663624243667318 -12.663624243667318 -12.663624243667318 -12.663624243667318 -12.663624243667318 -12.663624243667318
0.7537688442211055 -12.512870474823096 -12.512870474823096 -12.512870474823096 -12.512870474823096 -12.512870474823096 -12.512870474823096 -12.512870474823096 -12.512870474823096 -12.512870474823096 -12.512870474823096 -12.512870474823096 -12.512870474823096 -12.512870474823096
0.829145728643216 -12.362116705978874 -12.362116705978874 -12.362116705978874 -12.362116705978874 -12.362116705978874 -12.362116705978874 -12.362116705978874 -12.362116705978874 -12.362116705978874 -12.362116705978874 -12.362116705978874 -12.362116705978874 -12.362116705978874
0.9045226130653266 -12.211362937134654 -12.211362937134654 -12.211362937134654 -12.211362937134654 -12.211362937134654 -12.211362937134654 -12.211362937134654 -12.211362937134654 -12.211362937134654 -12.211362937134654 -12.211362937134654 -12.211362937134654 -12.211362937134654
0.9798994974874371 -12.060609168290434 -12.060609168290434 -12.060609168290434 -12.060609168290434 -12.060609168290434 -12.060609168290434 -12.060609168290434 -12.060609168290434 -12.060609168290434 -12.060609168290434 -12.060609168290434 -12.060609168290434 -12.060609168290434
1.0552763819095476 -11.909855399446212 -11.909855399446212 -11.909855399446212 -11.909855399446212 -11.909855399446212 -11.909855399446212 -11.909855399446212 -11.909855399446212 -11.909855399446212 -11.909855399446212 -11.909855399446212 -11.909855399446212 -11.909855399446212
1.1306532663316582 -11.75910163060199 -11.75910163060199 -11.75910163060199 -11.75910163060199 -11.75910163060199 -11.75910163060199 -11.75910163060199 -11.75910163060199 -11.75910163060199 -11.75910163060199 -11.75910163060199 -11.75910163060199 -11.75910163060199
1.2060301507537687 -11.60834786175777 -11.60834786175777 -11.60834786175777 -11.60834786175777 -11.60834786175777 -11.60834786175777 -11.60834786175777 -11.60834786175777 -11.60834786175777 -11.60834786175777 -11.60834786175777 -11.60834786175777 -11.60834786175777
1.2814070351758793 -11.45759409291355 -11.45759409291355 -11.45759409291355 -11.45759409291355 -11.45759409291355 -11.45759409291355 -11.45759409291355 -11.45759409291355 -11.45759409291355 -11.45759409291355 -11.45759409291355 -11.45759409291355 -11.45759409291355
1.3567839195979898 -11.306840324069327 -11.306840324069327 -11.306840324069327 -11.306840324069327 -11.306840324069327 -11.306840324069327 -11.306840324069327 -11.306840324069327 -11.306840324069327 -11.306840324069327 -11.306840324069327 -11.306840324069327 -11.306840324069327
1.4321608040201004 -11.156086555225105 -11.156086555225105 -11.156086555225105 -11.156086555225105 -11.156086555225105 -11.156086555225105 -11.156086555225105 -11.156086555225105 -11.156086555225105 -11.156086555225105 -11.156086555225105 -11.156086555225105 -11.156086555225105
1.507537688442211 -11.005332786380885 -11.005332786380885 -11.005332786380885 -11.005332786380885 -11.005332786380885 -11.005332786380885 -11.005332786380885 -11.005332786380885 -11.005332786380885 -11.005332786380885 -11.005332786380885 -11.005332786380885 -11.005332786380885
1.5829145728643215 -10.854579017536665 -10.854579017536665 -10.854579017536665 -10.854579017536665 -10.854579017536665 -10.854579017536665 -10.854579017536665 -10.854579017536665 -10.854579017536665 -10.854579017536665 -10.854579017536665 -10.854579017536665 -10.854579017536665
1.658291457286432 -10.703825248692443 -10.703825248692443 -10.703825248692443 -10.703825248692443 -10.703825248692443 -10.703825248692443 -10.703825248692443 -10.703825248692443 -10.703825248692443 -10.703825248692443 -10.703825248692443 -10.703825248692443 -10.703825248692443
