# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.5000000000045836, velocity = 0.1866666666666667, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -20.757 -17.207 -12.889 -12.163 -11.668 -11.177 -12.754 -12.086 -11.664 -11.165 -10.7 -10.176 -12.098 -11.511 -10.902 -10.481 -10.098 -17.805 -17.6 -17.62 -18.033 -19.025 -11.002 -11.275 -10.733 -9.357 -8.772 -8.108 -11.112
0.00103 -20.721 -17.171 -12.88 -12.154 -11.659 -11.168 -12.745 -12.077 -11.655 -11.156 -10.691 -10.167 -12.089 -11.502 -10.893 -10.472 -10.089 -17.769 -17.563 -17.584 -17.997 -18.989 -10.993 -11.266 -10.724 -9.348 -8.763 -8.099 -11.103
0.001061 -20.685 -17.136 -12.871 -12.146 -11.651 -11.16 -12.737 -12.069 -11.647 -11.148 -10.683 -10.159 -12.081 -11.493 -10.885 -10.464 -10.081 -17.733 -17.527 -17.548 -17.961 -18.953 -10.985 -11.258 -10.716 -9.34 -8.755 -8.091 -11.095
0.001094 -20.649 -17.101 -12.864 -12.138 -11.643 -11.153 -12.73 -12.062 -11.64 -11.141 -10.676 -10.152 -12.074 -11.486 -10.878 -10.457 -10.074 -17.697 -17.492 -17.512 -17.925 -18.917 -10.977 -11.251 -10.709 -9.333 -8.748 -8.084 -11.088
0.001127 -20.613 -17.066 -12.858 -12.132 -11.637 -11.147 -12.724 -12.056 -11.633 -11.135 -10.669 -10.146 -12.068 -11.48 -10.872 -10.451 -10.068 -17.662 -17.456 -17.477 -17.889 -18.881 -10.971 -11.244 -10.703 -9.327 -8.742 -8.078 -11.082
0.001161 -20.578 -17.031 -12.852 -12.127 -11.632 -11.141 -12.718 -12.05 -11.628 -11.13 -10.664 -10.141 -12.062 -11.475 -10.867 -10.446 -10.063 -17.626 -17.421 -17.441 -17.854 -18.846 -10.966 -11.239 -10.697 -9.321 -8.737 -8.073 -11.077
0.001196 -20.543 -16.997 -12.848 -12.122 -11.628 -11.137 -12.714 -12.046 -11.624 -11.125 -10.66 -10.136 -12.058 -11.47 -10.862 -10.441 -10.058 -17.592 -17.386 -17.406 -17.819 -18.811 -10.961 -11.235 -10.693 -9.317 -8.732 -8.068 -11.072
0.001232 -20.508 -16.963 -12.844 -12.119 -11.624 -11.134 -12.71 -12.043 -11.62 -11.122 -10.656 -10.133 -12.054 -11.467 -10.859 -10.438 -10.055 -17.557 -17.351 -17.372 -17.784 -18.776 -10.958 -11.231 -10.689 -9.314 -8.729 -8.065 -11.069
0.001269 -20.474 -16.93 -12.842 -12.116 -11.622 -11.131 -12.708 -12.04 -11.618 -11.119 -10.654 -10.13 -12.052 -11.464 -10.856 -10.436 -10.053 -17.523 -17.317 -17.337 -17.75 -18.742 -10.956 -11.229 -10.687 -9.311 -8.727 -8.063 -11.066
0.001308 -20.44 -16.897 -12.84 -12.115 -11.62 -11.13 -12.706 -12.039 -11.616 -11.118 -10.652 -10.129 -12.05 -11.463 -10.855 -10.434 -10.051 -17.489 -17.283 -17.303 -17.716 -18.708 -10.954 -11.227 -10.686 -9.31 -8.725 -8.061 -11.065
