# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.33793103448275863, mej = 0.04733940132137338, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.863514 -15.451821 -15.648341 -15.662017 -15.609284 -15.545184 -15.315183 -14.940459 -14.544466 -14.947302 -15.315942 -15.587619 -15.658952 -15.600758 -15.652205
0.250000 -14.829290 -15.544319 -15.818085 -15.878734 -15.853530 -15.806128 -15.608516 -15.260765 -14.881488 -14.928444 -15.373524 -15.725352 -15.837836 -15.847721 -15.824964
0.300000 -14.812477 -15.584540 -15.893231 -15.975186 -15.962490 -15.922680 -15.739798 -15.404304 -15.032611 -14.918532 -15.398003 -15.786008 -15.917123 -15.957916 -15.901475
0.350000 -14.733572 -15.581925 -15.937473 -16.048083 -16.052230 -16.022650 -15.859622 -15.540645 -15.179159 -14.848849 -15.374306 -15.810793 -15.966932 -16.049319 -15.947552
0.400000 -14.644371 -15.560548 -15.957883 -16.094111 -16.113339 -16.092926 -15.947696 -15.643521 -15.291174 -14.767837 -15.334166 -15.813836 -15.992315 -16.111919 -15.969602
0.450000 -14.552112 -15.528379 -15.962833 -16.121866 -16.154538 -16.142302 -16.012957 -15.721993 -15.377795 -14.682826 -15.285357 -15.803347 -16.001688 -16.154448 -15.976009
0.500000 -14.460484 -15.489932 -15.957307 -16.136607 -16.181240 -16.176284 -16.061088 -15.781892 -15.444948 -14.597608 -15.232173 -15.784120 -16.000090 -16.182333 -15.971778
0.550000 -14.340450 -15.434351 -15.941707 -16.145668 -16.204875 -16.208796 -16.110862 -15.846023 -15.517927 -14.485337 -15.158719 -15.751871 -15.989268 -16.207411 -15.957753
0.600000 -14.220686 -15.374472 -15.919053 -16.146020 -16.218842 -16.231061 -16.149276 -15.897874 -15.578051 -14.372781 -15.082222 -15.713705 -15.971067 -16.222726 -15.936566
0.650000 -14.102195 -15.311747 -15.891054 -16.139521 -16.225084 -16.245074 -16.178421 -15.939614 -15.627544 -14.260998 -15.004012 -15.671226 -15.947227 -16.230230 -15.909937
0.700000 -13.948415 -15.229078 -15.852747 -16.128733 -16.230626 -16.260585 -16.213359 -15.990727 -15.688610 -14.115766 -14.901587 -15.614412 -15.914240 -16.237391 -15.873383
0.750000 -13.832543 -15.162272 -15.816598 -16.111635 -16.224848 -16.261723 -16.227984 -16.016588 -15.721384 -14.005791 -14.821143 -15.565466 -15.881772 -16.232735 -15.838446
0.800000 -13.719372 -15.095025 -15.778078 -16.090991 -16.214835 -16.258211 -16.237156 -16.036333 -15.747630 -13.898137 -14.741127 -15.514950 -15.846704 -16.223778 -15.801063
0.850000 -13.566596 -15.005753 -15.728581 -16.066281 -16.204886 -16.257292 -16.253873 -16.067756 -15.788097 -13.752986 -14.634191 -15.448836 -15.801992 -16.215294 -15.753143
0.900000 -13.413367 -14.914255 -15.675798 -16.037663 -16.190677 -16.251906 -16.265734 -16.094008 -15.823199 -13.607168 -14.525515 -15.379872 -15.753870 -16.202517 -15.701895
0.950000 -13.306434 -14.845881 -15.631629 -16.008622 -16.170664 -16.237427 -16.262077 -16.099388 -15.834136 -13.504863 -14.446409 -15.325582 -15.712618 -16.183402 -15.658686
1.000000 -13.154942 -14.752452 -15.574681 -15.974499 -16.150180 -16.225304 -16.266324 -16.117311 -15.860468 -13.360337 -14.336814 -15.253376 -15.660068 -16.164273 -15.603186
1.050000 -13.003560 -14.657730 -15.515593 -15.937736 -16.126770 -16.210090 -16.267164 -16.131575 -15.882987 -13.215752 -14.226314 -15.179379 -15.605281 -16.142192 -15.545515
1.100000 -12.852423 -14.561941 -15.454643 -15.898638 -16.100759 -16.192115 -16.264947 -16.142545 -15.902067 -13.071252 -14.115108 -15.103847 -15.548538 -16.117484 -15.485950
1.150000 -12.701641 -14.465277 -15.392069 -15.857471 -16.072424 -16.171666 -16.259975 -16.150536 -15.918031 -12.926960 -14.003367 -15.027001 -15.490083 -16.090426 -15.424732
1.200000 -12.551309 -14.367901 -15.328076 -15.814462 -16.042006 -16.148992 -16.252512 -16.155822 -15.931161 -12.782977 -13.891235 -14.949027 -15.430127 -16.061264 -15.362067
1.250000 -12.401505 -14.269958 -15.262843 -15.769812 -16.009718 -16.124313 -16.242788 -16.158645 -15.941705 -12.639390 -13.778838 -14.870093 -15.368852 -16.030208 -15.298138
1.300000 -12.252299 -14.171571 -15.196530 -15.723698 -15.975747 -16.097820 -16.231007 -16.159217 -15.949881 -12.496275 -13.666287 -14.790341 -15.306422 -15.997448 -15.233103
1.350000 -12.103751 -14.072853 -15.129276 -15.676277 -15.940258 -16.069684 -16.217349 -16.157726 -15.955882 -12.353699 -13.553678 -14.709901 -15.242978 -15.963149 -15.167103
1.400000 -11.955914 -13.973902 -15.061206 -15.627688 -15.903399 -16.040058 -16.201976 -16.154341 -15.959880 -12.211721 -13.441098 -14.628887 -15.178651 -15.927461 -15.100265
1.450000 -11.744765 -13.836852 -14.970991 -15.567044 -15.860578 -16.008236 -16.191848 -16.162480 -15.979275 -12.009451 -13.283387 -14.519036 -15.094113 -15.886420 -15.011918
1.500000 -11.596922 -13.736529 -14.900717 -15.515758 -15.820748 -15.975480 -16.173060 -16.155465 -15.979518 -11.867302 -13.169813 -14.436161 -15.027484 -15.847734 -14.942843
1.550000 -11.449954 -13.636236 -14.829949 -15.463658 -15.779919 -15.941616 -16.152955 -16.146969 -15.978182 -11.725926 -13.056503 -14.353010 -14.960298 -15.808032 -14.873254
1.600000 -11.303897 -13.536040 -14.758770 -15.410840 -15.738191 -15.906745 -16.131640 -16.137103 -15.975379 -11.585363 -12.943517 -14.269660 -14.892642 -15.767413 -14.803235
1.650000 -11.158788 -13.436002 -14.687260 -15.357387 -15.695654 -15.870960 -16.109215 -16.125969 -15.971213 -11.445654 -12.830909 -14.186182 -14.824594 -15.725968 -14.732864
1.700000 -10.942063 -13.291913 -14.589158 -15.288415 -15.644304 -15.830518 -16.090373 -16.125403 -15.981935 -11.237630 -12.666559 -14.068785 -14.732078 -15.676381 -14.636600
1.750000 -10.797497 -13.191286 -14.516356 -15.233251 -15.599817 -15.792644 -16.065606 -16.111740 -15.975134 -11.098327 -12.553675 -13.984306 -14.662657 -15.632963 -14.564911
1.800000 -10.654000 -13.090996 -14.443435 -15.177684 -15.554762 -15.754102 -16.039983 -16.097069 -15.967234 -10.960005 -12.441333 -13.899899 -14.593062 -15.588960 -14.493084
1.850000 -10.433739 -12.942919 -14.341092 -15.104357 -15.499022 -15.709265 -16.016791 -16.092249 -15.973780 -10.748391 -12.273119 -13.778361 -14.496279 -15.534982 -14.392571
1.900000 -10.291079 -12.842412 -14.267298 -15.047518 -15.452467 -15.669090 -15.989291 -16.075519 -15.963716 -10.610779 -12.160852 -13.693354 -14.425732 -15.489457 -14.319845
1.950000 -10.067957 -12.691421 -14.162025 -14.971279 -15.393847 -15.621406 -15.963351 -16.068078 -15.967735 -10.396297 -11.989738 -13.568888 -14.326020 -15.432603 -14.216402
2.000000 -9.926327 -12.590925 -14.087605 -14.913425 -15.346052 -15.579858 -15.934235 -16.049548 -15.955768 -10.259594 -11.877766 -13.483520 -14.254772 -15.385817 -14.143025
2.050000 -9.785957 -12.491013 -14.013345 -14.855466 -15.297995 -15.537953 -15.904578 -16.030331 -15.943026 -10.124069 -11.766566 -13.398489 -14.183632 -15.338753 -14.069791
2.100000 -9.560159 -12.336990 -13.904833 -14.775887 -15.236001 -15.486889 -15.875292 -16.019629 -15.943858 -9.906867 -11.592517 -13.270867 -14.080659 -15.278524 -13.963102
2.150000 -9.421081 -12.237387 -13.830266 -14.717240 -15.187035 -15.443943 -15.844350 -15.998941 -15.929540 -9.772517 -11.481900 -13.185787 -14.009138 -15.230529 -13.889537
2.200000 -9.192972 -12.081031 -13.719418 -14.635344 -15.122750 -15.390615 -15.812887 -15.986176 -15.928397 -9.553001 -11.305524 -13.055828 -13.903831 -15.168012 -13.780512
2.250000 -9.055364 -11.981928 -13.644740 -14.576207 -15.073072 -15.346825 -15.780853 -15.964206 -15.912688 -9.420004 -11.195677 -12.970891 -13.832126 -15.119284 -13.706811
