# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = rprocess, mass = 0.5000000000045836, velocity = 0.3746666666666667, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -13.487955207617937 -12.937659586975396 -13.202544690432454 -13.278699808717018 -12.539989563038922 -12.711008663662291 -13.46348170063034 -14.740814607311599 -15.33500144386656 -15.17872103252456 -15.222787470422062 -13.35859657570482 -13.472080346066097 -13.277450855791201 -13.355951759836906 -14.46820336725435 -13.364636455914754 -13.51947057631163 -12.953901296346277 -13.20487146552141 -13.715346387148575 -12.672112726128208 -13.402843289685027 -13.114614576846897 -11.581458346046299 -12.121040818590243 -11.0666377084177 -13.19934035527261
0.12024048096192384 -14.44502809889908 -14.022187867987501 -14.239771318433547 -14.287659504294616 -13.668900819865346 -13.823024283028058 -14.38220521870732 -15.549209352922944 -15.826186162271053 -15.7676750379958 -15.61542199059707 -14.360147338877589 -14.392841745073731 -14.374399233507653 -14.40382877778217 -15.298759373926345 -14.367977708883311 -14.465421560350933 -14.037248256973225 -14.242210126033044 -14.540947629958776 -13.788191455325727 -14.386014162729115 -14.169540829958969 -12.770071148882865 -13.282097018781228 -12.274087661858085 -14.215649417282545
0.18036072144288576 -15.038768322595537 -14.688787753541828 -14.87930073350837 -14.912139232173107 -14.360850976822324 -14.505330933433687 -14.953776590910401 -16.057779229320452 -16.156879351529433 -16.15676967966463 -15.895305968358947 -14.979107183259217 -14.965685905653515 -15.048117850276174 -15.049541753851525 -15.819875212534821 -14.988043686986357 -15.052781527836032 -14.703170943299533 -14.881770085396475 -15.05913659687348 -14.472835649582052 -14.995016882459904 -14.819365504714774 -13.49590194371501 -13.992343351630934 -13.010515065819702 -14.84482456345349
0.24048096192384769 -15.485996756865763 -15.183002303471405 -15.356036155638808 -15.37960507111677 -14.871427182081387 -15.009684123288398 -15.386626698576233 -16.450089536099455 -16.435972616390377 -16.474302884031893 -16.14385014717039 -15.442508974310496 -15.39939930022268 -15.546935464158615 -15.530304233715661 -16.22021379504564 -15.452191641590252 -15.495890196878701 -15.196947623751864 -15.358511871170197 -15.457554482243108 -14.978704405840109 -15.452218191245635 -15.302812912932993 -14.02828043643275 -14.514711356747155 -13.549680956222028 -15.31551099934827
0.3006012024048096 -15.864510172371187 -15.590229774207227 -15.7525715845426 -15.770645227092519 -15.288662982731882 -15.423113475491874 -15.75632403186794 -16.7950567353901 -16.71233931432305 -16.77442903743586 -16.402413313971017 -15.830869358767725 -15.769640794672565 -15.956981660525262 -15.929316405442037 -16.57006082505004 -15.841020898428829 -15.871884539726118 -15.603906980005569 -15.755045952491482 -15.806215523978189 -15.393063552208659 -15.836876161020204 -15.703479096239548 -14.458831382680069 -14.939155146997061 -13.984365851851502 -15.708593938486146
0.3607214428857715 -16.208279870574493 -15.94828519452033 -16.105304372379035 -16.120692122475404 -15.651701016358928 -15.78425647169217 -16.095699679481427 -17.122142667477096 -17.00546200761915 -17.079443777004446 -16.686924227998027 -16.179527384187555 -16.10929189223644 -16.316441205144542 -16.28328594767587 -16.89956680108636 -16.189915868453998 -16.21440064737561 -15.96182884862376 -16.10777657522048 -16.13512808788137 -15.754670228797547 -16.183716948389097 -16.05827531854219 -14.828492952196527 -15.305780493948173 -14.356080789668757 -16.05967827279855
0.42084168336673344 -16.534030011391252 -16.276507842315233 -16.43260558161133 -16.447531719710327 -15.98078627502522 -16.113013651318884 -16.420688796472735 -17.44500571799673 -17.322458084097757 -17.398502751090277 -17.002446428997832 -16.506122843155914 -16.434329002336185 -16.64490699581518 -16.61080151730338 -17.22284817028414 -16.51655258554374 -16.539933804369866 -16.29002837071498 -16.435077308412378 -16.4583065279815 -16.083507736154203 -16.509999566959408 -16.385934222834972 -15.1587245636745 -15.635486733223765 -14.686667582773454 -16.38669885064518
0.48096192384769537 -16.850464689439715 -16.58566527359909 -16.74447486342009 -16.760762392005724 -16.287405021342316 -16.420597940151644 -16.739362931986676 -17.769938268024248 -17.664668171479686 -17.734645105681732 -17.349008548043926 -16.8200689062851 -16.752862151148364 -16.953348897868825 -16.922040140303338 -17.54654904721453 -16.830377425208823 -16.85700710877205 -16.599253857596654 -16.746947905753782 -16.782310164068512 -16.39085566367621 -16.82486782070173 -16.696751190610488 -15.461969280966375 -15.940277860640943 -14.988866735502116 -16.699398051807144
0.5410821643286573 -17.162458903876416 -16.882295691326128 -17.04682872118072 -17.066017703883958 -16.57867774325748 -16.713908348270117 -17.056080709416747 -18.099877031082023 -18.0311777395551 -18.088383933405723 -17.72484556312023 -17.126803012149 -17.069284956165166 -17.24846971082811 -17.223065130360517 -17.873883044262417 -17.1368576897699 -17.17034943999593 -16.896027861770513 -17.049303691307127 -17.11028146290788 -16.68366769733879 -17.133562943659708 -16.996888129734362 -15.746118473657425 -16.227692931907587 -15.270806755445852 -17.003543281911355
0.6012024048096192 -17.470347724915154 -17.168790593642527 -17.341289434964455 -17.364580212290637 -16.8577162605966 -16.995782737211673 -17.3705368797899 -18.432760963893298 -18.415199511500994 -18.454714417153895 -18.122170206711065 -17.427353521222503 -17.383336419831096 -17.532864741367586 -17.51568120302335 -18.203129976504073 -17.437059425123312 -17.480115091494426 -17.182722502965664 -17.343765178002712 -17.440411514564254 -16.964849494311256 -17.436875834256913 -17.288272436171486 -16.015236127094422 -16.501361183725294 -15.536843807934433 -17.300587047771998
