# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-18.244897959183675, dM=1.4665405557509434]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675
0.07537688442211055 -18.134354701212498 -18.134354701212498 -18.134354701212498 -18.134354701212498 -18.134354701212498 -18.134354701212498 -18.134354701212498 -18.134354701212498 -18.134354701212498 -18.134354701212498 -18.134354701212498 -18.134354701212498 -18.134354701212498
0.1507537688442211 -18.02381144324132 -18.02381144324132 -18.02381144324132 -18.02381144324132 -18.02381144324132 -18.02381144324132 -18.02381144324132 -18.02381144324132 -18.02381144324132 -18.02381144324132 -18.02381144324132 -18.02381144324132 -18.02381144324132
0.22613065326633164 -17.913268185270145 -17.913268185270145 -17.913268185270145 -17.913268185270145 -17.913268185270145 -17.913268185270145 -17.913268185270145 -17.913268185270145 -17.913268185270145 -17.913268185270145 -17.913268185270145 -17.913268185270145 -17.913268185270145
0.3015075376884422 -17.802724927298968 -17.802724927298968 -17.802724927298968 -17.802724927298968 -17.802724927298968 -17.802724927298968 -17.802724927298968 -17.802724927298968 -17.802724927298968 -17.802724927298968 -17.802724927298968 -17.802724927298968 -17.802724927298968
0.37688442211055273 -17.69218166932779 -17.69218166932779 -17.69218166932779 -17.69218166932779 -17.69218166932779 -17.69218166932779 -17.69218166932779 -17.69218166932779 -17.69218166932779 -17.69218166932779 -17.69218166932779 -17.69218166932779 -17.69218166932779
0.4522613065326633 -17.581638411356614 -17.581638411356614 -17.581638411356614 -17.581638411356614 -17.581638411356614 -17.581638411356614 -17.581638411356614 -17.581638411356614 -17.581638411356614 -17.581638411356614 -17.581638411356614 -17.581638411356614 -17.581638411356614
0.5276381909547738 -17.471095153385438 -17.471095153385438 -17.471095153385438 -17.471095153385438 -17.471095153385438 -17.471095153385438 -17.471095153385438 -17.471095153385438 -17.471095153385438 -17.471095153385438 -17.471095153385438 -17.471095153385438 -17.471095153385438
0.6030150753768844 -17.36055189541426 -17.36055189541426 -17.36055189541426 -17.36055189541426 -17.36055189541426 -17.36055189541426 -17.36055189541426 -17.36055189541426 -17.36055189541426 -17.36055189541426 -17.36055189541426 -17.36055189541426 -17.36055189541426
0.6783919597989949 -17.250008637443084 -17.250008637443084 -17.250008637443084 -17.250008637443084 -17.250008637443084 -17.250008637443084 -17.250008637443084 -17.250008637443084 -17.250008637443084 -17.250008637443084 -17.250008637443084 -17.250008637443084 -17.250008637443084
