# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-18.244897959183675, dM=0.07696669794067013]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675 -18.244897959183675
0.07537688442211055 -18.23909644928865 -18.23909644928865 -18.23909644928865 -18.23909644928865 -18.23909644928865 -18.23909644928865 -18.23909644928865 -18.23909644928865 -18.23909644928865 -18.23909644928865 -18.23909644928865 -18.23909644928865 -18.23909644928865
0.1507537688442211 -18.233294939393623 -18.233294939393623 -18.233294939393623 -18.233294939393623 -18.233294939393623 -18.233294939393623 -18.233294939393623 -18.233294939393623 -18.233294939393623 -18.233294939393623 -18.233294939393623 -18.233294939393623 -18.233294939393623
0.22613065326633164 -18.227493429498598 -18.227493429498598 -18.227493429498598 -18.227493429498598 -18.227493429498598 -18.227493429498598 -18.227493429498598 -18.227493429498598 -18.227493429498598 -18.227493429498598 -18.227493429498598 -18.227493429498598 -18.227493429498598
0.3015075376884422 -18.221691919603572 -18.221691919603572 -18.221691919603572 -18.221691919603572 -18.221691919603572 -18.221691919603572 -18.221691919603572 -18.221691919603572 -18.221691919603572 -18.221691919603572 -18.221691919603572 -18.221691919603572 -18.221691919603572
0.37688442211055273 -18.215890409708546 -18.215890409708546 -18.215890409708546 -18.215890409708546 -18.215890409708546 -18.215890409708546 -18.215890409708546 -18.215890409708546 -18.215890409708546 -18.215890409708546 -18.215890409708546 -18.215890409708546 -18.215890409708546
0.4522613065326633 -18.210088899813524 -18.210088899813524 -18.210088899813524 -18.210088899813524 -18.210088899813524 -18.210088899813524 -18.210088899813524 -18.210088899813524 -18.210088899813524 -18.210088899813524 -18.210088899813524 -18.210088899813524 -18.210088899813524
0.5276381909547738 -18.2042873899185 -18.2042873899185 -18.2042873899185 -18.2042873899185 -18.2042873899185 -18.2042873899185 -18.2042873899185 -18.2042873899185 -18.2042873899185 -18.2042873899185 -18.2042873899185 -18.2042873899185 -18.2042873899185
0.6030150753768844 -18.198485880023473 -18.198485880023473 -18.198485880023473 -18.198485880023473 -18.198485880023473 -18.198485880023473 -18.198485880023473 -18.198485880023473 -18.198485880023473 -18.198485880023473 -18.198485880023473 -18.198485880023473 -18.198485880023473
0.6783919597989949 -18.192684370128447 -18.192684370128447 -18.192684370128447 -18.192684370128447 -18.192684370128447 -18.192684370128447 -18.192684370128447 -18.192684370128447 -18.192684370128447 -18.192684370128447 -18.192684370128447 -18.192684370128447 -18.192684370128447
