# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 11.467 11.517 11.442 11.249 11.107 10.968 11.328 11.227 11.104 10.962 10.822 10.673 11.232 11.059 10.887 10.767 10.656 10.995 10.853 10.733 10.634 10.466 10.444 10.275 10.084
0.0102 11.402 11.451 11.377 11.184 11.041 10.902 11.263 11.161 11.039 10.897 10.756 10.608 11.166 10.994 10.822 10.701 10.59 10.93 10.787 10.667 10.568 10.4 10.378 10.209 10.019
0.0105 11.357 11.407 11.332 11.139 10.996 10.857 11.218 11.116 10.994 10.852 10.712 10.563 11.121 10.949 10.777 10.656 10.546 10.885 10.743 10.623 10.524 10.355 10.334 10.164 9.974
0.0107 11.312 11.362 11.287 11.094 10.952 10.812 11.173 11.072 10.949 10.807 10.667 10.518 11.077 10.904 10.732 10.612 10.501 10.84 10.698 10.578 10.479 10.311 10.289 10.12 9.929
0.011 11.268 11.317 11.242 11.049 10.907 10.768 11.128 11.027 10.904 10.763 10.622 10.473 11.032 10.859 10.687 10.567 10.456 10.795 10.653 10.533 10.434 10.266 10.244 10.075 9.884
0.0113 11.223 11.272 11.197 11.004 10.862 10.723 11.084 10.982 10.86 10.718 10.577 10.429 10.987 10.814 10.643 10.522 10.411 10.751 10.608 10.488 10.389 10.221 10.199 10.03 9.84
0.0115 11.178 11.227 11.153 10.96 10.817 10.678 11.039 10.937 10.815 10.673 10.532 10.384 10.942 10.77 10.598 10.477 10.366 10.706 10.563 10.444 10.344 10.176 10.155 9.985 9.795
0.0118 11.133 11.183 11.108 10.915 10.772 10.633 10.994 10.892 10.77 10.628 10.488 10.339 10.897 10.725 10.553 10.432 10.322 10.661 10.519 10.399 10.3 10.131 10.11 9.94 9.75
0.0121 11.088 11.138 11.063 10.87 10.728 10.588 10.949 10.848 10.725 10.583 10.443 10.294 10.853 10.68 10.508 10.388 10.277 10.616 10.474 10.354 10.255 10.087 10.065 9.896 9.705
0.0124 11.044 11.093 11.018 10.825 10.683 10.544 10.904 10.803 10.68 10.539 10.398 10.249 10.808 10.635 10.463 10.343 10.232 10.572 10.429 10.309 10.21 10.042 10.02 9.851 9.66
0.0127 10.999 11.048 10.973 10.78 10.638 10.499 10.86 10.758 10.636 10.494 10.353 10.205 10.763 10.59 10.419 10.298 10.187 10.527 10.384 10.264 10.165 9.997 9.975 9.806 9.616
0.013 10.955 11.005 10.93 10.737 10.595 10.456 10.816 10.715 10.592 10.45 10.31 10.161 10.72 10.547 10.375 10.255 10.144 10.483 10.341 10.221 10.122 9.954 9.932 9.763 9.572
0.0133 10.918 10.967 10.892 10.7 10.557 10.418 10.779 10.677 10.555 10.413 10.272 10.124 10.682 10.51 10.338 10.217 10.106 10.446 10.303 10.183 10.084 9.916 9.894 9.725 9.535
0.0136 10.88 10.93 10.855 10.662 10.52 10.38 10.741 10.64 10.517 10.375 10.235 10.086 10.645 10.472 10.3 10.179 10.069 10.408 10.266 10.146 10.047 9.879 9.857 9.688 9.497
0.014 10.843 10.892 10.817 10.624 10.482 10.343 10.704 10.602 10.48 10.338 10.197 10.049 10.607 10.434 10.263 10.142 10.031 10.371 10.228 10.108 10.009 9.841 9.819 9.65 9.46
0.0143 10.805 10.855 10.78 10.587 10.444 10.305 10.666 10.564 10.442 10.3 10.16 10.011 10.57 10.397 10.225 10.104 9.994 10.333 10.191 10.071 9.972 9.803 9.782 9.612 9.422
0.0146 10.768 10.817 10.742 10.549 10.407 10.268 10.629 10.527 10.404 10.263 10.122 9.974 10.532 10.359 10.188 10.067 9.956 10.296 10.153 10.033 9.934 9.766 9.744 9.575 9.385
0.015 10.73 10.78 10.705 10.512 10.369 10.23 10.591 10.489 10.367 10.225 10.085 9.936 10.494 10.322 10.15 10.029 9.919 10.258 10.115 9.996 9.897 9.728 9.707 9.537 9.347
0.0154 10.693 10.742 10.667 10.474 10.332 10.193 10.553 10.452 10.329 10.188 10.047 9.898 10.457 10.284 10.112 9.992 9.881 10.221 10.078 9.958 9.859 9.691 9.669 9.5 9.309
0.0157 10.655 10.704 10.63 10.437 10.294 10.155 10.516 10.414 10.292 10.15 10.009 9.861 10.419 10.247 10.075 9.954 9.844 10.183 10.04 9.921 9.822 9.653 9.632 9.462 9.272
0.0161 10.617 10.667 10.592 10.399 10.257 10.118 10.478 10.377 10.254 10.112 9.972 9.823 10.382 10.209 10.037 9.917 9.806 10.145 10.003 9.883 9.784 9.616 9.594 9.425 9.234
0.0165 10.584 10.633 10.558 10.365 10.223 10.084 10.445 10.343 10.221 10.079 9.938 9.79 10.348 10.176 10.004 9.883 9.772 10.112 9.969 9.849 9.75 9.582 9.56 9.391 9.201
0.0169 10.558 10.607 10.532 10.339 10.197 10.058 10.419 10.317 10.195 10.053 9.912 9.764 10.322 10.149 9.978 9.857 9.746 10.086 9.943 9.823 9.724 9.556 9.534 9.365 9.175
0.0173 10.532 10.581 10.506 10.313 10.171 10.032 10.393 10.291 10.168 10.027 9.886 9.738 10.296 10.123 9.951 9.831 9.72 10.06 9.917 9.797 9.698 9.53 9.508 9.339 9.149
0.0177 10.506 10.555 10.48 10.287 10.145 10.006 10.366 10.265 10.142 10.0 9.86 9.711 10.27 10.097 9.925 9.805 9.694 10.033 9.891 9.771 9.672 9.504 9.482 9.313 9.122
0.0181 10.479 10.529 10.454 10.261 10.119 9.98 10.34 10.239 10.116 9.974 9.834 9.685 10.244 10.071 9.899 9.779 9.668 10.007 9.865 9.745 9.646 9.478 9.456 9.287 9.096
0.0186 10.453 10.503 10.428 10.235 10.093 9.953 10.314 10.213 10.09 9.948 9.808 9.659 10.218 10.045 9.873 9.752 9.642 9.981 9.839 9.719 9.62 9.452 9.43 9.261 9.07
0.019 10.427 10.477 10.402 10.209 10.066 9.927 10.288 10.186 10.064 9.922 9.782 9.633 10.192 10.019 9.847 9.726 9.616 9.955 9.813 9.693 9.594 9.425 9.404 9.234 9.044
0.0195 10.401 10.451 10.376 10.183 10.04 9.901 10.262 10.16 10.038 9.896 9.756 9.607 10.165 9.993 9.821 9.7 9.59 9.929 9.787 9.667 9.568 9.399 9.378 9.208 9.018
0.02 10.375 10.424 10.35 10.157 10.014 9.875 10.236 10.134 10.012 9.87 9.73 9.581 10.139 9.967 9.795 9.674 9.564 9.903 9.76 9.641 9.542 9.373 9.352 9.182 8.992
0.0204 10.349 10.398 10.324 10.131 9.988 9.849 10.21 10.108 9.986 9.844 9.703 9.555 10.113 9.941 9.769 9.648 9.537 9.877 9.734 9.614 9.515 9.347 9.325 9.156 8.966
0.0209 10.323 10.373 10.298 10.105 9.963 9.823 10.184 10.083 9.96 9.818 9.678 9.529 10.088 9.915 9.743 9.622 9.512 9.851 9.709 9.589 9.49 9.322 9.3 9.131 8.94
0.0214 10.298 10.348 10.273 10.08 9.937 9.798 10.159 10.057 9.935 9.793 9.653 9.504 10.063 9.89 9.718 9.597 9.487 9.826 9.684 9.564 9.465 9.297 9.275 9.105 8.915
