# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 11.598 11.647 11.572 11.379 11.237 11.098 11.459 11.357 11.235 11.093 10.952 10.804 11.362 11.19 11.018 10.897 10.786 11.126 10.983 10.863 10.764 10.596 10.574 10.405 10.215
0.0102 11.553 11.602 11.528 11.335 11.192 11.053 11.414 11.312 11.19 11.048 10.907 10.759 11.317 11.145 10.973 10.852 10.742 11.081 10.938 10.819 10.72 10.551 10.53 10.36 10.17
0.0105 11.508 11.558 11.483 11.29 11.147 11.008 11.369 11.267 11.145 11.003 10.863 10.714 11.273 11.1 10.928 10.807 10.697 11.036 10.894 10.774 10.675 10.506 10.485 10.315 10.125
0.0107 11.463 11.513 11.438 11.245 11.103 10.964 11.324 11.223 11.1 10.958 10.818 10.669 11.228 11.055 10.883 10.763 10.652 10.991 10.849 10.729 10.63 10.462 10.44 10.271 10.08
0.011 11.419 11.468 11.393 11.2 11.058 10.919 11.28 11.178 11.055 10.914 10.773 10.625 11.183 11.01 10.838 10.718 10.607 10.947 10.804 10.684 10.585 10.417 10.395 10.226 10.036
0.0113 11.374 11.423 11.348 11.155 11.013 10.874 11.235 11.133 11.011 10.869 10.728 10.58 11.138 10.966 10.794 10.673 10.562 10.902 10.759 10.639 10.54 10.372 10.35 10.181 9.991
0.0115 11.329 11.378 11.304 11.111 10.968 10.829 11.19 11.088 10.966 10.824 10.684 10.535 11.093 10.921 10.749 10.628 10.518 10.857 10.714 10.595 10.496 10.327 10.306 10.136 9.946
0.0118 11.29 11.339 11.265 11.072 10.929 10.79 11.151 11.049 10.927 10.785 10.645 10.496 11.054 10.882 10.71 10.589 10.479 10.818 10.675 10.556 10.457 10.288 10.267 10.097 9.907
0.0121 11.252 11.302 11.227 11.034 10.892 10.753 11.113 11.012 10.889 10.747 10.607 10.458 11.017 10.844 10.672 10.552 10.441 10.78 10.638 10.518 10.419 10.251 10.229 10.06 9.869
0.0124 11.215 11.264 11.19 10.997 10.854 10.715 11.076 10.974 10.852 10.71 10.569 10.421 10.979 10.807 10.635 10.514 10.403 10.743 10.6 10.48 10.381 10.213 10.191 10.022 9.832
0.0127 11.177 11.227 11.152 10.959 10.817 10.677 11.038 10.937 10.814 10.672 10.532 10.383 10.942 10.769 10.597 10.477 10.366 10.705 10.563 10.443 10.344 10.176 10.154 9.985 9.794
0.013 11.14 11.189 11.114 10.921 10.779 10.64 11.001 10.899 10.777 10.635 10.494 10.346 10.904 10.732 10.56 10.439 10.328 10.668 10.525 10.405 10.306 10.138 10.116 9.947 9.757
0.0133 11.102 11.152 11.077 10.884 10.742 10.602 10.963 10.862 10.739 10.597 10.457 10.308 10.867 10.694 10.522 10.401 10.291 10.63 10.488 10.368 10.269 10.101 10.079 9.91 9.719
0.0136 11.065 11.114 11.039 10.846 10.704 10.565 10.926 10.824 10.702 10.56 10.419 10.271 10.829 10.656 10.485 10.364 10.253 10.593 10.45 10.33 10.231 10.063 10.041 9.872 9.682
0.014 11.027 11.077 11.002 10.809 10.666 10.527 10.888 10.786 10.664 10.522 10.382 10.233 10.791 10.619 10.447 10.326 10.216 10.555 10.413 10.293 10.194 10.025 10.004 9.834 9.644
0.0143 10.99 11.039 10.964 10.771 10.629 10.49 10.851 10.749 10.626 10.485 10.344 10.196 10.754 10.581 10.409 10.289 10.178 10.518 10.375 10.255 10.156 9.988 9.966 9.797 9.607
0.0146 10.952 11.002 10.927 10.734 10.591 10.452 10.813 10.711 10.589 10.447 10.307 10.158 10.716 10.544 10.372 10.251 10.141 10.48 10.337 10.218 10.119 9.95 9.929 9.759 9.569
0.015 10.925 10.975 10.9 10.707 10.565 10.425 10.786 10.685 10.562 10.42 10.28 10.131 10.69 10.517 10.345 10.224 10.114 10.453 10.311 10.191 10.092 9.924 9.902 9.733 9.542
0.0154 10.899 10.949 10.874 10.681 10.538 10.399 10.76 10.658 10.536 10.394 10.254 10.105 10.664 10.491 10.319 10.198 10.088 10.427 10.285 10.165 10.066 9.897 9.876 9.706 9.516
0.0157 10.873 10.923 10.848 10.655 10.512 10.373 10.734 10.632 10.51 10.368 10.228 10.079 10.637 10.465 10.293 10.172 10.062 10.401 10.259 10.139 10.04 9.871 9.85 9.68 9.49
0.0161 10.847 10.896 10.822 10.629 10.486 10.347 10.708 10.606 10.484 10.342 10.201 10.053 10.611 10.439 10.267 10.146 10.036 10.375 10.232 10.113 10.014 9.845 9.824 9.654 9.464
0.0165 10.821 10.87 10.796 10.603 10.46 10.321 10.682 10.58 10.458 10.316 10.175 10.027 10.585 10.413 10.241 10.12 10.009 10.349 10.206 10.086 9.987 9.819 9.797 9.628 9.438
0.0169 10.795 10.844 10.769 10.576 10.434 10.295 10.656 10.554 10.432 10.29 10.149 10.001 10.559 10.387 10.215 10.094 9.983 10.323 10.18 10.06 9.961 9.793 9.771 9.602 9.412
0.0173 10.769 10.818 10.743 10.55 10.408 10.269 10.63 10.528 10.406 10.264 10.123 9.975 10.533 10.36 10.189 10.068 9.957 10.297 10.154 10.034 9.935 9.767 9.745 9.576 9.386
