# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0008378552168254813, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.025118864315095822,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.9306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 5.792 5.841 5.767 5.574 5.431 5.292 5.653 5.551 5.429 5.287 5.146 4.998 5.556 5.384 5.212 5.091 4.981 5.32 5.177 5.058 4.959 4.79 4.769 4.599 4.409
0.0102 5.712 5.761 5.686 5.493 5.351 5.212 5.573 5.471 5.349 5.207 5.066 4.918 5.476 5.303 5.132 5.011 4.9 5.24 5.097 4.977 4.878 4.71 4.688 4.519 4.329
0.0105 5.638 5.688 5.613 5.42 5.277 5.138 5.499 5.397 5.275 5.133 4.993 4.844 5.402 5.23 5.058 4.937 4.827 5.166 5.024 4.904 4.805 4.636 4.615 4.445 4.255
0.0107 5.583 5.632 5.557 5.365 5.222 5.083 5.444 5.342 5.22 5.078 4.937 4.789 5.347 5.175 5.003 4.882 4.771 5.111 4.968 4.848 4.749 4.581 4.559 4.39 4.2
0.011 5.528 5.577 5.502 5.309 5.167 5.028 5.388 5.287 5.164 5.022 4.882 4.733 5.292 5.119 4.947 4.827 4.716 5.055 4.913 4.793 4.694 4.526 4.504 4.335 4.144
0.0113 5.472 5.522 5.447 5.254 5.111 4.972 5.333 5.231 5.109 4.967 4.827 4.678 5.236 5.064 4.892 4.771 4.661 5.0 4.858 4.738 4.639 4.47 4.449 4.279 4.089
0.0115 5.417 5.466 5.391 5.198 5.056 4.917 5.278 5.176 5.054 4.912 4.771 4.623 5.181 5.009 4.837 4.716 4.605 4.945 4.802 4.682 4.583 4.415 4.393 4.224 4.034
0.0118 5.361 5.411 5.336 5.143 5.001 4.862 5.222 5.121 4.998 4.856 4.716 4.567 5.126 4.953 4.781 4.661 4.55 4.889 4.747 4.627 4.528 4.36 4.338 4.169 3.978
0.0121 5.306 5.356 5.281 5.088 4.945 4.806 5.167 5.065 4.943 4.801 4.661 4.512 5.07 4.898 4.726 4.605 4.495 4.834 4.692 4.572 4.473 4.304 4.283 4.113 3.923
0.0124 5.251 5.3 5.225 5.032 4.89 4.751 5.112 5.01 4.888 4.746 4.605 4.457 5.015 4.842 4.671 4.55 4.439 4.779 4.636 4.516 4.417 4.249 4.227 4.058 3.868
0.0127 5.195 5.245 5.17 4.977 4.835 4.696 5.056 4.955 4.832 4.69 4.55 4.401 4.96 4.787 4.615 4.495 4.384 4.723 4.581 4.461 4.362 4.194 4.172 4.003 3.812
0.013 5.14 5.19 5.115 4.922 4.779 4.64 5.001 4.899 4.777 4.635 4.495 4.346 4.904 4.732 4.56 4.439 4.329 4.668 4.525 4.406 4.307 4.138 4.117 3.947 3.757
0.0133 5.076 5.125 5.05 4.857 4.715 4.576 4.937 4.835 4.712 4.571 4.43 4.282 4.84 4.667 4.495 4.375 4.264 4.604 4.461 4.341 4.242 4.074 4.052 3.883 3.693
0.0136 4.998 5.048 4.973 4.78 4.637 4.498 4.859 4.757 4.635 4.493 4.353 4.204 4.762 4.59 4.418 4.297 4.187 4.526 4.383 4.264 4.165 3.996 3.975 3.805 3.615
0.014 4.921 4.97 4.895 4.702 4.56 4.421 4.781 4.68 4.557 4.416 4.275 4.126 4.685 4.512 4.34 4.22 4.109 4.449 4.306 4.186 4.087 3.919 3.897 3.728 3.537
0.0143 4.843 4.892 4.818 4.625 4.482 4.343 4.704 4.602 4.48 4.338 4.197 4.049 4.607 4.435 4.263 4.142 4.032 4.371 4.228 4.109 4.01 3.841 3.82 3.65 3.46
0.0146 4.765 4.815 4.74 4.547 4.405 4.266 4.626 4.525 4.402 4.26 4.12 3.971 4.53 4.357 4.185 4.065 3.954 4.293 4.151 4.031 3.932 3.764 3.742 3.573 3.382
0.015 4.688 4.737 4.663 4.47 4.327 4.188 4.549 4.447 4.325 4.183 4.042 3.894 4.452 4.28 4.108 3.987 3.876 4.216 4.073 3.954 3.854 3.686 3.665 3.495 3.305
0.0154 4.61 4.66 4.585 4.392 4.25 4.111 4.471 4.37 4.247 4.105 3.965 3.816 4.375 4.202 4.03 3.91 3.799 4.138 3.996 3.876 3.777 3.609 3.587 3.418 3.227
