# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.09533330950298248, velocity = 0.04566666666666669, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -18.865 -15.309 -10.727 -10.0 -9.505 -9.014 -10.593 -9.924 -9.501 -9.002 -8.537 -8.013 -9.936 -9.348 -8.739 -8.318 -7.935 -15.912 -15.707 -15.728 -16.141 -17.133 -8.839 -9.112 -8.57 -7.194 -6.609 -5.945 -8.95
0.00103 -18.826 -15.271 -10.709 -9.982 -9.487 -8.997 -10.575 -9.906 -9.484 -8.985 -8.519 -7.995 -9.918 -9.33 -8.722 -8.301 -7.918 -15.874 -15.668 -15.689 -16.102 -17.094 -8.821 -9.094 -8.552 -7.176 -6.591 -5.927 -8.932
0.001061 -18.788 -15.233 -10.692 -9.965 -9.47 -8.98 -10.558 -9.889 -9.467 -8.968 -8.502 -7.978 -9.901 -9.313 -8.705 -8.284 -7.901 -15.835 -15.63 -15.651 -16.064 -17.056 -8.804 -9.077 -8.535 -7.159 -6.574 -5.91 -8.915
0.001094 -18.749 -15.195 -10.675 -9.949 -9.454 -8.963 -10.541 -9.873 -9.45 -8.952 -8.486 -7.962 -9.885 -9.297 -8.688 -8.267 -7.884 -15.797 -15.592 -15.613 -16.026 -17.017 -8.788 -9.061 -8.519 -7.143 -6.558 -5.894 -8.899
0.001127 -18.711 -15.158 -10.66 -9.934 -9.438 -8.948 -10.526 -9.857 -9.435 -8.936 -8.47 -7.947 -9.869 -9.281 -8.673 -8.252 -7.869 -15.759 -15.554 -15.575 -15.988 -16.979 -8.772 -9.045 -8.503 -7.127 -6.542 -5.878 -8.883
0.001161 -18.674 -15.12 -10.645 -9.919 -9.424 -8.933 -10.511 -9.842 -9.42 -8.921 -8.455 -7.932 -9.854 -9.266 -8.658 -8.237 -7.854 -15.721 -15.516 -15.537 -15.95 -16.942 -8.757 -9.031 -8.489 -7.112 -6.528 -5.864 -8.868
0.001196 -18.636 -15.083 -10.631 -9.905 -9.41 -8.919 -10.497 -9.828 -9.406 -8.907 -8.441 -7.918 -9.84 -9.252 -8.644 -8.223 -7.84 -15.684 -15.478 -15.499 -15.912 -16.904 -8.743 -9.016 -8.475 -7.098 -6.514 -5.85 -8.854
0.001232 -18.599 -15.046 -10.617 -9.891 -9.396 -8.906 -10.483 -9.815 -9.392 -8.894 -8.428 -7.904 -9.827 -9.239 -8.631 -8.21 -7.827 -15.646 -15.441 -15.462 -15.875 -16.867 -8.73 -9.003 -8.461 -7.085 -6.5 -5.836 -8.841
0.001269 -18.561 -15.009 -10.605 -9.879 -9.384 -8.893 -10.471 -9.802 -9.38 -8.881 -8.416 -7.892 -9.814 -9.226 -8.618 -8.197 -7.814 -15.609 -15.404 -15.424 -15.837 -16.829 -8.717 -8.991 -8.449 -7.073 -6.488 -5.824 -8.828
0.001308 -18.524 -14.973 -10.593 -9.867 -9.372 -8.881 -10.459 -9.791 -9.368 -8.87 -8.404 -7.88 -9.802 -9.215 -8.606 -8.185 -7.802 -15.572 -15.367 -15.387 -15.8 -16.792 -8.706 -8.979 -8.437 -7.061 -6.476 -5.812 -8.817
0.001347 -18.487 -14.937 -10.582 -9.856 -9.361 -8.87 -10.448 -9.78 -9.357 -8.859 -8.393 -7.869 -9.792 -9.204 -8.596 -8.175 -7.792 -15.536 -15.33 -15.351 -15.764 -16.755 -8.695 -8.968 -8.426 -7.05 -6.465 -5.801 -8.806
0.001388 -18.451 -14.901 -10.572 -9.846 -9.351 -8.86 -10.438 -9.77 -9.347 -8.849 -8.383 -7.859 -9.781 -9.194 -8.586 -8.165 -7.782 -15.499 -15.293 -15.314 -15.727 -16.719 -8.685 -8.958 -8.416 -7.04 -6.455 -5.791 -8.796
0.00143 -18.415 -14.865 -10.563 -9.837 -9.342 -8.851 -10.428 -9.76 -9.338 -8.839 -8.374 -7.85 -9.772 -9.185 -8.576 -8.155 -7.772 -15.463 -15.257 -15.278 -15.691 -16.682 -8.676 -8.949 -8.407 -7.031 -6.446 -5.782 -8.786
0.001473 -18.378 -14.829 -10.554 -9.828 -9.333 -8.843 -10.42 -9.752 -9.33 -8.831 -8.365 -7.842 -9.764 -9.176 -8.568 -8.147 -7.764 -15.427 -15.221 -15.242 -15.655 -16.646 -8.667 -8.94 -8.399 -7.023 -6.438 -5.774 -8.778
0.001518 -18.343 -14.794 -10.547 -9.821 -9.326 -8.835 -10.412 -9.744 -9.322 -8.824 -8.358 -7.834 -9.756 -9.169 -8.561 -8.14 -7.757 -15.391 -15.185 -15.206 -15.619 -16.61 -8.66 -8.933 -8.391 -7.015 -6.43 -5.767 -8.771
0.001564 -18.307 -14.759 -10.54 -9.814 -9.319 -8.829 -10.406 -9.738 -9.316 -8.817 -8.351 -7.828 -9.75 -9.162 -8.554 -8.133 -7.75 -15.355 -15.15 -15.17 -15.583 -16.575 -8.653 -8.926 -8.385 -7.009 -6.424 -5.76 -8.764
0.001611 -18.272 -14.725 -10.534 -9.809 -9.314 -8.823 -10.4 -9.732 -9.31 -8.811 -8.346 -7.822 -9.744 -9.157 -8.548 -8.128 -7.745 -15.32 -15.114 -15.135 -15.548 -16.54 -8.648 -8.921 -8.379 -7.003 -6.418 -5.755 -8.758
0.00166 -18.237 -14.69 -10.529 -9.804 -9.309 -8.819 -10.395 -9.727 -9.305 -8.807 -8.341 -7.818 -9.739 -9.152 -8.544 -8.123 -7.74 -15.285 -15.079 -15.1 -15.513 -16.504 -8.643 -8.916 -8.374 -6.999 -6.414 -5.75 -8.754
0.00171 -18.202 -14.657 -10.526 -9.8 -9.305 -8.815 -10.391 -9.724 -9.302 -8.803 -8.337 -7.814 -9.736 -9.148 -8.54 -8.119 -7.736 -15.25 -15.045 -15.065 -15.478 -16.47 -8.639 -8.912 -8.371 -6.995 -6.41 -5.746 -8.75
0.001761 -18.168 -14.623 -10.523 -9.797 -9.302 -8.812 -10.389 -9.721 -9.299 -8.8 -8.335 -7.811 -9.733 -9.145 -8.537 -8.116 -7.733 -15.216 -15.01 -15.031 -15.444 -16.435 -8.636 -8.91 -8.368 -6.992 -6.407 -5.744 -8.747
0.001815 -18.133 -14.59 -10.521 -9.795 -9.301 -8.81 -10.387 -9.719 -9.297 -8.798 -8.333 -7.81 -9.731 -9.144 -8.536 -8.115 -7.732 -15.182 -14.976 -14.997 -15.409 -16.401 -8.635 -8.908 -8.366 -6.99 -6.406 -5.742 -8.745
0.00187 -18.1 -14.557 -10.52 -9.795 -9.3 -8.81 -10.386 -9.718 -9.296 -8.798 -8.332 -7.809 -9.73 -9.143 -8.535 -8.114 -7.731 -15.148 -14.942 -14.963 -15.376 -16.367 -8.634 -8.907 -8.365 -6.99 -6.405 -5.741 -8.745
0.001926 -18.066 -14.524 -10.52 -9.795 -9.3 -8.81 -10.386 -9.718 -9.296 -8.798 -8.332 -7.809 -9.73 -9.143 -8.535 -8.114 -7.731 -15.115 -14.909 -14.929 -15.342 -16.334 -8.634 -8.907 -8.366 -6.99 -6.405 -5.741 -8.745
0.001984 -18.033 -14.492 -10.521 -9.796 -9.301 -8.811 -10.387 -9.72 -9.298 -8.799 -8.334 -7.81 -9.731 -9.144 -8.536 -8.115 -7.732 -15.082 -14.876 -14.896 -15.309 -16.3 -8.635 -8.908 -8.367 -6.991 -6.406 -5.743 -8.746
0.002044 -18.0 -14.46 -10.523 -9.798 -9.304 -8.813 -10.389 -9.722 -9.3 -8.801 -8.336 -7.813 -9.734 -9.146 -8.538 -8.118 -7.735 -15.049 -14.843 -14.863 -15.276 -16.268 -8.638 -8.911 -8.369 -6.994 -6.409 -5.745 -8.748
0.002106 -17.968 -14.429 -10.527 -9.801 -9.307 -8.817 -10.392 -9.725 -9.303 -8.805 -8.339 -7.816 -9.737 -9.15 -8.542 -8.121 -7.738 -15.017 -14.811 -14.831 -15.244 -16.235 -8.641 -8.914 -8.372 -6.997 -6.412 -5.748 -8.752
0.00217 -17.936 -14.398 -10.531 -9.806 -9.311 -8.821 -10.397 -9.729 -9.307 -8.809 -8.344 -7.82 -9.741 -9.154 -8.546 -8.125 -7.743 -14.985 -14.779 -14.799 -15.211 -16.203 -8.645 -8.918 -8.377 -7.001 -6.417 -5.753 -8.756
0.002236 -17.904 -14.368 -10.536 -9.811 -9.317 -8.826 -10.402 -9.735 -9.313 -8.815 -8.349 -7.826 -9.747 -9.159 -8.552 -8.131 -7.748 -14.953 -14.747 -14.767 -15.18 -16.171 -8.651 -8.924 -8.382 -7.007 -6.422 -5.758 -8.762
0.002303 -17.872 -14.338 -10.542 -9.818 -9.323 -8.833 -10.408 -9.741 -9.319 -8.821 -8.356 -7.832 -9.753 -9.166 -8.558 -8.137 -7.755 -14.922 -14.716 -14.736 -15.148 -16.14 -8.657 -8.93 -8.389 -7.013 -6.429 -5.765 -8.768
0.002373 -17.842 -14.308 -10.55 -9.825 -9.331 -8.84 -10.416 -9.749 -9.327 -8.829 -8.363 -7.84 -9.761 -9.174 -8.566 -8.145 -7.762 -14.891 -14.685 -14.705 -15.117 -16.109 -8.665 -8.938 -8.396 -7.021 -6.436 -5.773 -8.776
0.002445 -17.811 -14.279 -10.558 -9.834 -9.339 -8.849 -10.424 -9.757 -9.336 -8.837 -8.372 -7.849 -9.769 -9.182 -8.574 -8.154 -7.771 -14.861 -14.655 -14.675 -15.087 -16.078 -8.674 -8.947 -8.405 -7.03 -6.445 -5.781 -8.784
0.002519 -17.781 -14.251 -10.568 -9.843 -9.349 -8.859 -10.434 -9.767 -9.345 -8.847 -8.382 -7.859 -9.779 -9.192 -8.584 -8.164 -7.781 -14.831 -14.625 -14.644 -15.057 -16.048 -8.683 -8.956 -8.415 -7.04 -6.455 -5.791 -8.794
0.002595 -17.751 -14.222 -10.579 -9.854 -9.36 -8.87 -10.445 -9.778 -9.356 -8.858 -8.393 -7.869 -9.79 -9.203 -8.595 -8.174 -7.792 -14.801 -14.595 -14.615 -15.027 -16.018 -8.694 -8.967 -8.426 -7.051 -6.466 -5.802 -8.805
0.002673 -17.722 -14.195 -10.591 -9.866 -9.372 -8.882 -10.456 -9.79 -9.368 -8.87 -8.405 -7.881 -9.802 -9.215 -8.607 -8.186 -7.804 -14.772 -14.566 -14.586 -14.998 -15.989 -8.706 -8.979 -8.438 -7.063 -6.478 -5.814 -8.817
0.002754 -17.693 -14.168 -10.603 -9.879 -9.385 -8.895 -10.469 -9.803 -9.381 -8.883 -8.418 -7.895 -9.815 -9.228 -8.62 -8.2 -7.817 -14.744 -14.537 -14.557 -14.969 -15.96 -8.719 -8.992 -8.451 -7.076 -6.491 -5.827 -8.83
0.002837 -17.665 -14.142 -10.617 -9.893 -9.399 -8.909 -10.483 -9.817 -9.395 -8.897 -8.432 -7.909 -9.829 -9.242 -8.634 -8.214 -7.831 -14.715 -14.509 -14.529 -14.941 -15.932 -8.733 -9.006 -8.465 -7.09 -6.505 -5.842 -8.844
