# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.06241379310344827, mej = 0.07267057954405587, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.051093 -11.675106 -12.513999 -12.924253 -13.106174 -13.185128 -13.233647 -13.090904 -12.837916 -10.259667 -11.252088 -12.185722 -12.601397 -13.120889 -12.543166
0.250000 -10.039344 -11.741902 -12.630222 -13.071467 -13.271939 -13.362283 -13.433130 -13.309065 -13.067565 -10.257339 -11.297008 -12.281260 -12.723587 -13.288500 -12.661354
0.300000 -9.941875 -11.732115 -12.675675 -13.151615 -13.372889 -13.476019 -13.571962 -13.468919 -13.240350 -10.170383 -11.262792 -12.303585 -12.775717 -13.391522 -12.709005
0.350000 -9.849531 -11.710401 -12.698503 -13.202461 -13.440558 -13.554038 -13.670323 -13.584342 -13.366271 -10.086507 -11.221395 -12.307756 -12.803933 -13.460867 -12.733607
0.400000 -9.713297 -11.654448 -12.693219 -13.229092 -13.486377 -13.611676 -13.751214 -13.684759 -13.478708 -9.959895 -11.143064 -12.281242 -12.804784 -13.508600 -12.730342
0.450000 -9.529323 -11.564129 -12.662061 -13.235250 -13.515002 -13.654154 -13.820987 -13.777488 -13.585575 -9.787145 -11.026635 -12.225286 -12.780793 -13.539467 -12.701543
0.500000 -9.424633 -11.515846 -12.649434 -13.245137 -13.538462 -13.685990 -13.869346 -13.839762 -13.656424 -9.689214 -10.962625 -12.197710 -12.772489 -13.564282 -12.690339
0.550000 -9.269019 -11.434018 -12.614267 -13.239462 -13.550581 -13.709100 -13.914160 -13.902876 -13.730821 -9.542441 -10.860220 -12.142975 -12.742982 -13.578180 -12.657035
0.600000 -9.126414 -11.357203 -12.579077 -13.230604 -13.557628 -13.725979 -13.950474 -13.955599 -13.793665 -9.407718 -10.765057 -12.090326 -12.712844 -13.586817 -12.623507
0.650000 -8.996483 -11.285895 -12.544874 -13.219890 -13.561114 -13.738249 -13.980126 -13.999942 -13.847077 -9.284810 -10.677399 -12.040556 -12.683146 -13.591724 -12.590786
0.700000 -8.803391 -11.174269 -12.484829 -13.192525 -13.553523 -13.742899 -14.009023 -14.049363 -13.909176 -9.101477 -10.543050 -11.958868 -12.629367 -13.586111 -12.532803
0.750000 -8.695604 -11.113210 -12.453365 -13.179825 -13.552184 -13.748600 -14.028680 -14.080847 -13.947970 -8.999287 -10.468956 -11.914985 -12.601499 -13.585910 -12.502523
0.800000 -8.519602 -11.008912 -12.394494 -13.149768 -13.539589 -13.746828 -14.048388 -14.118780 -13.997175 -8.831874 -10.344655 -11.837048 -12.548150 -13.575064 -12.445469
0.850000 -8.432196 -10.958291 -12.367182 -13.137249 -13.536039 -13.748841 -14.061449 -14.141225 -14.025428 -8.748874 -10.283772 -11.799952 -12.523671 -13.572412 -12.419089
0.900000 -8.272075 -10.861646 -12.310766 -13.106374 -13.520659 -13.743077 -14.074796 -14.170819 -14.065083 -8.596355 -10.169418 -11.726648 -12.472147 -13.558585 -12.364282
0.950000 -8.118385 -10.768043 -12.255252 -13.075054 -13.504026 -13.735563 -14.085421 -14.196886 -14.100720 -8.449862 -10.059052 -11.655143 -12.421266 -13.543425 -12.310292
1.000000 -7.970922 -10.677507 -12.200808 -13.043544 -13.486448 -13.726639 -14.093726 -14.219875 -14.132815 -8.309217 -9.952633 -11.585545 -12.371213 -13.527244 -12.257293
1.050000 -7.918039 -10.645872 -12.182645 -13.033946 -13.482053 -13.725477 -14.099006 -14.230648 -14.146997 -8.258879 -9.915070 -11.561726 -12.354690 -13.523371 -12.239670
1.100000 -7.784145 -10.562731 -12.131687 -13.003449 -13.463993 -13.715148 -14.104085 -14.248877 -14.173389 -8.131063 -9.817769 -11.497254 -12.307648 -13.506558 -12.190000
1.150000 -7.655774 -10.482529 -12.082033 -12.973223 -13.445580 -13.704083 -14.107670 -14.264979 -14.197267 -8.008461 -9.724126 -11.434772 -12.261713 -13.489332 -12.141570
1.200000 -7.532734 -10.405223 -12.033734 -12.943375 -13.426958 -13.692444 -14.109966 -14.279191 -14.218885 -7.890898 -9.634060 -11.374291 -12.216944 -13.471836 -12.094432
1.250000 -7.414843 -10.330763 -11.986823 -12.913994 -13.408243 -13.680368 -14.111145 -14.291713 -14.238463 -7.778209 -9.547482 -11.315810 -12.173387 -13.454193 -12.048624
1.300000 -7.205501 -10.197428 -11.901705 -12.859564 -13.372498 -13.656256 -14.110276 -14.310762 -14.269909 -7.577969 -9.392939 -11.210441 -12.094140 -13.420324 -11.965438
1.350000 -7.096041 -10.127498 -11.856853 -12.830679 -13.353337 -13.643152 -14.109284 -14.320160 -14.285780 -7.473243 -9.311979 -11.155056 -12.052342 -13.402140 -11.921590
1.400000 -6.991287 -10.060290 -11.813467 -12.802461 -13.334361 -13.629934 -14.107584 -14.328346 -14.300130 -7.372985 -9.234295 -11.101664 -12.011857 -13.384092 -11.879159
1.450000 -6.891080 -9.995741 -11.771542 -12.774944 -13.315625 -13.616669 -14.105270 -14.335440 -14.313091 -7.277049 -9.159796 -11.050235 -11.972688 -13.366238 -11.838140
1.500000 -6.795268 -9.933785 -11.731069 -12.748155 -13.297175 -13.603419 -14.102428 -14.341546 -14.324780 -7.185291 -9.088393 -11.000739 -11.934832 -13.348627 -11.798528
1.550000 -6.599965 -9.807265 -11.648195 -12.693086 -13.259060 -13.575875 -14.096061 -14.353401 -14.348014 -6.998226 -8.942680 -10.899531 -11.857275 -13.312216 -11.717403
1.600000 -6.511466 -9.749530 -11.609981 -12.667311 -13.240871 -13.562418 -14.092089 -14.357597 -14.357315 -6.913411 -8.876360 -10.853116 -11.821440 -13.294790 -11.679972
1.650000 -6.426998 -9.694237 -11.573203 -12.642331 -13.223088 -13.549124 -14.087798 -14.361063 -14.365632 -6.832436 -8.812926 -10.808560 -11.786917 -13.277730 -11.643936
1.700000 -6.346429 -9.641322 -11.537839 -12.618151 -13.205731 -13.536025 -14.083238 -14.363865 -14.373039 -6.755179 -8.752295 -10.765822 -11.753691 -13.261060 -11.609274
1.750000 -6.160740 -9.519805 -11.457047 -12.563318 -13.166737 -13.506918 -14.073969 -14.371715 -14.391604 -6.577175 -8.612871 -10.667922 -11.677862 -13.223660 -11.530115
1.800000 -6.086754 -9.470831 -11.423948 -12.540338 -13.149934 -13.493971 -14.068763 -14.373194 -14.397270 -6.506184 -8.556917 -10.628154 -11.646697 -13.207478 -11.497653
1.850000 -5.904490 -9.350965 -11.343685 -12.485323 -13.110332 -13.463994 -14.058117 -14.379255 -14.413802 -6.331393 -8.419639 -10.531253 -11.571260 -13.169427 -11.418977
1.900000 -5.836802 -9.305822 -11.312851 -12.463613 -13.094194 -13.451335 -14.052449 -14.379633 -14.417973 -6.266404 -8.368205 -10.494407 -11.542170 -13.153849 -11.388717
1.950000 -5.772525 -9.262822 -11.283356 -12.442728 -13.078567 -13.438993 -14.046708 -14.379604 -14.421527 -6.204676 -8.319268 -10.459238 -11.514320 -13.138752 -11.359763
2.000000 -5.596176 -9.146177 -11.204608 -12.388146 -13.038745 -13.408393 -14.034647 -14.383595 -14.435596 -6.035476 -8.185963 -10.364568 -11.440191 -13.100415 -11.282534
2.050000 -5.537768 -9.106813 -11.177330 -12.368577 -13.023885 -13.396475 -14.028647 -14.382723 -14.437945 -5.979349 -8.141285 -10.332212 -11.414387 -13.086029 -11.255741
2.100000 -5.364505 -8.991774 -11.099250 -12.314068 -12.983778 -13.365369 -14.015649 -14.385426 -14.450517 -5.813058 -8.009998 -10.238604 -11.340811 -13.047371 -11.179142
2.150000 -5.311728 -8.955935 -11.074163 -12.295839 -12.969739 -13.353950 -14.009502 -14.383852 -14.451820 -5.762310 -7.969433 -10.209000 -11.317035 -13.033755 -11.154487
2.200000 -5.141441 -8.842484 -10.996790 -12.241479 -12.929443 -13.322447 -13.995701 -14.385418 -14.463056 -5.598829 -7.840121 -10.116467 -11.244059 -12.994875 -11.078559
2.250000 -5.094071 -8.810064 -10.973860 -12.224603 -12.916267 -13.311584 -13.989498 -14.383262 -14.463448 -5.553249 -7.803530 -10.089550 -11.222285 -12.982071 -11.056010
