# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.19206896551724137, mej = 0.4035543872905491, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.277522 -15.763470 -15.897968 -15.874077 -15.799369 -15.721948 -15.466110 -15.069841 -14.660463 -15.348865 -15.655725 -15.862911 -15.901261 -15.788676 -15.899419
0.250000 -15.324530 -15.918688 -16.118764 -16.134597 -16.083127 -16.019793 -15.791278 -15.417792 -15.022567 -15.409028 -15.781199 -16.056570 -16.129795 -16.074726 -16.122767
0.300000 -15.285599 -15.988407 -16.254701 -16.310798 -16.282923 -16.233901 -16.033145 -15.682777 -15.301880 -15.383272 -15.820983 -16.165067 -16.273567 -16.276850 -16.261288
0.350000 -15.262390 -16.028498 -16.333537 -16.413263 -16.399257 -16.358652 -16.174227 -15.837450 -15.464962 -15.367725 -15.843605 -16.227829 -16.356996 -16.394553 -16.341638
0.400000 -15.240198 -16.052975 -16.386652 -16.483877 -16.480154 -16.445793 -16.273485 -15.946787 -15.580532 -15.351176 -15.855190 -16.269055 -16.413511 -16.476466 -16.395874
0.450000 -15.215801 -16.067264 -16.424726 -16.536508 -16.541344 -16.512183 -16.349969 -16.031668 -15.670599 -15.331454 -15.858785 -16.297251 -16.454413 -16.538502 -16.434880
0.500000 -15.164684 -16.065597 -16.453519 -16.583970 -16.599795 -16.577313 -16.428066 -16.120550 -15.766141 -15.286308 -15.843439 -16.313385 -16.486829 -16.598039 -16.464868
0.550000 -15.113871 -16.058715 -16.473748 -16.620843 -16.646476 -16.629957 -16.492293 -16.194409 -15.845943 -15.240795 -15.824396 -16.322341 -16.510288 -16.645689 -16.486161
0.600000 -15.064753 -16.048584 -16.487716 -16.649628 -16.683998 -16.672795 -16.545457 -16.256162 -15.912994 -15.196379 -15.803467 -16.326284 -16.527129 -16.684075 -16.501077
0.650000 -14.984992 -16.022626 -16.495074 -16.677499 -16.723979 -16.720147 -16.607137 -16.329758 -15.993935 -15.123102 -15.762598 -16.319775 -16.538463 -16.725255 -16.509744
0.700000 -14.940179 -16.008667 -16.500250 -16.694474 -16.747926 -16.748339 -16.643585 -16.373072 -16.041481 -15.082005 -15.740084 -16.316984 -16.545924 -16.749891 -16.515674
0.750000 -14.862609 -15.978343 -16.499263 -16.711601 -16.775764 -16.782704 -16.690646 -16.430695 -16.105609 -15.010124 -15.696653 -16.303775 -16.548445 -16.778790 -16.515843
0.800000 -14.785882 -15.946227 -16.494890 -16.724382 -16.798701 -16.811832 -16.731821 -16.481897 -16.162984 -14.938765 -15.652156 -16.287840 -16.547393 -16.802733 -16.512564
0.850000 -14.749708 -15.931298 -16.493187 -16.730865 -16.810032 -16.826121 -16.751869 -16.506737 -16.190774 -14.905147 -15.631329 -16.280623 -16.547273 -16.814545 -16.511383
0.900000 -14.677048 -15.898168 -16.484686 -16.737622 -16.825835 -16.847443 -16.783940 -16.547755 -16.237299 -14.837241 -15.587220 -16.261851 -16.541723 -16.831244 -16.503854
0.950000 -14.605867 -15.864447 -16.474330 -16.741758 -16.838570 -16.865426 -16.812151 -16.584483 -16.279267 -14.770564 -15.543092 -16.241747 -16.534169 -16.844831 -16.494421
1.000000 -14.536287 -15.830395 -16.462461 -16.743663 -16.848653 -16.880505 -16.836967 -16.617409 -16.317183 -14.705254 -15.499168 -16.220621 -16.524963 -16.855726 -16.483429
1.050000 -14.468391 -15.796221 -16.449361 -16.743660 -16.856434 -16.893041 -16.858779 -16.646948 -16.351475 -14.641410 -15.455620 -16.198724 -16.514393 -16.864278 -16.471162
1.100000 -14.402236 -15.762093 -16.435262 -16.742022 -16.862206 -16.903343 -16.877919 -16.673453 -16.382510 -14.579103 -15.412587 -16.176262 -16.502700 -16.870785 -16.457856
1.150000 -14.337857 -15.728145 -16.420360 -16.738979 -16.866219 -16.911671 -16.894671 -16.697228 -16.410604 -14.518379 -15.370177 -16.153405 -16.490088 -16.875499 -16.443708
1.200000 -14.275274 -15.694487 -16.404817 -16.734725 -16.868687 -16.918252 -16.909283 -16.718535 -16.436030 -14.459269 -15.328473 -16.130295 -16.476724 -16.878634 -16.428883
1.250000 -14.214491 -15.661207 -16.388773 -16.729428 -16.869794 -16.923278 -16.921965 -16.737605 -16.459027 -14.401789 -15.287542 -16.107048 -16.462754 -16.880377 -16.413522
1.300000 -14.105006 -15.601761 -16.360710 -16.720955 -16.873002 -16.933639 -16.946309 -16.773616 -16.502213 -14.298310 -15.214171 -16.065868 -16.438469 -16.884746 -16.386703
1.350000 -14.046861 -15.568741 -16.343459 -16.713557 -16.871483 -16.935723 -16.955438 -16.788627 -16.520841 -14.243181 -15.174158 -16.042024 -16.423119 -16.883812 -16.370079
1.400000 -13.990532 -15.536309 -16.326033 -16.705511 -16.869039 -16.936711 -16.963142 -16.801940 -16.537602 -14.189720 -15.135075 -16.018323 -16.407501 -16.881924 -16.353248
1.450000 -13.935996 -15.504501 -16.308502 -16.696910 -16.865772 -16.936715 -16.969547 -16.813692 -16.552642 -14.137911 -15.096939 -15.994821 -16.391690 -16.879188 -16.336283
1.500000 -13.828260 -15.443434 -16.276770 -16.683542 -16.863382 -16.941058 -16.987074 -16.842238 -16.587964 -14.035774 -15.022878 -15.950818 -16.363497 -16.877889 -16.305716
1.550000 -13.776445 -15.412372 -16.258758 -16.673707 -16.858438 -16.939115 -16.991011 -16.851092 -16.599841 -13.986448 -14.986036 -15.927346 -16.347061 -16.873432 -16.288223
1.600000 -13.726375 -15.382026 -16.240821 -16.663547 -16.852931 -16.936465 -16.993960 -16.858723 -16.610352 -13.938744 -14.950197 -15.904216 -16.330621 -16.868388 -16.270779
1.650000 -13.619839 -15.320128 -16.207019 -16.647366 -16.847302 -16.937316 -17.007515 -16.882909 -16.641076 -13.837562 -14.875866 -15.858655 -16.300211 -16.863809 -16.238094
1.700000 -13.572478 -15.290740 -16.188949 -16.636400 -16.840592 -16.933220 -17.008548 -16.888236 -16.649043 -13.792356 -14.841471 -15.835848 -16.283509 -16.857523 -16.220474
1.750000 -13.466295 -15.228122 -16.153775 -16.618461 -16.832984 -16.931963 -17.019754 -16.909880 -16.677108 -13.691397 -14.766716 -15.789184 -16.251652 -16.850944 -16.186392
1.800000 -13.421630 -15.199801 -16.135754 -16.606912 -16.825318 -16.926683 -17.019161 -16.913214 -16.682859 -13.648692 -14.733841 -15.766849 -16.234876 -16.843664 -16.168781
1.850000 -13.378597 -15.172261 -16.117979 -16.595276 -16.817364 -16.920994 -17.017921 -16.915703 -16.687641 -13.607516 -14.701984 -15.744985 -16.218282 -16.836078 -16.151395
1.900000 -13.273884 -15.109452 -16.081592 -16.575506 -16.807570 -16.917337 -17.026322 -16.934216 -16.712376 -13.507827 -14.627497 -15.697532 -16.185091 -16.827278 -16.116061
1.950000 -13.233474 -15.083065 -16.064052 -16.563532 -16.798938 -16.910763 -17.023792 -16.935079 -16.715327 -13.469098 -14.597202 -15.676286 -16.168621 -16.818980 -16.098873
2.000000 -13.129263 -15.019882 -16.026756 -16.542532 -16.787731 -16.905584 -17.030470 -16.951708 -16.738080 -13.369805 -14.522584 -15.628145 -16.134458 -16.808748 -16.062607
2.050000 -13.091435 -14.994698 -16.009551 -16.530352 -16.778573 -16.898287 -17.026834 -16.951146 -16.739410 -13.333493 -14.493876 -15.607596 -16.118219 -16.799892 -16.045720
2.100000 -12.987768 -14.931243 -15.971482 -16.508279 -16.766120 -16.891762 -17.031975 -16.966087 -16.760386 -13.234645 -14.419212 -15.558889 -16.083223 -16.788399 -16.008663
2.150000 -12.952476 -14.907292 -15.954692 -16.496004 -16.756562 -16.883877 -17.027387 -16.964269 -16.760273 -13.200713 -14.392099 -15.539099 -16.067302 -16.779111 -15.992159
2.200000 -12.849383 -14.843649 -15.915967 -16.472992 -16.743008 -16.876155 -17.031151 -16.977692 -16.779644 -13.102347 -14.317458 -15.489930 -16.031595 -16.766502 -15.954427
2.250000 -12.816578 -14.820953 -15.899657 -16.460712 -16.733154 -16.867797 -17.025742 -16.974764 -16.778243 -13.070753 -14.291944 -15.470943 -16.016059 -16.756890 -15.938372
