# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 3.1231838447717776e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0025118864315095794,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.07196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.807 -0.757 -0.832 -1.025 -1.167 -1.306 -0.946 -1.047 -1.17 -1.312 -1.452 -1.601 -1.042 -1.215 -1.387 -1.507 -1.618 -1.279 -1.421 -1.541 -1.64 -1.808 -1.83 -1.999 -2.19
0.0102 -0.827 -0.778 -0.853 -1.046 -1.188 -1.327 -0.966 -1.068 -1.191 -1.332 -1.473 -1.622 -1.063 -1.236 -1.408 -1.528 -1.639 -1.299 -1.442 -1.562 -1.661 -1.829 -1.851 -2.02 -2.211
0.0105 -0.848 -0.799 -0.874 -1.067 -1.209 -1.348 -0.987 -1.089 -1.211 -1.353 -1.494 -1.642 -1.084 -1.257 -1.428 -1.549 -1.66 -1.32 -1.463 -1.583 -1.682 -1.85 -1.872 -2.041 -2.231
0.0107 -0.869 -0.82 -0.894 -1.087 -1.23 -1.369 -1.008 -1.11 -1.232 -1.374 -1.515 -1.663 -1.105 -1.277 -1.449 -1.57 -1.681 -1.341 -1.484 -1.603 -1.703 -1.871 -1.892 -2.062 -2.252
0.011 -0.89 -0.84 -0.915 -1.108 -1.251 -1.39 -1.029 -1.131 -1.253 -1.395 -1.535 -1.684 -1.126 -1.298 -1.47 -1.591 -1.701 -1.362 -1.504 -1.624 -1.723 -1.892 -1.913 -2.083 -2.273
0.0113 -0.911 -0.861 -0.936 -1.129 -1.271 -1.411 -1.05 -1.151 -1.274 -1.416 -1.556 -1.705 -1.146 -1.319 -1.491 -1.612 -1.722 -1.383 -1.525 -1.645 -1.744 -1.912 -1.934 -2.103 -2.294
0.0115 -0.932 -0.882 -0.957 -1.15 -1.292 -1.431 -1.071 -1.172 -1.295 -1.437 -1.577 -1.726 -1.167 -1.34 -1.512 -1.632 -1.743 -1.404 -1.546 -1.666 -1.765 -1.933 -1.955 -2.124 -2.315
0.0118 -0.952 -0.903 -0.978 -1.171 -1.313 -1.452 -1.091 -1.193 -1.316 -1.457 -1.598 -1.746 -1.188 -1.361 -1.532 -1.653 -1.764 -1.424 -1.567 -1.687 -1.786 -1.954 -1.976 -2.145 -2.335
0.0121 -0.966 -0.917 -0.991 -1.184 -1.327 -1.466 -1.105 -1.207 -1.329 -1.471 -1.612 -1.76 -1.202 -1.374 -1.546 -1.667 -1.778 -1.438 -1.581 -1.7 -1.8 -1.968 -1.989 -2.159 -2.349
0.0124 -0.967 -0.917 -0.992 -1.185 -1.327 -1.467 -1.106 -1.207 -1.33 -1.472 -1.612 -1.761 -1.202 -1.375 -1.547 -1.668 -1.778 -1.439 -1.581 -1.701 -1.8 -1.968 -1.99 -2.159 -2.35
