# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 2.247710667230903e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.05179474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -5.174 -5.124 -5.199 -5.392 -5.534 -5.674 -5.313 -5.414 -5.537 -5.679 -5.819 -5.968 -5.409 -5.582 -5.754 -5.874 -5.985 -5.646 -5.788 -5.908 -6.007 -6.175 -6.197 -6.366 -6.557
0.0102 -5.144 -5.094 -5.169 -5.362 -5.504 -5.643 -5.283 -5.384 -5.507 -5.649 -5.789 -5.938 -5.379 -5.552 -5.724 -5.844 -5.955 -5.616 -5.758 -5.878 -5.977 -6.145 -6.167 -6.336 -6.527
0.0105 -5.11 -5.061 -5.136 -5.329 -5.471 -5.61 -5.249 -5.351 -5.473 -5.615 -5.756 -5.904 -5.346 -5.519 -5.69 -5.811 -5.922 -5.582 -5.725 -5.845 -5.944 -6.112 -6.134 -6.303 -6.493
0.0107 -5.072 -5.023 -5.098 -5.291 -5.433 -5.572 -5.211 -5.313 -5.435 -5.577 -5.718 -5.866 -5.308 -5.481 -5.652 -5.773 -5.884 -5.544 -5.687 -5.807 -5.906 -6.074 -6.096 -6.265 -6.455
0.011 -5.034 -4.985 -5.06 -5.253 -5.395 -5.534 -5.173 -5.275 -5.397 -5.539 -5.68 -5.828 -5.27 -5.443 -5.614 -5.735 -5.846 -5.506 -5.649 -5.769 -5.868 -6.036 -6.058 -6.227 -6.417
0.0113 -4.996 -4.947 -5.022 -5.215 -5.357 -5.496 -5.135 -5.237 -5.359 -5.501 -5.642 -5.79 -5.232 -5.405 -5.576 -5.697 -5.808 -5.468 -5.611 -5.731 -5.83 -5.998 -6.02 -6.189 -6.379
0.0115 -4.958 -4.909 -4.984 -5.177 -5.319 -5.458 -5.097 -5.199 -5.321 -5.463 -5.604 -5.752 -5.194 -5.366 -5.538 -5.659 -5.77 -5.43 -5.573 -5.693 -5.792 -5.96 -5.982 -6.151 -6.341
0.0118 -4.92 -4.871 -4.946 -5.139 -5.281 -5.42 -5.059 -5.161 -5.283 -5.425 -5.566 -5.714 -5.156 -5.328 -5.5 -5.621 -5.732 -5.392 -5.535 -5.655 -5.754 -5.922 -5.944 -6.113 -6.303
0.0121 -4.882 -4.833 -4.908 -5.101 -5.243 -5.382 -5.021 -5.123 -5.245 -5.387 -5.528 -5.676 -5.118 -5.29 -5.462 -5.583 -5.694 -5.354 -5.497 -5.617 -5.716 -5.884 -5.906 -6.075 -6.265
0.0124 -4.844 -4.795 -4.87 -5.062 -5.205 -5.344 -4.983 -5.085 -5.207 -5.349 -5.49 -5.638 -5.08 -5.252 -5.424 -5.545 -5.656 -5.316 -5.459 -5.579 -5.678 -5.846 -5.868 -6.037 -6.227
