# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 8.566 8.616 8.541 8.348 8.205 8.066 8.427 8.326 8.203 8.061 7.921 7.772 8.331 8.158 7.986 7.865 7.755 8.094 7.952 7.832 7.733 7.565 7.543 7.373 7.183
0.0102 8.541 8.591 8.516 8.323 8.18 8.041 8.402 8.3 8.178 8.036 7.896 7.747 8.305 8.133 7.961 7.84 7.73 8.069 7.927 7.807 7.708 7.539 7.518 7.348 7.158
0.0105 8.516 8.566 8.491 8.298 8.155 8.016 8.377 8.275 8.153 8.011 7.871 7.722 8.28 8.108 7.936 7.815 7.705 8.044 7.901 7.782 7.683 7.514 7.493 7.323 7.133
0.0107 8.491 8.54 8.466 8.273 8.13 7.991 8.352 8.25 8.128 7.986 7.845 7.697 8.255 8.083 7.911 7.79 7.68 8.019 7.876 7.757 7.658 7.489 7.468 7.298 7.108
0.011 8.466 8.515 8.441 8.248 8.105 7.966 8.327 8.225 8.103 7.961 7.82 7.672 8.23 8.058 7.886 7.765 7.655 7.994 7.851 7.732 7.633 7.464 7.443 7.273 7.083
0.0113 8.441 8.491 8.416 8.223 8.08 7.941 8.302 8.2 8.078 7.936 7.796 7.647 8.205 8.033 7.861 7.74 7.63 7.969 7.826 7.707 7.608 7.439 7.418 7.248 7.058
0.0115 8.416 8.466 8.391 8.198 8.055 7.916 8.277 8.175 8.053 7.911 7.771 7.622 8.18 8.008 7.836 7.715 7.605 7.944 7.802 7.682 7.583 7.414 7.393 7.223 7.033
0.0118 8.391 8.441 8.366 8.173 8.03 7.891 8.252 8.151 8.028 7.886 7.746 7.597 8.156 7.983 7.811 7.69 7.58 7.919 7.777 7.657 7.558 7.39 7.368 7.198 7.008
0.0121 8.366 8.416 8.341 8.148 8.006 7.866 8.227 8.126 8.003 7.861 7.721 7.572 8.131 7.958 7.786 7.666 7.555 7.894 7.752 7.632 7.533 7.365 7.343 7.174 6.983
0.0124 8.341 8.391 8.316 8.123 7.981 7.842 8.202 8.101 7.978 7.836 7.696 7.547 8.106 7.933 7.761 7.641 7.53 7.869 7.727 7.607 7.508 7.34 7.318 7.149 6.958
