# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00022477106672309015, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.025118864315095822,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.517947467923121]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 6.008 6.057 5.983 5.79 5.647 5.508 5.869 5.767 5.645 5.503 5.362 5.214 5.772 5.6 5.428 5.307 5.197 5.536 5.393 5.274 5.175 5.006 4.985 4.815 4.625
0.0102 5.93 5.98 5.905 5.712 5.57 5.431 5.791 5.69 5.567 5.425 5.285 5.136 5.695 5.522 5.35 5.23 5.119 5.458 5.316 5.196 5.097 4.929 4.907 4.738 4.547
0.0105 5.853 5.902 5.828 5.635 5.492 5.353 5.714 5.612 5.49 5.348 5.207 5.059 5.617 5.445 5.273 5.152 5.041 5.381 5.238 5.119 5.019 4.851 4.83 4.66 4.47
0.0107 5.775 5.825 5.75 5.557 5.415 5.276 5.636 5.535 5.412 5.27 5.13 4.981 5.54 5.367 5.195 5.075 4.964 5.303 5.161 5.041 4.942 4.774 4.752 4.583 4.392
0.011 5.708 5.758 5.683 5.49 5.347 5.208 5.569 5.467 5.345 5.203 5.063 4.914 5.472 5.3 5.128 5.007 4.897 5.236 5.094 4.974 4.875 4.706 4.685 4.515 4.325
0.0113 5.641 5.691 5.616 5.423 5.281 5.141 5.502 5.401 5.278 5.136 4.996 4.847 5.406 5.233 5.061 4.94 4.83 5.169 5.027 4.907 4.808 4.64 4.618 4.449 4.258
0.0115 5.575 5.624 5.549 5.356 5.214 5.075 5.435 5.334 5.211 5.069 4.929 4.78 5.339 5.166 4.994 4.874 4.763 5.102 4.96 4.84 4.741 4.573 4.551 4.382 4.191
0.0118 5.508 5.557 5.482 5.289 5.147 5.008 5.369 5.267 5.145 5.003 4.862 4.714 5.272 5.099 4.928 4.807 4.696 5.036 4.893 4.773 4.674 4.506 4.484 4.315 4.125
0.0121 5.441 5.49 5.416 5.223 5.08 4.941 5.302 5.2 5.078 4.936 4.795 4.647 5.205 5.033 4.861 4.74 4.629 4.969 4.826 4.706 4.607 4.439 4.417 4.248 4.058
0.0124 5.374 5.424 5.349 5.156 5.013 4.874 5.235 5.133 5.011 4.869 4.729 4.58 5.138 4.966 4.794 4.673 4.563 4.902 4.76 4.64 4.541 4.372 4.351 4.181 3.991
