# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.005244756555828381, velocity = 0.09266666666666673, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -2.326 -2.364 -2.366 -2.283 -2.087 -1.826 -2.248 -2.258 -2.084 -1.817 -1.509 -1.132 -2.264 -2.006 -1.652 -1.363 -1.076 -1.99 -1.671 -1.384 -1.179 -1.112 -1.683 -1.869 -1.532 -0.476 0.03 0.627 -1.734
0.001061 -3.006 -2.978 -2.932 -2.742 -2.494 -2.193 -2.793 -2.708 -2.491 -2.184 -1.849 -1.448 -2.716 -2.4 -2.003 -1.691 -1.389 -2.383 -2.027 -1.721 -1.51 -1.463 -2.044 -2.245 -1.874 -0.766 -0.247 0.36 -2.104
0.001094 -3.38 -3.317 -3.249 -3.008 -2.736 -2.416 -3.104 -2.97 -2.732 -2.406 -2.059 -1.646 -2.978 -2.635 -2.217 -1.895 -1.585 -2.618 -2.246 -1.931 -1.719 -1.687 -2.264 -2.472 -2.085 -0.952 -0.427 0.186 -2.328
0.001127 -3.642 -3.555 -3.475 -3.202 -2.914 -2.583 -3.326 -3.16 -2.91 -2.573 -2.218 -1.798 -3.169 -2.809 -2.379 -2.051 -1.736 -2.794 -2.411 -2.091 -1.879 -1.858 -2.429 -2.642 -2.244 -1.096 -0.568 0.048 -2.496
0.001161 -3.845 -3.741 -3.652 -3.358 -3.06 -2.721 -3.502 -3.315 -3.056 -2.711 -2.351 -1.926 -3.323 -2.952 -2.514 -2.181 -1.863 -2.938 -2.548 -2.225 -2.013 -2.002 -2.566 -2.781 -2.377 -1.218 -0.687 -0.069 -2.635
0.001196 -4.013 -3.897 -3.801 -3.491 -3.185 -2.841 -3.649 -3.446 -3.181 -2.831 -2.467 -2.038 -3.455 -3.076 -2.631 -2.295 -1.975 -3.062 -2.668 -2.342 -2.131 -2.127 -2.685 -2.903 -2.493 -1.327 -0.794 -0.174 -2.755
0.001232 -4.158 -4.032 -3.931 -3.608 -3.297 -2.949 -3.778 -3.563 -3.293 -2.938 -2.572 -2.14 -3.572 -3.186 -2.737 -2.399 -2.077 -3.173 -2.775 -2.448 -2.237 -2.239 -2.792 -3.011 -2.598 -1.426 -0.892 -0.271 -2.863
0.001269 -4.286 -4.152 -4.048 -3.715 -3.399 -3.048 -3.894 -3.669 -3.396 -3.037 -2.668 -2.235 -3.678 -3.288 -2.835 -2.494 -2.171 -3.275 -2.874 -2.545 -2.335 -2.343 -2.89 -3.111 -2.695 -1.518 -0.983 -0.361 -2.963
0.001308 -4.402 -4.261 -4.154 -3.814 -3.495 -3.14 -4.0 -3.767 -3.491 -3.13 -2.759 -2.324 -3.776 -3.382 -2.926 -2.584 -2.259 -3.37 -2.967 -2.637 -2.427 -2.439 -2.982 -3.204 -2.786 -1.605 -1.069 -0.446 -3.055
