# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.11727632184323686, velocity = 0.32766666666666666, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -4.71 -4.785 -4.816 -4.799 -4.635 -4.398 -4.716 -4.779 -4.632 -4.389 -4.098 -3.735 -4.785 -4.562 -4.235 -3.959 -3.682 -4.547 -4.251 -3.977 -3.776 -3.703 -4.26 -4.435 -4.12 -3.096 -2.597 -2.007 -4.305
0.001061 -5.433 -5.439 -5.417 -5.281 -5.06 -4.779 -5.288 -5.252 -5.056 -4.769 -4.448 -4.059 -5.259 -4.972 -4.597 -4.296 -4.002 -4.955 -4.618 -4.321 -4.112 -4.054 -4.633 -4.826 -4.472 -3.39 -2.878 -2.276 -4.688
0.001094 -5.827 -5.797 -5.75 -5.558 -5.309 -5.008 -5.612 -5.524 -5.306 -4.998 -4.663 -4.261 -5.532 -5.214 -4.817 -4.505 -4.202 -5.197 -4.841 -4.534 -4.323 -4.277 -4.858 -5.059 -4.688 -3.578 -3.06 -2.452 -4.918
0.001127 -6.101 -6.047 -5.986 -5.759 -5.493 -5.179 -5.842 -5.721 -5.489 -5.169 -4.825 -4.415 -5.73 -5.394 -4.982 -4.663 -4.355 -5.377 -5.01 -4.697 -4.485 -4.448 -5.027 -5.233 -4.851 -3.724 -3.201 -2.59 -5.09
0.001161 -6.312 -6.242 -6.17 -5.919 -5.642 -5.319 -6.024 -5.88 -5.638 -5.309 -4.96 -4.545 -5.888 -5.54 -5.119 -4.795 -4.483 -5.524 -5.148 -4.832 -4.619 -4.591 -5.166 -5.376 -4.985 -3.848 -3.322 -2.708 -5.231
0.001196 -6.486 -6.403 -6.324 -6.056 -5.77 -5.441 -6.176 -6.015 -5.766 -5.431 -5.077 -4.658 -6.023 -5.666 -5.238 -4.91 -4.596 -5.65 -5.269 -4.95 -4.737 -4.715 -5.287 -5.499 -5.103 -3.957 -3.429 -2.814 -5.354
0.001232 -6.636 -6.542 -6.458 -6.176 -5.884 -5.55 -6.308 -6.134 -5.88 -5.54 -5.183 -4.761 -6.143 -5.778 -5.345 -5.015 -4.699 -5.763 -5.378 -5.056 -4.844 -4.827 -5.395 -5.609 -5.209 -4.056 -3.527 -2.91 -5.463
0.001269 -6.767 -6.665 -6.577 -6.285 -5.988 -5.65 -6.427 -6.242 -5.984 -5.64 -5.28 -4.856 -6.251 -5.881 -5.443 -5.111 -4.793 -5.866 -5.478 -5.154 -4.942 -4.93 -5.495 -5.71 -5.307 -4.149 -3.618 -3.001 -5.564
0.001308 -6.886 -6.777 -6.686 -6.385 -6.084 -5.743 -6.535 -6.341 -6.08 -5.733 -5.372 -4.945 -6.35 -5.976 -5.535 -5.201 -4.883 -5.962 -5.571 -5.246 -5.034 -5.026 -5.588 -5.804 -5.398 -4.236 -3.705 -3.086 -5.657
