# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.33039895931513485, velocity = 0.13966666666666672, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -5.335 -5.119 -4.982 -4.563 -4.208 -3.826 -4.826 -4.51 -4.204 -3.815 -3.425 -2.973 -4.52 -4.086 -3.599 -3.242 -2.906 -4.083 -3.657 -3.319 -3.12 -3.189 -3.664 -3.896 -3.453 -2.234 -1.689 -1.059 -3.744
0.001061 -5.808 -5.531 -5.375 -4.905 -4.527 -4.127 -5.22 -4.848 -4.523 -4.116 -3.714 -3.25 -4.859 -4.399 -3.893 -3.525 -3.182 -4.407 -3.968 -3.627 -3.441 -3.566 -3.962 -4.202 -3.743 -2.499 -1.948 -1.312 -4.047
0.001094 -6.085 -5.775 -5.61 -5.116 -4.726 -4.318 -5.455 -5.057 -4.722 -4.307 -3.899 -3.43 -5.068 -4.596 -4.08 -3.707 -3.36 -4.611 -4.166 -3.825 -3.649 -3.806 -4.152 -4.395 -3.928 -2.673 -2.118 -1.48 -4.24
0.001127 -6.287 -5.956 -5.785 -5.276 -4.879 -4.466 -5.631 -5.216 -4.875 -4.455 -4.043 -3.571 -5.226 -4.747 -4.225 -3.85 -3.501 -4.768 -4.32 -3.979 -3.81 -3.99 -4.299 -4.544 -4.073 -2.81 -2.253 -1.614 -4.388
0.001161 -6.451 -6.103 -5.928 -5.408 -5.007 -4.59 -5.774 -5.348 -5.003 -4.579 -4.165 -3.69 -5.358 -4.874 -4.348 -3.971 -3.62 -4.899 -4.449 -4.109 -3.945 -4.141 -4.424 -4.669 -4.195 -2.927 -2.369 -1.729 -4.513
0.001196 -6.589 -6.229 -6.051 -5.524 -5.12 -4.7 -5.898 -5.463 -5.116 -4.689 -4.273 -3.797 -5.474 -4.986 -4.457 -4.078 -3.726 -5.014 -4.563 -4.223 -4.063 -4.272 -4.533 -4.78 -4.303 -3.031 -2.473 -1.832 -4.624
0.001232 -6.712 -6.342 -6.162 -5.629 -5.222 -4.801 -6.009 -5.568 -5.219 -4.79 -4.372 -3.895 -5.578 -5.087 -4.557 -4.177 -3.824 -5.118 -4.666 -4.327 -4.171 -4.39 -4.633 -4.881 -4.402 -3.128 -2.568 -1.926 -4.724
0.001269 -6.822 -6.445 -6.263 -5.726 -5.317 -4.894 -6.111 -5.664 -5.313 -4.883 -4.464 -3.986 -5.675 -5.182 -4.649 -4.268 -3.915 -5.215 -4.762 -4.423 -4.27 -4.496 -4.726 -4.974 -4.494 -3.218 -2.658 -2.015 -4.818
0.001308 -6.924 -6.54 -6.357 -5.817 -5.406 -4.982 -6.205 -5.755 -5.402 -4.971 -4.551 -4.072 -5.765 -5.27 -4.736 -4.355 -4.001 -5.305 -4.852 -4.514 -4.362 -4.595 -4.814 -5.063 -4.581 -3.303 -2.742 -2.1 -4.906
