# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.21832694463104688, velocity = 0.2806666666666667, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 773.049 778.264 nan nan nan nan 775.317 nan nan 790.793 781.843 776.856 nan nan 787.431 781.814 777.349 771.783 771.988 771.966 771.551 769.805 783.053 789.944 782.788 771.622 768.121 765.496 770.019
0.00103 -6.214 -6.083 -5.98 -5.651 -5.338 -4.987 -5.827 -5.606 -5.334 -4.977 -4.609 -4.176 -5.615 -5.226 -4.775 -4.435 -4.112 -5.214 -4.814 -4.485 -4.275 -4.28 -4.83 -5.05 -4.635 -3.46 -2.925 -2.304 -4.902
0.001061 -6.739 -6.547 -6.419 -6.024 -5.68 -5.306 -6.263 -5.973 -5.676 -5.295 -4.911 -4.464 -5.983 -5.56 -5.083 -4.73 -4.398 -5.554 -5.135 -4.798 -4.595 -4.644 -5.145 -5.374 -4.939 -3.732 -3.189 -2.561 -5.223
0.001094 -7.041 -6.816 -6.676 -6.249 -5.89 -5.505 -6.52 -6.196 -5.886 -5.495 -5.103 -4.649 -6.206 -5.767 -5.278 -4.919 -4.582 -5.766 -5.338 -4.999 -4.801 -4.878 -5.343 -5.577 -5.131 -3.908 -3.362 -2.731 -5.424
0.001127 -7.258 -7.011 -6.864 -6.418 -6.05 -5.658 -6.708 -6.363 -6.046 -5.647 -5.251 -4.792 -6.373 -5.925 -5.428 -5.065 -4.725 -5.927 -5.494 -5.154 -4.961 -5.058 -5.495 -5.731 -5.28 -4.047 -3.499 -2.866 -5.578
0.001161 -7.432 -7.168 -7.016 -6.556 -6.183 -5.786 -6.861 -6.5 -6.179 -5.775 -5.376 -4.914 -6.511 -6.056 -5.554 -5.188 -4.846 -6.061 -5.625 -5.284 -5.095 -5.207 -5.622 -5.86 -5.405 -4.166 -3.616 -2.981 -5.706
0.001196 -7.578 -7.302 -7.146 -6.677 -6.299 -5.899 -6.991 -6.62 -6.295 -5.888 -5.486 -5.022 -6.631 -6.171 -5.665 -5.297 -4.954 -6.179 -5.74 -5.399 -5.213 -5.337 -5.735 -5.974 -5.515 -4.272 -3.72 -3.085 -5.819
0.001232 -7.707 -7.421 -7.262 -6.785 -6.403 -6.001 -7.107 -6.728 -6.4 -5.99 -5.586 -5.121 -6.738 -6.275 -5.766 -5.397 -5.052 -6.285 -5.844 -5.503 -5.32 -5.454 -5.836 -6.077 -5.616 -4.368 -3.816 -3.18 -5.922
0.001269 -7.822 -7.528 -7.367 -6.885 -6.5 -6.096 -7.212 -6.827 -6.496 -6.085 -5.68 -5.213 -6.837 -6.371 -5.86 -5.49 -5.144 -6.383 -5.941 -5.599 -5.419 -5.56 -5.931 -6.172 -5.709 -4.459 -3.906 -3.269 -6.017
0.001308 -7.927 -7.627 -7.465 -6.977 -6.591 -6.185 -7.31 -6.919 -6.587 -6.174 -5.768 -5.3 -6.93 -6.461 -5.948 -5.577 -5.231 -6.474 -6.031 -5.69 -5.511 -5.659 -6.02 -6.261 -5.797 -4.545 -3.991 -3.354 -6.106
0.001347 -8.025 -7.72 -7.556 -7.065 -6.677 -6.27 -7.401 -7.006 -6.673 -6.259 -5.851 -5.383 -7.017 -6.547 -6.032 -5.66 -5.314 -6.561 -6.117 -5.776 -5.598 -5.751 -6.104 -6.346 -5.881 -4.627 -4.072 -3.435 -6.191
0.001388 -8.117 -7.808 -7.642 -7.148 -6.759 -6.351 -7.488 -7.09 -6.755 -6.34 -5.931 -5.462 -7.1 -6.628 -6.113 -5.74 -5.393 -6.644 -6.199 -5.858 -5.682 -5.839 -6.185 -6.427 -5.961 -4.705 -4.151 -3.513 -6.272
0.00143 -8.204 -7.891 -7.725 -7.228 -6.838 -6.429 -7.57 -7.169 -6.834 -6.418 -6.009 -5.539 -7.18 -6.707 -6.19 -5.817 -5.47 -6.723 -6.278 -5.937 -5.762 -5.922 -6.263 -6.506 -6.038 -4.782 -4.227 -3.589 -6.35
0.001473 -8.287 -7.971 -7.804 -7.305 -6.914 -6.504 -7.65 -7.246 -6.91 -6.493 -6.084 -5.614 -7.257 -6.783 -6.265 -5.892 -5.544 -6.8 -6.354 -6.013 -5.839 -6.003 -6.338 -6.581 -6.113 -4.856 -4.301 -3.662 -6.426
0.001518 -8.366 -8.048 -7.88 -7.38 -6.988 -6.578 -7.726 -7.321 -6.984 -6.567 -6.157 -5.687 -7.332 -6.857 -6.339 -5.965 -5.617 -6.874 -6.428 -6.087 -5.914 -6.08 -6.412 -6.655 -6.187 -4.928 -4.373 -3.734 -6.5
0.001564 -8.443 -8.122 -7.954 -7.453 -7.06 -6.649 -7.8 -7.394 -7.056 -6.638 -6.228 -5.758 -7.404 -6.929 -6.41 -6.036 -5.688 -6.947 -6.5 -6.159 -5.986 -6.154 -6.483 -6.727 -6.258 -4.999 -4.444 -3.805 -6.571
0.001611 -8.516 -8.195 -8.026 -7.524 -7.131 -6.72 -7.872 -7.465 -7.127 -6.709 -6.298 -5.828 -7.475 -6.999 -6.48 -6.106 -5.758 -7.017 -6.571 -6.23 -6.057 -6.227 -6.554 -6.797 -6.328 -5.068 -4.513 -3.874 -6.641
0.00166 -8.588 -8.265 -8.096 -7.593 -7.2 -6.788 -7.942 -7.534 -7.196 -6.777 -6.367 -5.896 -7.544 -7.068 -6.549 -6.175 -5.826 -7.087 -6.64 -6.299 -6.127 -6.298 -6.622 -6.866 -6.397 -5.137 -4.581 -3.942 -6.71
0.00171 -8.657 -8.334 -8.165 -7.661 -7.267 -6.856 -8.011 -7.602 -7.264 -6.845 -6.435 -5.963 -7.612 -7.136 -6.616 -6.242 -5.894 -7.155 -6.708 -6.367 -6.195 -6.366 -6.69 -6.934 -6.464 -5.204 -4.648 -4.009 -6.778
0.001761 -8.725 -8.401 -8.232 -7.728 -7.334 -6.923 -8.078 -7.669 -7.33 -6.911 -6.501 -6.03 -7.679 -7.203 -6.683 -6.309 -5.96 -7.221 -6.775 -6.434 -6.262 -6.434 -6.756 -7.0 -6.531 -5.27 -4.714 -4.076 -6.845
0.001815 -8.791 -8.467 -8.298 -7.794 -7.4 -6.988 -8.144 -7.734 -7.396 -6.977 -6.567 -6.095 -7.745 -7.268 -6.749 -6.374 -6.026 -7.287 -6.84 -6.499 -6.328 -6.5 -6.822 -7.066 -6.596 -5.336 -4.78 -4.141 -6.91
0.00187 -8.856 -8.532 -8.363 -7.859 -7.465 -7.053 -8.209 -7.799 -7.461 -7.042 -6.631 -6.16 -7.81 -7.333 -6.813 -6.439 -6.09 -7.352 -6.905 -6.564 -6.392 -6.565 -6.887 -7.131 -6.661 -5.4 -4.845 -4.206 -6.975
0.001926 -8.92 -8.596 -8.426 -7.923 -7.528 -7.117 -8.272 -7.863 -7.525 -7.106 -6.695 -6.224 -7.874 -7.397 -6.877 -6.503 -6.154 -7.416 -6.969 -6.628 -6.456 -6.628 -6.951 -7.195 -6.725 -5.464 -4.909 -4.27 -7.039
0.001984 -8.982 -8.658 -8.489 -7.986 -7.592 -7.18 -8.335 -7.926 -7.588 -7.169 -6.759 -6.287 -7.937 -7.46 -6.941 -6.566 -6.218 -7.479 -7.032 -6.691 -6.519 -6.691 -7.014 -7.258 -6.788 -5.528 -4.972 -4.333 -7.102
0.002044 -9.043 -8.72 -8.551 -8.048 -7.654 -7.243 -8.397 -7.989 -7.65 -7.232 -6.821 -6.35 -7.999 -7.523 -7.003 -6.629 -6.281 -7.541 -7.094 -6.754 -6.582 -6.753 -7.077 -7.32 -6.851 -5.591 -5.035 -4.396 -7.165
0.002106 -9.103 -8.781 -8.612 -8.11 -7.716 -7.305 -8.458 -8.05 -7.712 -7.294 -6.884 -6.413 -8.061 -7.585 -7.065 -6.691 -6.343 -7.603 -7.156 -6.815 -6.643 -6.813 -7.139 -7.382 -6.913 -5.653 -5.098 -4.459 -7.227
0.00217 -9.163 -8.841 -8.673 -8.171 -7.777 -7.366 -8.519 -8.111 -7.773 -7.355 -6.945 -6.474 -8.122 -7.646 -7.127 -6.753 -6.405 -7.664 -7.218 -6.877 -6.704 -6.874 -7.2 -7.444 -6.975 -5.715 -5.16 -4.521 -7.288
0.002236 -9.221 -8.901 -8.733 -8.231 -7.838 -7.427 -8.578 -8.172 -7.834 -7.416 -7.006 -6.536 -8.182 -7.707 -7.188 -6.814 -6.466 -7.725 -7.278 -6.937 -6.765 -6.933 -7.261 -7.505 -7.036 -5.777 -5.221 -4.582 -7.349
0.002303 -9.279 -8.96 -8.792 -8.291 -7.898 -7.488 -8.638 -8.232 -7.894 -7.477 -7.067 -6.596 -8.242 -7.767 -7.249 -6.875 -6.527 -7.785 -7.339 -6.997 -6.824 -6.992 -7.322 -7.565 -7.097 -5.838 -5.282 -4.644 -7.41
