# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-19.53061224489796, dM=0.4951289998230568]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796 -19.53061224489796
0.07537688442211055 -19.49329096350426 -19.49329096350426 -19.49329096350426 -19.49329096350426 -19.49329096350426 -19.49329096350426 -19.49329096350426 -19.49329096350426 -19.49329096350426 -19.49329096350426 -19.49329096350426 -19.49329096350426 -19.49329096350426
0.1507537688442211 -19.455969682110563 -19.455969682110563 -19.455969682110563 -19.455969682110563 -19.455969682110563 -19.455969682110563 -19.455969682110563 -19.455969682110563 -19.455969682110563 -19.455969682110563 -19.455969682110563 -19.455969682110563 -19.455969682110563
0.22613065326633164 -19.418648400716865 -19.418648400716865 -19.418648400716865 -19.418648400716865 -19.418648400716865 -19.418648400716865 -19.418648400716865 -19.418648400716865 -19.418648400716865 -19.418648400716865 -19.418648400716865 -19.418648400716865 -19.418648400716865
0.3015075376884422 -19.381327119323167 -19.381327119323167 -19.381327119323167 -19.381327119323167 -19.381327119323167 -19.381327119323167 -19.381327119323167 -19.381327119323167 -19.381327119323167 -19.381327119323167 -19.381327119323167 -19.381327119323167 -19.381327119323167
0.37688442211055273 -19.34400583792947 -19.34400583792947 -19.34400583792947 -19.34400583792947 -19.34400583792947 -19.34400583792947 -19.34400583792947 -19.34400583792947 -19.34400583792947 -19.34400583792947 -19.34400583792947 -19.34400583792947 -19.34400583792947
0.4522613065326633 -19.306684556535775 -19.306684556535775 -19.306684556535775 -19.306684556535775 -19.306684556535775 -19.306684556535775 -19.306684556535775 -19.306684556535775 -19.306684556535775 -19.306684556535775 -19.306684556535775 -19.306684556535775 -19.306684556535775
0.5276381909547738 -19.269363275142076 -19.269363275142076 -19.269363275142076 -19.269363275142076 -19.269363275142076 -19.269363275142076 -19.269363275142076 -19.269363275142076 -19.269363275142076 -19.269363275142076 -19.269363275142076 -19.269363275142076 -19.269363275142076
0.6030150753768844 -19.23204199374838 -19.23204199374838 -19.23204199374838 -19.23204199374838 -19.23204199374838 -19.23204199374838 -19.23204199374838 -19.23204199374838 -19.23204199374838 -19.23204199374838 -19.23204199374838 -19.23204199374838 -19.23204199374838
0.6783919597989949 -19.19472071235468 -19.19472071235468 -19.19472071235468 -19.19472071235468 -19.19472071235468 -19.19472071235468 -19.19472071235468 -19.19472071235468 -19.19472071235468 -19.19472071235468 -19.19472071235468 -19.19472071235468 -19.19472071235468
0.7537688442211055 -19.157399430960982 -19.157399430960982 -19.157399430960982 -19.157399430960982 -19.157399430960982 -19.157399430960982 -19.157399430960982 -19.157399430960982 -19.157399430960982 -19.157399430960982 -19.157399430960982 -19.157399430960982 -19.157399430960982
